timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,alert_active
1767716279.31,2026-01-06 21:47:59,20,32,198,15.3%,152,NORMAL,523.3,0.0,4.7,False
1767716280.47,2026-01-06 21:48:00,18,32,199,15.2%,152,NORMAL,523.7,0.0,4.7,False
1767716281.65,2026-01-06 21:48:01,18,32,200,15.1%,152,NORMAL,524.8,0.0,4.6,False
1767716282.70,2026-01-06 21:48:02,21,32,203,15.1%,152,NORMAL,529.6,0.0,4.6,False
1767716283.97,2026-01-06 21:48:03,19,32,203,15.1%,152,NORMAL,528.0,0.0,4.6,False
1767716286.04,2026-01-06 21:48:06,19,32,203,15.1%,152,NORMAL,525.0,0.0,4.6,False
1767716287.11,2026-01-06 21:48:07,20,32,206,15.1%,152,NORMAL,530.5,0.0,4.5,False
1767716288.58,2026-01-06 21:48:08,22,32,206,15.0%,152,NORMAL,529.0,0.0,4.5,False
1767716290.22,2026-01-06 21:48:10,21,32,206,15.0%,152,NORMAL,526.7,0.0,4.5,False
1767716291.30,2026-01-06 21:48:11,21,32,206,15.0%,152,NORMAL,526.0,0.0,4.5,False
1767716292.51,2026-01-06 21:48:12,22,32,206,15.1%,152,NORMAL,525.2,0.0,4.5,False
1767716294.74,2026-01-06 21:48:14,23,32,206,15.2%,152,NORMAL,523.0,0.0,4.5,False
1767716296.70,2026-01-06 21:48:16,22,32,206,15.3%,152,NORMAL,522.3,0.0,4.5,False
1767716298.52,2026-01-06 21:48:18,22,32,206,15.4%,152,NORMAL,521.5,0.0,4.5,False
1767716300.06,2026-01-06 21:48:20,21,32,206,15.5%,152,NORMAL,518.6,0.0,4.5,False
1767716301.31,2026-01-06 21:48:21,22,32,207,15.6%,152,NORMAL,520.4,0.0,4.4,False
1767716302.43,2026-01-06 21:48:22,20,32,207,15.6%,152,NORMAL,517.5,0.0,4.4,False
1767716304.03,2026-01-06 21:48:24,19,32,207,15.6%,152,NORMAL,516.1,0.0,4.4,False
1767716305.24,2026-01-06 21:48:25,20,32,208,15.6%,152,NORMAL,516.4,0.0,4.4,False
1767716306.73,2026-01-06 21:48:26,20,32,209,15.7%,152,NORMAL,517.5,0.0,4.4,False
1767716307.81,2026-01-06 21:48:27,20,32,209,15.7%,152,NORMAL,515.3,0.0,4.3,False
1767716309.00,2026-01-06 21:48:29,19,32,209,15.7%,152,NORMAL,514.6,0.0,4.3,False
1767716310.16,2026-01-06 21:48:30,20,32,210,15.7%,152,NORMAL,515.0,0.0,4.3,False
1767716311.94,2026-01-06 21:48:31,20,32,210,15.6%,152,NORMAL,513.6,0.0,4.3,False
1767716312.95,2026-01-06 21:48:32,18,32,210,15.6%,152,NORMAL,511.5,0.0,4.2,False
1767716314.58,2026-01-06 21:48:34,20,32,212,15.6%,152,NORMAL,515.0,0.0,4.2,False
1767716315.90,2026-01-06 21:48:35,20,32,212,15.7%,152,NORMAL,512.2,0.0,4.2,False
1767716317.61,2026-01-06 21:48:37,22,32,213,15.8%,152,NORMAL,513.9,0.0,4.2,False
1767716318.75,2026-01-06 21:48:38,21,32,214,15.8%,152,NORMAL,515.0,0.0,4.2,False
1767716319.95,2026-01-06 21:48:39,19,32,214,15.8%,152,NORMAL,513.6,0.0,4.2,False
1767716321.14,2026-01-06 21:48:41,19,32,214,15.8%,152,NORMAL,512.9,0.0,4.2,False
1767716322.33,2026-01-06 21:48:42,21,32,217,15.8%,152,NORMAL,518.0,0.0,4.1,False
1767716323.62,2026-01-06 21:48:43,20,32,217,15.9%,152,NORMAL,516.7,0.0,4.1,False
1767716324.65,2026-01-06 21:48:44,23,32,219,15.9%,152,NORMAL,519.4,0.0,4.1,False
1767716326.60,2026-01-06 21:48:46,23,32,219,16.0%,152,NORMAL,518.0,0.0,4.1,False
1767716327.68,2026-01-06 21:48:47,23,32,219,16.1%,152,NORMAL,516.6,0.0,4.1,False
1767716329.12,2026-01-06 21:48:49,20,32,219,16.1%,152,NORMAL,514.6,0.0,4.1,False
1767716330.57,2026-01-06 21:48:50,22,32,221,16.1%,152,NORMAL,517.3,0.0,4.0,False
1767716331.95,2026-01-06 21:48:51,22,32,221,16.2%,152,NORMAL,516.0,0.0,4.0,False
1767716333.22,2026-01-06 21:48:53,21,32,221,16.2%,152,NORMAL,513.3,0.0,4.0,False
1767716334.32,2026-01-06 21:48:54,22,32,221,16.2%,152,NORMAL,512.6,0.0,4.0,False
1767716335.69,2026-01-06 21:48:55,23,32,222,16.2%,152,NORMAL,513.0,0.0,4.0,False
1767716337.52,2026-01-06 21:48:57,24,32,223,16.2%,152,NORMAL,514.0,0.0,4.0,False
1767716338.56,2026-01-06 21:48:58,23,32,224,16.2%,152,NORMAL,513.6,0.0,3.9,False
1767716339.61,2026-01-06 21:48:59,23,32,224,16.3%,152,NORMAL,513.0,0.0,3.9,False
1767716340.80,2026-01-06 21:49:00,23,32,224,16.3%,152,NORMAL,510.4,0.0,3.9,False
1767716342.47,2026-01-06 21:49:02,22,32,224,16.3%,152,NORMAL,509.7,0.0,3.9,False
1767716343.71,2026-01-06 21:49:03,24,32,226,16.5%,152,NORMAL,513.0,0.0,3.9,False
1767716345.75,2026-01-06 21:49:05,23,32,227,16.5%,152,NORMAL,513.3,0.0,3.9,False
1767716347.69,2026-01-06 21:49:07,22,32,227,16.6%,152,NORMAL,510.7,0.0,3.9,False
1767716349.09,2026-01-06 21:49:09,23,32,227,16.7%,152,NORMAL,510.1,0.0,3.9,False
1767716350.24,2026-01-06 21:49:10,23,32,229,16.8%,152,NORMAL,512.7,0.0,3.9,False
1767716351.90,2026-01-06 21:49:11,22,32,229,16.8%,152,NORMAL,511.4,0.0,3.9,False
1767716353.06,2026-01-06 21:49:13,21,32,230,16.8%,152,NORMAL,511.7,0.0,3.9,False
1767716354.83,2026-01-06 21:49:14,22,32,231,16.9%,152,NORMAL,512.7,0.0,3.9,False
1767716355.91,2026-01-06 21:49:15,22,32,231,17.0%,152,NORMAL,510.2,0.0,4.0,False
1767716357.10,2026-01-06 21:49:17,23,32,232,17.0%,152,NORMAL,511.8,0.0,4.0,False
1767716358.19,2026-01-06 21:49:18,23,32,233,17.1%,152,NORMAL,511.5,0.0,4.0,False
1767716359.50,2026-01-06 21:49:19,23,32,233,17.1%,152,NORMAL,510.8,0.0,4.0,False
1767716360.84,2026-01-06 21:49:20,25,32,233,17.3%,152,NORMAL,509.6,0.0,4.0,False
1767716363.15,2026-01-06 21:49:23,22,32,233,17.3%,152,NORMAL,507.7,0.0,4.1,False
1767716364.35,2026-01-06 21:49:24,21,32,234,17.3%,152,NORMAL,508.1,0.0,4.1,False
1767716366.03,2026-01-06 21:49:26,19,32,234,17.3%,152,NORMAL,506.9,0.0,4.1,False
1767716367.37,2026-01-06 21:49:27,24,32,236,17.3%,152,NORMAL,509.4,0.0,4.1,False
1767716369.38,2026-01-06 21:49:29,23,32,237,17.3%,152,NORMAL,510.3,0.0,4.1,False
1767716370.64,2026-01-06 21:49:30,23,32,237,17.3%,152,NORMAL,509.1,0.0,4.1,False
1767716372.78,2026-01-06 21:49:32,24,32,238,17.4%,152,NORMAL,509.4,0.0,4.1,False
1767716374.04,2026-01-06 21:49:34,24,32,239,17.5%,152,NORMAL,509.7,0.0,4.1,False
1767716375.48,2026-01-06 21:49:35,24,32,239,17.5%,152,NORMAL,508.5,0.0,4.1,False
1767716376.78,2026-01-06 21:49:36,24,32,239,17.6%,152,NORMAL,506.1,0.0,4.1,False
1767716377.86,2026-01-06 21:49:37,23,32,239,17.6%,152,NORMAL,505.5,0.0,4.1,False
1767716379.10,2026-01-06 21:49:39,25,32,244,17.7%,152,NORMAL,513.7,0.0,4.2,False
1767716380.30,2026-01-06 21:49:40,27,32,244,17.7%,152,NORMAL,513.1,0.0,4.2,False
1767716381.72,2026-01-06 21:49:41,26,32,244,17.8%,152,NORMAL,510.7,0.0,4.2,False
1767716383.00,2026-01-06 21:49:43,26,32,244,17.9%,152,NORMAL,510.1,0.0,4.2,False
1767716384.29,2026-01-06 21:49:44,24,32,244,17.9%,152,NORMAL,507.7,0.0,4.2,False
1767716385.71,2026-01-06 21:49:45,24,32,244,18.0%,152,NORMAL,507.2,0.0,4.2,False
1767716387.51,2026-01-06 21:49:47,24,32,244,18.0%,152,NORMAL,504.2,0.0,4.3,False
1767716388.54,2026-01-06 21:49:48,25,32,246,18.0%,152,NORMAL,506.1,0.0,4.3,False
1767716389.66,2026-01-06 21:49:49,25,32,246,18.1%,152,NORMAL,504.9,0.0,4.4,False
1767716390.79,2026-01-06 21:49:50,25,32,246,18.1%,152,NORMAL,503.2,0.0,4.4,False
1767716391.87,2026-01-06 21:49:51,24,32,246,18.2%,152,NORMAL,502.0,0.0,4.4,False
1767716392.94,2026-01-06 21:49:52,25,32,248,18.2%,152,NORMAL,504.4,0.0,4.5,False
1767716394.23,2026-01-06 21:49:54,25,32,248,18.3%,152,NORMAL,503.8,0.0,4.5,False
1767716395.34,2026-01-06 21:49:55,26,32,250,18.4%,152,NORMAL,505.6,0.0,4.5,False
1767716396.56,2026-01-06 21:49:56,25,32,250,18.5%,152,NORMAL,504.5,0.0,4.6,False
1767716398.06,2026-01-06 21:49:58,23,32,250,18.5%,152,NORMAL,502.2,0.0,4.7,False
1767716399.21,2026-01-06 21:49:59,23,32,251,18.5%,152,NORMAL,502.0,0.0,4.7,False
1767716400.28,2026-01-06 21:50:00,25,32,252,18.5%,152,NORMAL,503.4,0.0,4.8,False
1767716402.28,2026-01-06 21:50:02,25,32,254,18.5%,152,NORMAL,504.6,0.0,4.9,False
1767716403.46,2026-01-06 21:50:03,28,32,254,18.7%,152,NORMAL,502.4,0.0,5.0,False
1767716404.49,2026-01-06 21:50:04,28,32,255,18.8%,152,NORMAL,503.8,0.0,5.0,False
1767716406.47,2026-01-06 21:50:06,28,32,256,19.1%,152,NORMAL,503.1,0.0,5.1,False
1767716408.39,2026-01-06 21:50:08,25,32,256,19.1%,152,NORMAL,500.3,0.0,5.3,False
1767716410.18,2026-01-06 21:50:10,23,32,258,19.1%,152,NORMAL,501.5,0.0,5.4,False
1767716411.55,2026-01-06 21:50:11,26,32,260,19.2%,152,NORMAL,503.8,0.0,5.5,False
1767716412.75,2026-01-06 21:50:12,25,32,260,19.2%,152,NORMAL,502.7,0.0,5.5,False
1767716414.22,2026-01-06 21:50:14,23,32,261,19.2%,152,NORMAL,501.9,0.0,5.6,False
1767716415.70,2026-01-06 21:50:15,22,32,262,19.1%,152,NORMAL,501.2,0.0,5.7,False
1767716417.18,2026-01-06 21:50:17,22,32,264,19.1%,152,NORMAL,502.3,0.0,5.8,False
1767716418.79,2026-01-06 21:50:18,24,32,265,19.1%,152,NORMAL,501.6,0.0,6.0,False
1767716419.81,2026-01-06 21:50:19,27,32,267,19.1%,152,NORMAL,503.8,0.0,6.0,False
1767716420.81,2026-01-06 21:50:20,27,32,267,19.1%,152,NORMAL,502.7,0.0,6.1,False
1767716422.49,2026-01-06 21:50:22,26,32,269,19.1%,152,NORMAL,503.9,0.0,6.2,False
1767716423.51,2026-01-06 21:50:23,23,32,269,19.1%,152,NORMAL,501.8,0.0,6.3,False
1767716424.55,2026-01-06 21:50:24,23,32,269,19.0%,152,NORMAL,500.7,0.0,6.3,False
1767716425.89,2026-01-06 21:50:25,23,32,269,19.0%,152,NORMAL,498.7,0.0,6.4,False
1767716427.71,2026-01-06 21:50:27,23,32,269,19.0%,152,NORMAL,496.1,0.0,6.5,False
1767716428.87,2026-01-06 21:50:28,24,32,270,19.0%,152,NORMAL,495.9,0.0,6.6,False
1767716430.00,2026-01-06 21:50:30,23,32,270,18.9%,152,NORMAL,494.4,0.0,6.6,False
1767716431.17,2026-01-06 21:50:31,24,32,271,18.9%,152,NORMAL,494.7,0.0,6.6,False
1767716432.74,2026-01-06 21:50:32,24,32,271,18.9%,152,NORMAL,492.2,0.0,6.6,False
1767716434.00,2026-01-06 21:50:33,26,32,272,18.9%,152,NORMAL,492.6,0.0,6.6,False
1767716435.29,2026-01-06 21:50:35,27,32,273,19.0%,152,NORMAL,493.4,0.0,6.6,False
1767716436.94,2026-01-06 21:50:36,27,32,273,19.0%,152,NORMAL,490.9,0.0,6.6,False
1767716438.68,2026-01-06 21:50:38,24,32,274,19.0%,152,NORMAL,490.3,0.0,6.6,False
1767716440.35,2026-01-06 21:50:40,22,32,274,18.9%,152,NORMAL,487.8,0.0,6.6,False
1767716442.04,2026-01-06 21:50:42,23,32,276,18.9%,152,NORMAL,489.0,0.0,6.6,False
1767716443.19,2026-01-06 21:50:43,23,32,276,18.9%,152,NORMAL,487.1,0.0,6.6,False
1767716444.25,2026-01-06 21:50:44,23,32,276,18.8%,152,NORMAL,486.1,0.0,6.6,False
1767716445.88,2026-01-06 21:50:45,25,32,277,18.8%,152,NORMAL,486.0,0.0,6.7,False
1767716447.41,2026-01-06 21:50:47,30,32,285,18.8%,152,NORMAL,498.5,0.0,6.7,False
1767716448.70,2026-01-06 21:50:48,29,32,286,18.8%,152,NORMAL,499.3,0.0,6.7,False
1767716450.49,2026-01-06 21:50:50,30,32,287,19.0%,152,NORMAL,498.6,0.0,6.6,False
1767716452.10,2026-01-06 21:50:52,29,32,287,19.1%,152,NORMAL,496.3,0.0,6.6,False
1767716453.14,2026-01-06 21:50:53,27,32,288,19.1%,152,NORMAL,496.1,0.0,6.6,False
1767716454.25,2026-01-06 21:50:54,27,32,288,19.2%,152,NORMAL,495.6,0.0,6.6,False
1767716455.39,2026-01-06 21:50:55,29,32,289,19.3%,152,NORMAL,495.4,0.0,6.6,False
1767716456.51,2026-01-06 21:50:56,29,32,289,19.5%,152,NORMAL,494.5,0.0,6.5,False
1767716458.30,2026-01-06 21:50:58,29,32,290,19.7%,152,NORMAL,494.3,0.0,6.4,False
1767716459.37,2026-01-06 21:50:59,30,32,290,19.8%,152,NORMAL,492.5,0.0,6.4,False
1767716460.57,2026-01-06 21:51:00,30,32,290,19.9%,152,NORMAL,491.5,0.0,6.4,False
1767716461.86,2026-01-06 21:51:01,32,32,291,20.0%,152,NORMAL,491.8,0.0,6.3,False
1767716463.08,2026-01-06 21:51:03,30,32,291,20.1%,152,NORMAL,490.9,0.0,6.3,False
1767716464.22,2026-01-06 21:51:04,31,32,293,20.3%,152,NORMAL,492.9,0.0,6.3,False
1767716465.23,2026-01-06 21:51:05,31,32,293,20.4%,152,NORMAL,492.4,0.0,6.2,False
1767716467.05,2026-01-06 21:51:07,31,32,294,20.6%,152,NORMAL,491.8,0.0,6.2,False
1767716468.99,2026-01-06 21:51:08,31,32,297,20.8%,152,NORMAL,494.5,0.0,6.1,False
1767716470.29,2026-01-06 21:51:10,31,32,297,21.0%,152,NORMAL,493.2,0.0,6.1,False
1767716471.68,2026-01-06 21:51:11,31,32,298,21.2%,152,NORMAL,493.9,0.0,6.1,False
1767716473.49,2026-01-06 21:51:13,31,32,299,21.3%,152,NORMAL,493.3,0.0,6.0,False
1767716474.86,2026-01-06 21:51:14,34,34,300,21.6%,152,NORMAL,493.2,0.0,6.0,False
1767716475.91,2026-01-06 21:51:15,34,34,300,21.8%,152,NORMAL,492.7,0.0,6.0,False
1767716477.03,2026-01-06 21:51:17,31,34,302,21.8%,152,NORMAL,494.2,0.0,6.0,False
1767716478.25,2026-01-06 21:51:18,31,34,302,21.9%,152,NORMAL,493.7,0.0,6.0,False
1767716479.98,2026-01-06 21:51:19,27,34,302,22.0%,152,NORMAL,491.5,0.0,5.9,False
1767716481.04,2026-01-06 21:51:21,29,34,303,22.2%,152,NORMAL,491.4,0.0,5.9,False
1767716482.21,2026-01-06 21:51:22,28,34,303,22.3%,152,NORMAL,490.9,0.0,5.9,False
1767716483.32,2026-01-06 21:51:23,28,34,303,22.4%,152,NORMAL,489.1,0.0,5.9,False
1767716484.56,2026-01-06 21:51:24,29,34,303,22.6%,152,NORMAL,488.7,0.0,5.9,False
1767716485.80,2026-01-06 21:51:25,26,34,304,22.6%,152,NORMAL,489.0,0.0,5.9,False
1767716487.25,2026-01-06 21:51:27,27,34,304,22.5%,152,NORMAL,488.1,0.0,5.9,False
1767716489.18,2026-01-06 21:51:29,27,34,304,22.5%,152,NORMAL,486.0,0.0,5.8,False
1767716490.19,2026-01-06 21:51:30,26,34,305,22.4%,152,NORMAL,485.8,0.0,5.8,False
1767716491.35,2026-01-06 21:51:31,25,34,305,22.3%,152,NORMAL,485.0,0.0,5.8,False
1767716493.21,2026-01-06 21:51:33,25,34,305,22.2%,152,NORMAL,483.3,0.0,5.8,False
1767716494.30,2026-01-06 21:51:34,25,34,305,22.2%,152,NORMAL,482.0,0.0,5.8,False
1767716495.54,2026-01-06 21:51:35,26,34,305,22.1%,152,NORMAL,481.2,0.0,5.8,False
1767716497.36,2026-01-06 21:51:37,25,34,305,22.0%,152,NORMAL,479.1,0.0,5.7,False
1767716499.56,2026-01-06 21:51:39,25,34,307,21.9%,152,NORMAL,480.1,0.0,5.7,False
1767716500.75,2026-01-06 21:51:40,25,34,307,21.8%,152,NORMAL,478.9,0.0,5.7,False
1767716501.90,2026-01-06 21:51:41,24,34,307,21.7%,152,NORMAL,478.0,0.0,5.7,False
1767716502.95,2026-01-06 21:51:42,26,34,309,21.5%,152,NORMAL,479.5,0.0,5.8,False
1767716503.98,2026-01-06 21:51:43,24,34,309,21.4%,152,NORMAL,479.1,0.0,5.8,False
1767716505.81,2026-01-06 21:51:45,24,34,310,21.2%,152,NORMAL,478.6,0.0,5.8,False
1767716507.74,2026-01-06 21:51:47,25,34,310,21.1%,152,NORMAL,476.5,0.0,5.9,False
1767716509.80,2026-01-06 21:51:49,24,34,311,20.9%,152,NORMAL,476.0,0.0,6.0,False
1767716510.86,2026-01-06 21:51:50,25,34,312,20.8%,152,NORMAL,476.7,0.0,6.0,False
1767716512.38,2026-01-06 21:51:52,26,34,313,20.7%,152,NORMAL,477.1,0.0,6.0,False
1767716513.43,2026-01-06 21:51:53,27,34,314,20.6%,152,NORMAL,477.0,0.0,6.1,False
1767716514.46,2026-01-06 21:51:54,26,34,314,20.5%,152,NORMAL,476.6,0.0,6.1,False
1767716515.65,2026-01-06 21:51:55,26,34,314,20.3%,152,NORMAL,475.0,0.0,6.1,False
1767716516.89,2026-01-06 21:51:56,28,34,315,20.1%,152,NORMAL,475.7,0.0,6.1,False
1767716518.80,2026-01-06 21:51:58,28,34,317,20.1%,152,NORMAL,477.1,0.0,6.1,False
1767716519.85,2026-01-06 21:51:59,29,34,318,20.0%,152,NORMAL,477.4,0.0,6.1,False
1767716521.22,2026-01-06 21:52:01,25,34,319,20.0%,152,NORMAL,478.1,0.0,6.1,False
1767716523.08,2026-01-06 21:52:03,25,34,320,19.9%,152,NORMAL,477.6,0.0,6.1,False
1767716524.83,2026-01-06 21:52:04,23,34,320,19.8%,152,NORMAL,475.6,0.0,6.1,False
1767716525.83,2026-01-06 21:52:05,24,34,320,19.7%,152,NORMAL,474.1,0.0,6.1,False
1767716526.97,2026-01-06 21:52:06,23,34,320,19.5%,152,NORMAL,473.3,0.0,6.1,False
1767716528.12,2026-01-06 21:52:08,23,34,322,19.4%,152,NORMAL,475.1,0.0,6.1,False
1767716529.15,2026-01-06 21:52:09,23,34,322,19.4%,152,NORMAL,474.3,0.0,6.1,False
1767716530.91,2026-01-06 21:52:10,26,34,326,19.3%,152,NORMAL,478.6,0.0,6.1,False
1767716532.79,2026-01-06 21:52:12,23,34,326,19.3%,152,NORMAL,476.7,0.0,6.2,False
1767716534.71,2026-01-06 21:52:14,25,34,328,19.3%,152,NORMAL,477.7,0.0,6.2,False
1767716535.83,2026-01-06 21:52:15,23,34,329,19.2%,152,NORMAL,477.6,0.0,6.3,False
1767716536.93,2026-01-06 21:52:16,23,34,329,19.2%,152,NORMAL,476.8,0.0,6.3,False
1767716538.54,2026-01-06 21:52:18,25,34,331,19.1%,152,NORMAL,478.2,0.0,6.3,False
1767716540.50,2026-01-06 21:52:20,24,34,333,19.1%,152,NORMAL,479.1,0.0,6.3,False
1767716541.53,2026-01-06 21:52:21,26,34,333,19.1%,152,NORMAL,477.6,0.0,6.4,False
1767716542.72,2026-01-06 21:52:22,26,34,334,19.2%,152,NORMAL,478.3,0.0,6.4,False
1767716544.62,2026-01-06 21:52:24,25,34,335,19.2%,152,NORMAL,478.2,0.0,6.4,False
1767716545.81,2026-01-06 21:52:25,24,34,336,19.1%,152,NORMAL,478.1,0.0,6.4,False
1767716546.88,2026-01-06 21:52:26,23,34,336,19.1%,152,NORMAL,477.3,0.0,6.4,False
1767716548.34,2026-01-06 21:52:28,23,34,337,19.1%,152,NORMAL,477.3,0.0,6.4,False
1767716549.96,2026-01-06 21:52:29,25,34,339,19.1%,152,NORMAL,478.2,0.0,6.5,False
1767716551.43,2026-01-06 21:52:31,22,34,339,19.0%,152,NORMAL,476.3,0.0,6.5,False
1767716553.20,2026-01-06 21:52:33,23,34,341,19.0%,152,NORMAL,477.3,0.0,6.6,False
1767716554.71,2026-01-06 21:52:34,23,34,342,18.9%,152,NORMAL,476.8,0.0,6.6,False
1767716556.26,2026-01-06 21:52:36,24,34,343,18.8%,152,NORMAL,476.4,0.0,6.7,False
1767716558.39,2026-01-06 21:52:38,25,34,343,18.8%,152,NORMAL,474.6,0.0,6.8,False
1767716559.95,2026-01-06 21:52:39,24,34,343,18.8%,152,NORMAL,472.7,0.0,6.9,False
1767716561.53,2026-01-06 21:52:41,23,34,344,18.7%,152,NORMAL,472.3,0.0,6.9,False
1767716563.39,2026-01-06 21:52:43,23,34,346,18.5%,152,NORMAL,474.0,0.0,6.9,False
1767716565.43,2026-01-06 21:52:45,26,34,348,18.5%,152,NORMAL,476.0,0.0,6.9,False
1767716567.58,2026-01-06 21:52:47,24,34,348,18.4%,152,NORMAL,474.2,0.0,6.9,False
1767716568.74,2026-01-06 21:52:48,23,34,348,18.4%,152,NORMAL,473.5,0.0,6.8,False
1767716570.39,2026-01-06 21:52:50,23,34,349,18.4%,152,NORMAL,473.8,0.0,6.8,False
1767716571.55,2026-01-06 21:52:51,22,34,350,18.4%,152,NORMAL,474.0,0.0,6.7,False
1767716573.18,2026-01-06 21:52:53,23,34,350,18.4%,152,NORMAL,473.3,0.0,6.7,False
1767716574.27,2026-01-06 21:52:54,24,34,352,18.4%,152,NORMAL,474.6,0.0,6.6,False
1767716575.48,2026-01-06 21:52:55,23,34,352,18.4%,152,NORMAL,474.3,0.0,6.5,False
1767716576.66,2026-01-06 21:52:56,24,34,353,18.3%,152,NORMAL,474.2,0.0,6.4,False
1767716577.72,2026-01-06 21:52:57,24,34,353,18.4%,152,NORMAL,473.8,0.0,6.4,False
1767716579.11,2026-01-06 21:52:59,24,34,353,18.3%,152,NORMAL,472.8,0.0,6.3,False
1767716580.74,2026-01-06 21:53:00,22,34,353,18.3%,152,NORMAL,472.1,0.0,6.3,False
1767716581.93,2026-01-06 21:53:01,22,34,354,18.3%,152,NORMAL,472.0,0.0,6.2,False
1767716584.04,2026-01-06 21:53:04,24,34,355,18.3%,152,NORMAL,473.0,0.0,6.1,False
1767716585.17,2026-01-06 21:53:05,23,34,355,18.2%,152,NORMAL,471.9,0.0,6.0,False
1767716587.70,2026-01-06 21:53:07,22,34,355,18.1%,152,NORMAL,471.2,0.0,6.0,False
1767716589.41,2026-01-06 21:53:09,26,34,357,18.1%,152,NORMAL,472.8,0.0,5.9,False
1767716592.03,2026-01-06 21:53:12,27,34,359,18.2%,152,NORMAL,474.8,0.0,5.9,False
1767716594.23,2026-01-06 21:53:14,26,34,359,18.2%,152,NORMAL,474.1,0.0,5.8,False
1767716595.69,2026-01-06 21:53:15,27,34,359,18.3%,152,NORMAL,473.4,0.0,5.7,False
1767716597.30,2026-01-06 21:53:17,18,34,359,18.2%,152,NORMAL,473.1,0.0,5.7,False
1767716599.14,2026-01-06 21:53:19,17,34,359,18.0%,152,NORMAL,472.4,0.0,5.6,False
1767716600.28,2026-01-06 21:53:20,27,34,359,18.1%,152,NORMAL,472.0,0.0,5.6,False
1767716602.59,2026-01-06 21:53:22,27,34,360,18.2%,152,NORMAL,472.6,0.0,5.5,False
1767716603.68,2026-01-06 21:53:23,26,34,360,18.3%,152,NORMAL,472.0,0.0,5.4,False
1767716604.93,2026-01-06 21:53:24,26,34,360,18.3%,152,NORMAL,471.3,0.0,5.3,False
1767716606.13,2026-01-06 21:53:26,15,34,360,18.1%,152,NORMAL,470.9,0.0,5.3,False
1767716607.30,2026-01-06 21:53:27,25,34,360,18.1%,152,NORMAL,470.6,0.0,5.3,False
1767716608.54,2026-01-06 21:53:28,25,34,360,18.2%,152,NORMAL,469.9,0.0,5.2,False
1767716610.59,2026-01-06 21:53:30,27,34,360,18.3%,152,NORMAL,469.2,0.0,5.1,False
1767716611.84,2026-01-06 21:53:31,27,34,360,18.3%,152,NORMAL,468.5,0.0,5.0,False
1767716613.05,2026-01-06 21:53:33,26,34,360,18.3%,152,NORMAL,467.9,0.0,4.9,False
1767716614.39,2026-01-06 21:53:34,20,34,360,18.3%,152,NORMAL,467.5,0.0,4.8,False
1767716615.45,2026-01-06 21:53:35,20,34,360,18.2%,152,NORMAL,466.9,0.0,4.7,False
1767716616.83,2026-01-06 21:53:36,20,34,360,18.1%,152,NORMAL,466.2,0.0,4.6,False
1767716619.03,2026-01-06 21:53:39,24,34,360,18.2%,152,NORMAL,465.9,0.0,4.6,False
1767716620.17,2026-01-06 21:53:40,20,34,361,18.1%,152,NORMAL,466.5,0.0,4.5,False
1767716621.26,2026-01-06 21:53:41,20,34,363,18.0%,152,NORMAL,468.4,0.0,4.4,False
1767716622.69,2026-01-06 21:53:42,23,34,364,18.0%,152,NORMAL,469.3,0.0,4.3,False
1767716624.20,2026-01-06 21:53:44,23,34,364,17.9%,152,NORMAL,468.0,0.0,4.2,False
1767716625.41,2026-01-06 21:53:45,21,34,364,17.9%,152,NORMAL,467.7,0.0,4.1,False
1767716626.74,2026-01-06 21:53:46,25,34,366,17.9%,152,NORMAL,468.9,0.0,4.0,False
1767716628.02,2026-01-06 21:53:48,24,34,366,18.0%,152,NORMAL,468.6,0.0,4.0,False
1767716629.44,2026-01-06 21:53:49,26,34,367,18.0%,152,NORMAL,468.5,0.0,3.9,False
1767716631.09,2026-01-06 21:53:51,25,34,367,18.1%,152,NORMAL,468.2,0.0,3.9,False
1767716632.85,2026-01-06 21:53:52,27,34,368,18.2%,152,NORMAL,468.5,0.0,3.9,False
1767716634.35,2026-01-06 21:53:54,24,34,368,18.2%,152,NORMAL,467.8,0.0,3.9,False
1767716635.48,2026-01-06 21:53:55,23,34,368,18.1%,152,NORMAL,466.5,0.0,3.8,False
1767716637.04,2026-01-06 21:53:57,22,34,368,18.0%,152,NORMAL,466.2,0.0,3.8,False
1767716638.13,2026-01-06 21:53:58,21,34,368,17.8%,152,NORMAL,465.2,0.0,3.8,False
1767716639.44,2026-01-06 21:53:59,21,34,368,17.9%,152,NORMAL,464.5,0.0,3.8,False
1767716640.67,2026-01-06 21:54:00,22,34,368,18.0%,152,NORMAL,463.2,0.0,3.8,False
1767716641.83,2026-01-06 21:54:01,22,34,368,17.9%,152,NORMAL,462.9,0.0,3.9,False
1767716642.86,2026-01-06 21:54:02,22,34,370,17.8%,152,NORMAL,464.4,0.0,3.9,False
1767716644.49,2026-01-06 21:54:04,21,34,372,17.7%,152,NORMAL,466.3,0.0,3.9,False
1767716645.67,2026-01-06 21:54:05,25,34,374,17.6%,152,NORMAL,467.8,0.0,3.9,False
1767716647.89,2026-01-06 21:54:07,24,34,374,17.9%,152,NORMAL,467.2,0.0,3.9,False
1767716649.05,2026-01-06 21:54:09,27,34,375,17.9%,152,NORMAL,467.5,0.0,3.9,False
