timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,processing_fps,alert_active,area_used_sqm,area_free_sqm
1767938172.85,2026-01-09 11:26:12,3,9,23,8.7%,18,NORMAL,194.4,0.0,0.5,0.5,False,2.24,41.95
1767938175.18,2026-01-09 11:26:15,2,9,23,8.4%,18,NORMAL,193.5,0.0,0.5,0.5,False,1.53,42.67
1767938177.44,2026-01-09 11:26:17,2,9,23,8.2%,18,NORMAL,192.6,0.0,0.5,0.5,False,1.53,42.67
1767938179.64,2026-01-09 11:26:19,2,9,23,7.9%,18,NORMAL,191.7,0.0,0.5,0.5,False,1.53,42.67
1767938181.91,2026-01-09 11:26:21,1,9,23,7.6%,18,NORMAL,190.8,0.0,0.5,0.5,False,0.78,43.41
1767938184.14,2026-01-09 11:26:24,1,9,23,7.3%,18,NORMAL,189.9,0.0,0.5,0.5,False,0.78,43.41
1767938186.35,2026-01-09 11:26:26,2,9,23,7.1%,18,NORMAL,189.0,0.0,0.5,0.5,False,1.53,42.67
1767938189.02,2026-01-09 11:26:29,3,9,23,6.9%,18,NORMAL,188.2,0.0,0.5,0.5,False,2.24,41.95
1767938191.31,2026-01-09 11:26:31,3,9,23,6.7%,18,NORMAL,187.3,0.0,0.5,0.5,False,2.24,41.95
1767938193.64,2026-01-09 11:26:33,3,9,23,6.4%,18,NORMAL,186.5,0.0,0.5,0.5,False,2.24,41.95
1767938195.89,2026-01-09 11:26:35,3,9,23,6.2%,18,NORMAL,185.7,0.0,0.5,0.5,False,2.24,41.95
1767938198.12,2026-01-09 11:26:38,3,9,23,6.0%,18,NORMAL,184.8,0.0,0.5,0.5,False,2.24,41.95
1767938200.51,2026-01-09 11:26:40,3,9,23,5.7%,18,NORMAL,184.0,0.0,0.5,0.5,False,2.24,41.95
1767938203.20,2026-01-09 11:26:43,3,9,23,5.5%,18,NORMAL,183.2,0.0,0.5,0.5,False,2.24,41.95
1767938206.00,2026-01-09 11:26:45,4,9,23,5.4%,18,NORMAL,182.4,0.0,0.5,0.5,False,2.92,41.28
1767938208.40,2026-01-09 11:26:48,3,9,23,5.2%,18,NORMAL,181.6,0.0,0.5,0.5,False,2.24,41.95
1767938210.92,2026-01-09 11:26:50,2,9,23,5.0%,18,NORMAL,180.8,0.0,0.5,0.5,False,1.53,42.67
1767938213.20,2026-01-09 11:26:53,2,9,23,4.8%,18,NORMAL,180.0,0.0,0.5,0.5,False,1.53,42.67
1767938215.70,2026-01-09 11:26:55,1,9,23,4.6%,18,NORMAL,179.2,0.0,0.5,0.5,False,0.78,43.41
1767938218.16,2026-01-09 11:26:58,2,9,23,4.5%,18,NORMAL,178.4,0.0,0.5,0.5,False,1.53,42.67
1767938220.61,2026-01-09 11:27:00,2,9,23,4.4%,18,NORMAL,177.7,0.0,0.5,0.5,False,1.53,42.67
1767938223.08,2026-01-09 11:27:03,3,9,23,4.4%,18,NORMAL,176.9,0.0,0.5,0.5,False,2.24,41.95
1767938225.52,2026-01-09 11:27:05,2,9,23,4.4%,18,NORMAL,176.2,0.0,0.5,0.5,False,1.53,42.67
1767938227.93,2026-01-09 11:27:07,5,9,23,4.5%,18,NORMAL,175.4,0.0,0.5,0.5,False,3.56,40.64
1767938230.15,2026-01-09 11:27:10,5,9,23,4.6%,18,NORMAL,174.7,0.0,0.5,0.5,False,3.56,40.64
1767938232.45,2026-01-09 11:27:12,5,9,24,4.6%,18,NORMAL,181.5,0.0,0.5,0.5,False,3.56,40.64
1767938234.86,2026-01-09 11:27:14,5,9,24,4.7%,18,NORMAL,180.8,0.0,0.5,0.5,False,3.56,40.64
1767938237.28,2026-01-09 11:27:17,5,9,24,4.8%,18,NORMAL,180.0,0.0,0.5,0.5,False,3.56,40.64
1767938239.71,2026-01-09 11:27:19,4,9,24,4.9%,18,NORMAL,179.3,0.0,0.5,0.5,False,2.92,41.28
1767938242.03,2026-01-09 11:27:22,4,9,24,4.9%,18,NORMAL,178.5,0.0,0.5,0.5,False,2.92,41.28
1767938244.68,2026-01-09 11:27:24,4,9,24,5.0%,18,NORMAL,177.8,0.0,0.5,0.5,False,2.92,41.28
1767938246.95,2026-01-09 11:27:26,3,9,24,5.0%,18,NORMAL,177.0,0.0,0.5,0.5,False,2.24,41.95
1767938249.25,2026-01-09 11:27:29,4,9,24,5.1%,18,NORMAL,176.3,0.0,0.5,0.5,False,2.92,41.28
1767938251.71,2026-01-09 11:27:31,4,9,24,5.2%,18,NORMAL,175.6,0.0,0.5,0.5,False,2.92,41.28
1767938254.12,2026-01-09 11:27:34,4,9,24,5.4%,18,NORMAL,174.9,0.0,0.5,0.5,False,2.92,41.28
1767938256.84,2026-01-09 11:27:36,5,9,24,5.6%,18,NORMAL,174.2,0.0,0.5,0.5,False,3.56,40.64
1767938259.31,2026-01-09 11:27:39,5,9,24,5.7%,18,NORMAL,173.5,0.0,0.5,0.5,False,3.56,40.64
1767938261.74,2026-01-09 11:27:41,5,9,24,5.8%,18,NORMAL,172.8,0.0,0.5,0.5,False,3.56,40.64
1767938264.19,2026-01-09 11:27:44,6,9,24,6.0%,18,NORMAL,172.1,0.0,0.5,0.5,False,4.16,40.03
1767938266.54,2026-01-09 11:27:46,8,9,24,6.2%,18,NORMAL,171.4,0.0,0.5,0.5,False,5.26,38.93
1767938268.99,2026-01-09 11:27:48,8,9,26,6.4%,18,NORMAL,185.0,0.0,0.5,0.5,False,5.26,38.93
1767938271.73,2026-01-09 11:27:51,8,9,27,6.7%,18,NORMAL,191.3,0.0,0.5,0.5,False,5.26,38.93
1767938274.32,2026-01-09 11:27:54,6,9,27,6.8%,18,NORMAL,190.6,0.0,0.5,0.5,False,4.16,40.03
1767938277.12,2026-01-09 11:27:57,6,9,27,7.0%,18,NORMAL,189.8,0.0,0.5,0.5,False,4.16,40.03
1767938279.52,2026-01-09 11:27:59,6,9,27,7.1%,18,NORMAL,189.1,0.0,0.4,0.4,False,4.16,40.03
1767938281.97,2026-01-09 11:28:01,8,9,27,7.3%,18,NORMAL,188.4,0.0,0.4,0.4,False,5.26,38.93
1767938284.40,2026-01-09 11:28:04,6,9,27,7.5%,18,NORMAL,187.6,0.0,0.4,0.4,False,4.16,40.03
1767938286.82,2026-01-09 11:28:06,7,9,27,7.7%,18,NORMAL,186.9,0.0,0.4,0.4,False,4.73,39.47
1767938289.41,2026-01-09 11:28:09,9,9,27,8.1%,18,NORMAL,186.2,0.0,0.4,0.4,False,5.76,38.43
1767938291.79,2026-01-09 11:28:11,9,9,29,8.4%,18,NORMAL,199.2,0.0,0.4,0.4,False,5.76,38.43
1767938294.39,2026-01-09 11:28:14,9,9,29,8.7%,18,NORMAL,198.5,0.0,0.4,0.4,False,5.76,38.43
1767938296.88,2026-01-09 11:28:16,8,9,29,9.0%,18,NORMAL,197.7,0.0,0.4,0.4,False,5.26,38.93
1767938299.53,2026-01-09 11:28:19,9,9,29,9.3%,18,NORMAL,197.0,0.0,0.4,0.4,False,5.76,38.43
1767938302.11,2026-01-09 11:28:22,9,9,30,9.4%,18,NORMAL,203.0,0.0,0.4,0.4,False,5.76,38.43
1767938304.77,2026-01-09 11:28:24,9,9,30,9.6%,18,NORMAL,202.2,0.0,0.4,0.4,False,5.76,38.43
1767938307.49,2026-01-09 11:28:27,8,9,30,9.7%,18,NORMAL,201.5,0.0,0.4,0.4,False,5.26,38.93
1767938310.31,2026-01-09 11:28:30,9,9,30,9.9%,18,NORMAL,200.7,0.0,0.4,0.4,False,5.76,38.43
1767938313.13,2026-01-09 11:28:33,7,9,30,10.0%,18,NORMAL,200.0,0.0,0.4,0.4,False,4.73,39.47
1767938315.85,2026-01-09 11:28:35,7,9,30,10.1%,18,NORMAL,199.3,0.0,0.4,0.4,False,4.73,39.47
1767938318.73,2026-01-09 11:28:38,6,9,30,10.2%,18,NORMAL,198.5,0.0,0.4,0.4,False,4.16,40.03
1767938321.45,2026-01-09 11:28:41,6,9,30,10.3%,18,NORMAL,197.8,0.0,0.4,0.4,False,4.16,40.03
1767938324.14,2026-01-09 11:28:44,5,9,30,10.4%,18,NORMAL,197.1,0.0,0.4,0.4,False,3.56,40.64
1767938326.95,2026-01-09 11:28:46,6,9,30,10.5%,18,NORMAL,196.4,0.0,0.4,0.4,False,4.16,40.03
1767938329.72,2026-01-09 11:28:49,6,9,30,10.6%,18,NORMAL,195.7,0.0,0.4,0.4,False,4.16,40.03
1767938332.29,2026-01-09 11:28:52,5,9,30,10.7%,18,NORMAL,194.9,0.0,0.4,0.4,False,3.56,40.64
1767938335.14,2026-01-09 11:28:55,8,9,30,10.8%,18,NORMAL,194.2,0.0,0.4,0.4,False,5.26,38.93
1767938337.91,2026-01-09 11:28:57,7,9,30,10.9%,18,NORMAL,193.5,0.0,0.4,0.4,False,4.73,39.47
1767938340.67,2026-01-09 11:29:00,7,9,30,11.0%,18,NORMAL,192.9,0.0,0.4,0.4,False,4.73,39.47
1767938343.49,2026-01-09 11:29:03,7,9,30,11.0%,18,NORMAL,192.2,0.0,0.4,0.4,False,4.73,39.47
1767938346.01,2026-01-09 11:29:06,7,9,30,11.0%,18,NORMAL,191.5,0.0,0.4,0.4,False,4.73,39.47
1767938348.56,2026-01-09 11:29:08,6,9,30,10.9%,18,NORMAL,190.8,0.0,0.4,0.4,False,4.16,40.03
1767938351.07,2026-01-09 11:29:11,6,9,30,10.8%,18,NORMAL,190.1,0.0,0.4,0.4,False,4.16,40.03
1767938353.78,2026-01-09 11:29:13,5,9,30,10.8%,18,NORMAL,189.5,0.0,0.4,0.4,False,3.56,40.64
1767938356.84,2026-01-09 11:29:16,4,9,30,10.7%,18,NORMAL,188.8,0.0,0.4,0.4,False,2.92,41.28
1767938360.05,2026-01-09 11:29:20,5,9,30,10.6%,18,NORMAL,188.2,0.0,0.4,0.4,False,3.56,40.64
1767938363.24,2026-01-09 11:29:23,4,9,30,10.4%,18,NORMAL,187.5,0.0,0.4,0.4,False,2.92,41.28
1767938366.40,2026-01-09 11:29:26,4,9,31,10.3%,18,NORMAL,193.1,0.0,0.4,0.4,False,2.92,41.28
1767938368.94,2026-01-09 11:29:28,4,9,31,10.2%,18,NORMAL,192.4,0.0,0.4,0.4,False,2.92,41.28
1767938372.22,2026-01-09 11:29:32,4,9,31,10.0%,18,NORMAL,191.8,0.0,0.4,0.4,False,2.92,41.28
1767938375.36,2026-01-09 11:29:35,5,9,31,9.8%,18,NORMAL,191.1,0.0,0.4,0.4,False,3.56,40.64
1767938378.66,2026-01-09 11:29:38,4,9,31,9.6%,18,NORMAL,190.4,0.0,0.4,0.4,False,2.92,41.28
1767938381.52,2026-01-09 11:29:41,4,9,32,9.4%,18,NORMAL,195.9,0.0,0.4,0.4,False,2.92,41.28
1767938384.77,2026-01-09 11:29:44,5,9,32,9.3%,18,NORMAL,195.3,0.0,0.4,0.4,False,3.56,40.64
1767938387.64,2026-01-09 11:29:47,4,9,32,9.1%,18,NORMAL,194.6,0.0,0.4,0.4,False,2.92,41.28
1767938390.43,2026-01-09 11:29:50,4,9,32,8.8%,18,NORMAL,193.9,0.0,0.4,0.4,False,2.92,41.28
1767938393.34,2026-01-09 11:29:53,4,9,32,8.7%,18,NORMAL,193.3,0.0,0.4,0.4,False,2.92,41.28
1767938396.63,2026-01-09 11:29:56,4,9,32,8.4%,18,NORMAL,192.6,0.0,0.4,0.4,False,2.92,41.28
1767938399.54,2026-01-09 11:29:59,3,9,32,8.3%,18,NORMAL,192.0,0.0,0.4,0.4,False,2.24,41.95
1767938402.67,2026-01-09 11:30:02,1,9,32,8.0%,18,NORMAL,191.4,0.0,0.4,0.4,False,0.78,43.41
1767938405.89,2026-01-09 11:30:05,0,9,31,7.6%,18,NORMAL,184.8,0.0,0.4,0.4,False,0.00,44.19
1767938409.05,2026-01-09 11:30:09,1,9,31,7.4%,18,NORMAL,184.2,0.0,0.4,0.4,False,0.78,43.41
1767938412.25,2026-01-09 11:30:12,2,9,31,7.2%,18,NORMAL,183.6,0.0,0.4,0.4,False,1.53,42.67
1767938415.32,2026-01-09 11:30:15,3,9,31,7.1%,18,NORMAL,183.0,0.0,0.4,0.4,False,2.24,41.95
1767938418.27,2026-01-09 11:30:18,2,9,31,6.9%,18,NORMAL,182.4,0.0,0.4,0.4,False,1.53,42.67
1767938421.38,2026-01-09 11:30:21,3,9,33,6.8%,18,NORMAL,193.5,0.0,0.4,0.4,False,2.24,41.95
1767938424.44,2026-01-09 11:30:24,3,9,33,6.6%,18,NORMAL,192.9,0.0,0.4,0.4,False,2.24,41.95
1767938427.21,2026-01-09 11:30:27,2,9,33,6.3%,18,NORMAL,192.2,0.0,0.4,0.4,False,1.53,42.67
1767938429.95,2026-01-09 11:30:29,2,9,33,6.1%,18,NORMAL,191.6,0.0,0.4,0.4,False,1.53,42.67
1767938432.88,2026-01-09 11:30:32,2,9,33,5.8%,18,NORMAL,191.0,0.0,0.4,0.4,False,1.53,42.67
1767938436.12,2026-01-09 11:30:36,2,9,33,5.6%,18,NORMAL,190.4,0.0,0.4,0.4,False,1.53,42.67
1767938439.21,2026-01-09 11:30:39,1,9,33,5.4%,18,NORMAL,189.8,0.0,0.4,0.4,False,0.78,43.41
1767938442.66,2026-01-09 11:30:42,1,9,33,5.1%,18,NORMAL,189.2,0.0,0.4,0.4,False,0.78,43.41
1767938446.62,2026-01-09 11:30:46,1,9,33,4.9%,18,NORMAL,188.6,0.0,0.4,0.4,False,0.78,43.41
1767938449.53,2026-01-09 11:30:49,3,9,33,4.8%,18,NORMAL,188.0,0.0,0.4,0.4,False,2.24,41.95
1767938452.26,2026-01-09 11:30:52,4,9,33,4.8%,18,NORMAL,187.4,0.0,0.4,0.4,False,2.92,41.28
1767938455.19,2026-01-09 11:30:55,3,9,34,4.7%,18,NORMAL,192.5,0.0,0.4,0.4,False,2.24,41.95
1767938458.41,2026-01-09 11:30:58,4,9,34,4.7%,18,NORMAL,191.8,0.0,0.4,0.4,False,2.92,41.28
1767938461.69,2026-01-09 11:31:01,4,9,34,4.7%,18,NORMAL,191.2,0.0,0.4,0.4,False,2.92,41.28
1767938465.29,2026-01-09 11:31:05,6,9,35,4.8%,18,NORMAL,196.3,0.0,0.4,0.4,False,4.16,40.03
1767938468.71,2026-01-09 11:31:08,4,9,35,4.8%,18,NORMAL,195.7,0.0,0.4,0.4,False,2.92,41.28
1767938472.07,2026-01-09 11:31:12,4,9,36,4.8%,18,NORMAL,200.6,0.0,0.4,0.4,False,2.92,41.28
1767938475.20,2026-01-09 11:31:15,3,9,36,4.7%,18,NORMAL,200.0,0.0,0.4,0.4,False,2.24,41.95
1767938478.40,2026-01-09 11:31:18,3,9,36,4.6%,18,NORMAL,199.4,0.0,0.4,0.4,False,2.24,41.95
1767938481.60,2026-01-09 11:31:21,3,9,36,4.6%,18,NORMAL,198.8,0.0,0.4,0.4,False,2.24,41.95
1767938484.80,2026-01-09 11:31:24,3,9,36,4.5%,18,NORMAL,198.2,0.0,0.4,0.4,False,2.24,41.95
1767938488.13,2026-01-09 11:31:28,3,9,36,4.5%,18,NORMAL,197.6,0.0,0.4,0.4,False,2.24,41.95
1767938491.26,2026-01-09 11:31:31,3,9,36,4.4%,18,NORMAL,197.0,0.0,0.4,0.4,False,2.24,41.95
1767938494.88,2026-01-09 11:31:34,2,9,36,4.4%,18,NORMAL,196.4,0.0,0.4,0.4,False,1.53,42.67
1767938498.79,2026-01-09 11:31:38,1,9,36,4.4%,18,NORMAL,195.8,0.0,0.4,0.4,False,0.78,43.41
1767938502.84,2026-01-09 11:31:42,3,9,36,4.5%,18,NORMAL,195.2,0.0,0.4,0.4,False,2.24,41.95
1767938506.30,2026-01-09 11:31:46,4,9,36,4.7%,18,NORMAL,194.6,0.0,0.4,0.4,False,2.92,41.28
