timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,processing_fps,alert_active,area_used_sqm,area_free_sqm
1768801622.09,2026-01-19 11:17:02,11,19,70,12.9%,124,NORMAL,297.9,0.0,0.4,0.4,False,8.49,71.51
1768801627.02,2026-01-19 11:17:07,8,19,70,12.7%,124,NORMAL,296.5,0.0,0.4,0.4,False,6.23,73.77
1768801632.09,2026-01-19 11:17:12,9,19,70,12.5%,124,NORMAL,295.1,0.0,0.4,0.4,False,6.99,73.01
1768801635.58,2026-01-19 11:17:15,9,19,70,12.3%,124,NORMAL,293.7,0.0,0.4,0.4,False,6.99,73.01
1768801638.96,2026-01-19 11:17:18,8,19,70,12.1%,124,NORMAL,292.3,0.0,0.4,0.4,False,6.23,73.77
1768801642.74,2026-01-19 11:17:22,6,19,70,11.8%,124,NORMAL,291.0,0.0,0.4,0.4,False,4.71,75.29
1768801646.63,2026-01-19 11:17:26,8,19,70,11.6%,124,NORMAL,289.7,0.0,0.4,0.4,False,6.23,73.77
1768801650.21,2026-01-19 11:17:30,11,19,71,11.5%,124,NORMAL,292.4,0.0,0.4,0.4,False,8.49,71.51
1768801653.52,2026-01-19 11:17:33,11,19,71,11.4%,124,NORMAL,291.1,0.0,0.4,0.4,False,8.49,71.51
1768801657.15,2026-01-19 11:17:37,10,19,72,11.2%,124,NORMAL,293.9,0.0,0.4,0.4,False,7.74,72.26
1768801660.83,2026-01-19 11:17:40,9,19,72,11.0%,124,NORMAL,292.6,0.0,0.4,0.4,False,6.99,73.01
1768801664.61,2026-01-19 11:17:44,9,19,72,10.8%,124,NORMAL,291.2,0.0,0.4,0.4,False,6.99,73.01
1768801668.10,2026-01-19 11:17:48,11,19,72,10.7%,124,NORMAL,289.9,0.0,0.4,0.4,False,8.49,71.51
1768801671.58,2026-01-19 11:17:51,8,19,72,10.4%,124,NORMAL,288.6,0.0,0.4,0.4,False,6.23,73.77
1768801675.09,2026-01-19 11:17:55,10,19,73,10.4%,124,NORMAL,291.4,0.0,0.4,0.4,False,7.74,72.26
1768801678.77,2026-01-19 11:17:58,8,19,73,10.2%,124,NORMAL,290.1,0.0,0.4,0.4,False,6.23,73.77
1768801682.55,2026-01-19 11:18:02,7,19,73,10.0%,124,NORMAL,288.8,0.0,0.4,0.4,False,5.47,74.53
1768801685.89,2026-01-19 11:18:05,7,19,74,9.8%,124,NORMAL,291.5,0.0,0.4,0.4,False,5.47,74.53
1768801689.71,2026-01-19 11:18:09,8,19,74,9.5%,124,NORMAL,290.2,0.0,0.4,0.4,False,6.23,73.77
1768801693.16,2026-01-19 11:18:13,8,19,74,9.4%,124,NORMAL,288.9,0.0,0.4,0.4,False,6.23,73.77
1768801696.81,2026-01-19 11:18:16,8,19,74,9.4%,124,NORMAL,287.7,0.0,0.4,0.4,False,6.23,73.77
1768801700.57,2026-01-19 11:18:20,7,19,74,9.2%,124,NORMAL,286.5,0.0,0.4,0.4,False,5.47,74.53
1768801704.14,2026-01-19 11:18:24,6,19,74,9.0%,124,NORMAL,285.2,0.0,0.4,0.4,False,4.71,75.29
1768801708.03,2026-01-19 11:18:28,8,19,74,8.9%,124,NORMAL,284.0,0.0,0.4,0.4,False,6.23,73.77
1768801711.46,2026-01-19 11:18:31,11,19,75,8.8%,124,NORMAL,286.6,0.0,0.4,0.4,False,8.49,71.51
1768801715.54,2026-01-19 11:18:35,9,19,76,8.7%,124,NORMAL,289.2,0.0,0.3,0.3,False,6.99,73.01
1768801718.88,2026-01-19 11:18:38,9,19,77,8.6%,124,NORMAL,291.8,0.0,0.3,0.3,False,6.99,73.01
1768801722.17,2026-01-19 11:18:42,10,19,77,8.6%,124,NORMAL,290.6,0.0,0.3,0.3,False,7.74,72.26
1768801725.59,2026-01-19 11:18:45,10,19,77,8.6%,124,NORMAL,289.4,0.0,0.3,0.3,False,7.74,72.26
1768801729.74,2026-01-19 11:18:49,14,19,77,8.7%,124,NORMAL,288.1,0.0,0.3,0.3,False,10.69,69.31
1768801734.74,2026-01-19 11:18:54,12,19,77,8.7%,124,NORMAL,287.0,0.0,0.3,0.3,False,9.23,70.77
1768801738.37,2026-01-19 11:18:58,11,19,78,8.8%,124,NORMAL,289.5,0.0,0.3,0.3,False,8.49,71.51
1768801741.78,2026-01-19 11:19:01,11,19,78,8.9%,124,NORMAL,288.3,0.0,0.3,0.3,False,8.49,71.51
1768801745.36,2026-01-19 11:19:05,11,19,78,8.9%,124,NORMAL,287.1,0.0,0.3,0.3,False,8.49,71.51
1768801749.07,2026-01-19 11:19:09,12,19,79,9.0%,124,NORMAL,289.6,0.0,0.3,0.3,False,9.23,70.77
1768801752.85,2026-01-19 11:19:12,13,19,79,9.3%,124,NORMAL,288.4,0.0,0.3,0.3,False,9.96,70.04
1768801756.28,2026-01-19 11:19:16,14,19,80,9.4%,124,NORMAL,290.9,0.0,0.3,0.3,False,10.69,69.31
1768801760.13,2026-01-19 11:19:20,13,19,80,9.5%,124,NORMAL,289.7,0.0,0.3,0.3,False,9.96,70.04
1768801763.79,2026-01-19 11:19:23,13,19,81,9.6%,124,NORMAL,292.2,0.0,0.3,0.3,False,9.96,70.04
1768801767.70,2026-01-19 11:19:27,14,19,81,9.7%,124,NORMAL,291.0,0.0,0.3,0.3,False,10.69,69.31
1768801771.84,2026-01-19 11:19:31,12,19,81,9.8%,124,NORMAL,289.9,0.0,0.3,0.3,False,9.23,70.77
1768801775.65,2026-01-19 11:19:35,14,19,82,9.9%,124,NORMAL,292.3,0.0,0.3,0.3,False,10.69,69.31
1768801779.97,2026-01-19 11:19:39,13,19,82,10.0%,124,NORMAL,291.1,0.0,0.3,0.3,False,9.96,70.04
1768801784.03,2026-01-19 11:19:44,12,19,82,10.1%,124,NORMAL,290.0,0.0,0.3,0.3,False,9.23,70.77
1768801787.71,2026-01-19 11:19:47,12,19,82,10.2%,124,NORMAL,288.8,0.0,0.3,0.3,False,9.23,70.77
1768801791.70,2026-01-19 11:19:51,13,19,82,10.3%,124,NORMAL,287.7,0.0,0.3,0.3,False,9.96,70.04
1768801795.58,2026-01-19 11:19:55,14,19,82,10.6%,124,NORMAL,286.6,0.0,0.3,0.3,False,10.69,69.31
1768801799.40,2026-01-19 11:19:59,15,19,83,10.8%,124,NORMAL,289.0,0.0,0.3,0.3,False,11.42,68.58
1768801803.44,2026-01-19 11:20:03,14,19,83,11.0%,124,NORMAL,287.9,0.0,0.3,0.3,False,10.69,69.31
1768801807.19,2026-01-19 11:20:07,15,19,84,11.2%,124,NORMAL,290.2,0.0,0.3,0.3,False,11.42,68.58
1768801811.45,2026-01-19 11:20:11,13,19,84,11.4%,124,NORMAL,289.1,0.0,0.3,0.3,False,9.96,70.04
1768801815.33,2026-01-19 11:20:15,13,19,85,11.6%,124,NORMAL,291.4,0.0,0.3,0.3,False,9.96,70.04
1768801819.28,2026-01-19 11:20:19,15,19,85,11.8%,124,NORMAL,290.3,0.0,0.3,0.3,False,11.42,68.58
1768801823.73,2026-01-19 11:20:23,15,19,85,12.0%,124,NORMAL,289.2,0.0,0.3,0.3,False,11.42,68.58
1768801827.99,2026-01-19 11:20:27,13,19,85,12.1%,124,NORMAL,288.1,0.0,0.3,0.3,False,9.96,70.04
1768801831.91,2026-01-19 11:20:31,12,19,85,12.2%,124,NORMAL,287.1,0.0,0.3,0.3,False,9.23,70.77
1768801837.14,2026-01-19 11:20:37,12,19,85,12.3%,124,NORMAL,286.0,0.0,0.3,0.3,False,9.23,70.77
1768801841.62,2026-01-19 11:20:41,14,19,86,12.4%,124,NORMAL,288.3,0.0,0.3,0.3,False,10.69,69.31
1768801845.75,2026-01-19 11:20:45,14,19,86,12.5%,124,NORMAL,287.2,0.0,0.3,0.3,False,10.69,69.31
1768801849.81,2026-01-19 11:20:49,12,19,86,12.5%,124,NORMAL,286.1,0.0,0.3,0.3,False,9.23,70.77
1768801854.48,2026-01-19 11:20:54,10,19,86,12.4%,124,NORMAL,285.1,0.0,0.3,0.3,False,7.74,72.26
1768801859.97,2026-01-19 11:20:59,11,19,86,12.4%,124,NORMAL,284.0,0.0,0.3,0.3,False,8.49,71.51
1768801864.83,2026-01-19 11:21:04,12,19,86,12.4%,124,NORMAL,283.0,0.0,0.3,0.3,False,9.23,70.77
1768801869.17,2026-01-19 11:21:09,14,19,88,12.5%,124,NORMAL,288.5,0.0,0.3,0.3,False,10.69,69.31
1768801872.33,2026-01-19 11:21:12,15,19,88,12.6%,124,NORMAL,287.5,0.0,0.3,0.3,False,11.42,68.58
1768801875.20,2026-01-19 11:21:15,12,19,89,12.6%,124,NORMAL,289.7,0.0,0.3,0.3,False,9.23,70.77
1768801877.83,2026-01-19 11:21:17,14,19,90,12.6%,124,NORMAL,291.9,0.0,0.3,0.3,False,10.69,69.31
1768801880.44,2026-01-19 11:21:20,13,19,91,12.6%,124,NORMAL,294.1,0.0,0.3,0.3,False,9.96,70.04
1768801883.02,2026-01-19 11:21:23,14,19,91,12.6%,124,NORMAL,293.0,0.0,0.3,0.3,False,10.69,69.31
1768801885.88,2026-01-19 11:21:25,13,19,91,12.6%,124,NORMAL,292.0,0.0,0.3,0.3,False,9.96,70.04
1768801888.47,2026-01-19 11:21:28,14,19,91,12.7%,124,NORMAL,290.9,0.0,0.3,0.3,False,10.69,69.31
1768801891.23,2026-01-19 11:21:31,15,19,91,12.7%,124,NORMAL,289.9,0.0,0.3,0.3,False,11.42,68.58
1768801893.87,2026-01-19 11:21:33,15,19,91,12.8%,124,NORMAL,288.9,0.0,0.3,0.3,False,11.42,68.58
1768801896.67,2026-01-19 11:21:36,12,19,92,12.8%,124,NORMAL,291.0,0.0,0.3,0.3,False,9.23,70.77
1768801899.25,2026-01-19 11:21:39,10,19,92,12.7%,124,NORMAL,290.0,0.0,0.3,0.3,False,7.74,72.26
1768801901.84,2026-01-19 11:21:41,11,19,92,12.6%,124,NORMAL,289.0,0.0,0.3,0.3,False,8.49,71.51
1768801904.69,2026-01-19 11:21:44,14,19,93,12.6%,124,NORMAL,291.1,0.0,0.3,0.3,False,10.69,69.31
1768801908.00,2026-01-19 11:21:47,13,19,93,12.6%,124,NORMAL,290.1,0.0,0.3,0.3,False,9.96,70.04
1768801910.70,2026-01-19 11:21:50,13,19,94,12.5%,124,NORMAL,292.2,0.0,0.3,0.3,False,9.96,70.04
1768801913.29,2026-01-19 11:21:53,13,19,95,12.5%,124,NORMAL,294.3,0.0,0.3,0.3,False,9.96,70.04
1768801916.07,2026-01-19 11:21:56,13,19,95,12.5%,124,NORMAL,293.3,0.0,0.3,0.3,False,9.96,70.04
1768801918.80,2026-01-19 11:21:58,12,19,95,12.4%,124,NORMAL,292.3,0.0,0.3,0.3,False,9.23,70.77
1768801921.47,2026-01-19 11:22:01,12,19,96,12.4%,124,NORMAL,294.4,0.0,0.3,0.3,False,9.23,70.77
1768801924.12,2026-01-19 11:22:04,14,19,96,12.3%,124,NORMAL,293.4,0.0,0.3,0.3,False,10.69,69.31
1768801927.54,2026-01-19 11:22:07,13,19,96,12.3%,124,NORMAL,292.4,0.0,0.3,0.3,False,9.96,70.04
1768801930.66,2026-01-19 11:22:10,13,19,96,12.4%,124,NORMAL,291.4,0.0,0.3,0.3,False,9.96,70.04
1768801933.52,2026-01-19 11:22:13,13,19,96,12.4%,124,NORMAL,290.4,0.0,0.3,0.3,False,9.96,70.04
1768801936.14,2026-01-19 11:22:16,12,19,96,12.3%,124,NORMAL,289.4,0.0,0.3,0.3,False,9.23,70.77
1768801938.82,2026-01-19 11:22:18,13,19,96,12.3%,124,NORMAL,288.5,0.0,0.3,0.3,False,9.96,70.04
1768801941.55,2026-01-19 11:22:21,11,19,96,12.3%,124,NORMAL,287.5,0.0,0.3,0.3,False,8.49,71.51
1768801944.31,2026-01-19 11:22:24,15,19,96,12.4%,124,NORMAL,286.6,0.0,0.3,0.3,False,11.42,68.58
1768801946.91,2026-01-19 11:22:26,13,19,96,12.5%,124,NORMAL,285.6,0.0,0.3,0.3,False,9.96,70.04
1768801949.54,2026-01-19 11:22:29,13,19,96,12.5%,124,NORMAL,284.7,0.0,0.3,0.3,False,9.96,70.04
1768801952.27,2026-01-19 11:22:32,14,19,97,12.5%,124,NORMAL,286.7,0.0,0.3,0.3,False,10.69,69.31
1768801954.93,2026-01-19 11:22:34,13,19,98,12.5%,124,NORMAL,288.7,0.0,0.3,0.3,False,9.96,70.04
1768801957.50,2026-01-19 11:22:37,13,19,98,12.5%,124,NORMAL,287.8,0.0,0.3,0.3,False,9.96,70.04
1768801960.15,2026-01-19 11:22:40,12,19,98,12.4%,124,NORMAL,286.8,0.0,0.3,0.3,False,9.23,70.77
1768801963.00,2026-01-19 11:22:42,12,19,98,12.4%,124,NORMAL,285.9,0.0,0.3,0.3,False,9.23,70.77
1768801965.77,2026-01-19 11:22:45,11,19,98,12.3%,124,NORMAL,285.0,0.0,0.3,0.3,False,8.49,71.51
1768801968.48,2026-01-19 11:22:48,11,19,98,12.2%,124,NORMAL,284.1,0.0,0.3,0.3,False,8.49,71.51
1768801971.14,2026-01-19 11:22:51,10,19,98,12.1%,124,NORMAL,283.1,0.0,0.3,0.3,False,7.74,72.26
1768801973.79,2026-01-19 11:22:53,10,19,98,12.0%,124,NORMAL,282.2,0.0,0.3,0.3,False,7.74,72.26
1768801976.85,2026-01-19 11:22:56,9,19,98,11.8%,124,NORMAL,281.3,0.0,0.3,0.3,False,6.99,73.01
1768801979.87,2026-01-19 11:22:59,9,19,98,11.7%,124,NORMAL,280.4,0.0,0.3,0.3,False,6.99,73.01
1768801982.56,2026-01-19 11:23:02,10,19,98,11.7%,124,NORMAL,279.6,0.0,0.3,0.3,False,7.74,72.26
1768801985.22,2026-01-19 11:23:05,10,19,98,11.7%,124,NORMAL,278.7,0.0,0.3,0.3,False,7.74,72.26
1768801987.85,2026-01-19 11:23:07,10,19,98,11.5%,124,NORMAL,277.8,0.0,0.3,0.3,False,7.74,72.26
1768801990.90,2026-01-19 11:23:10,12,19,98,11.5%,124,NORMAL,276.9,0.0,0.3,0.3,False,9.23,70.77
1768801993.95,2026-01-19 11:23:13,13,19,98,11.5%,124,NORMAL,276.1,0.0,0.3,0.3,False,9.96,70.04
1768801996.57,2026-01-19 11:23:16,17,19,98,11.6%,124,NORMAL,275.2,0.0,0.3,0.3,False,12.85,67.15
1768801999.61,2026-01-19 11:23:19,15,19,98,11.7%,124,NORMAL,274.3,0.0,0.3,0.3,False,11.42,68.58
1768802002.78,2026-01-19 11:23:22,15,19,100,11.8%,124,NORMAL,279.1,0.0,0.3,0.3,False,11.42,68.58
1768802005.96,2026-01-19 11:23:25,15,19,100,11.9%,124,NORMAL,278.2,0.0,0.3,0.3,False,11.42,68.58
1768802008.85,2026-01-19 11:23:28,13,19,101,11.8%,124,NORMAL,280.1,0.0,0.3,0.3,False,9.96,70.04
1768802011.38,2026-01-19 11:23:31,14,19,101,11.9%,124,NORMAL,279.3,0.0,0.3,0.3,False,10.69,69.31
1768802014.01,2026-01-19 11:23:34,13,19,101,11.9%,124,NORMAL,278.4,0.0,0.3,0.3,False,9.96,70.04
1768802016.65,2026-01-19 11:23:36,11,19,101,11.8%,124,NORMAL,277.6,0.0,0.3,0.3,False,8.49,71.51
1768802019.83,2026-01-19 11:23:39,11,19,101,11.8%,124,NORMAL,276.7,0.0,0.3,0.3,False,8.49,71.51
1768802022.54,2026-01-19 11:23:42,10,19,101,11.7%,124,NORMAL,275.9,0.0,0.3,0.3,False,7.74,72.26
1768802025.28,2026-01-19 11:23:45,11,19,101,11.7%,124,NORMAL,275.0,0.0,0.3,0.3,False,8.49,71.51
1768802028.03,2026-01-19 11:23:48,14,19,102,11.6%,124,NORMAL,276.9,0.0,0.3,0.3,False,10.69,69.31
1768802030.69,2026-01-19 11:23:50,13,19,102,11.6%,124,NORMAL,276.1,0.0,0.3,0.3,False,9.96,70.04
1768802033.35,2026-01-19 11:23:53,13,19,102,11.6%,124,NORMAL,275.3,0.0,0.3,0.3,False,9.96,70.04
1768802036.25,2026-01-19 11:23:56,14,19,102,11.6%,124,NORMAL,274.4,0.0,0.3,0.3,False,10.69,69.31
1768802039.80,2026-01-19 11:23:59,16,19,102,11.7%,124,NORMAL,273.6,0.0,0.3,0.3,False,12.14,67.86
1768802042.53,2026-01-19 11:24:02,16,19,103,11.8%,124,NORMAL,275.5,0.0,0.3,0.3,False,12.14,67.86
1768802045.06,2026-01-19 11:24:05,16,19,104,11.9%,124,NORMAL,277.3,0.0,0.3,0.3,False,12.14,67.86
1768802047.70,2026-01-19 11:24:07,16,19,104,12.1%,124,NORMAL,276.5,0.0,0.3,0.3,False,12.14,67.86
1768802050.39,2026-01-19 11:24:10,16,19,104,12.2%,124,NORMAL,275.7,0.0,0.3,0.3,False,12.14,67.86
1768802053.18,2026-01-19 11:24:13,16,19,104,12.4%,124,NORMAL,274.9,0.0,0.3,0.3,False,12.14,67.86
1768802055.79,2026-01-19 11:24:15,16,19,104,12.6%,124,NORMAL,274.1,0.0,0.3,0.3,False,12.14,67.86
1768802058.31,2026-01-19 11:24:18,15,19,104,12.7%,124,NORMAL,273.3,0.0,0.3,0.3,False,11.42,68.58
1768802060.89,2026-01-19 11:24:20,14,19,104,12.9%,124,NORMAL,272.5,0.0,0.3,0.3,False,10.69,69.31
1768802063.52,2026-01-19 11:24:23,16,19,105,13.1%,124,NORMAL,274.3,0.0,0.3,0.3,False,12.14,67.86
1768802066.13,2026-01-19 11:24:26,16,19,105,13.3%,124,NORMAL,273.5,0.0,0.3,0.3,False,12.14,67.86
1768802068.65,2026-01-19 11:24:28,14,19,105,13.4%,124,NORMAL,272.7,0.0,0.3,0.3,False,10.69,69.31
1768802071.27,2026-01-19 11:24:31,15,19,106,13.5%,124,NORMAL,274.5,0.0,0.3,0.3,False,11.42,68.58
1768802073.80,2026-01-19 11:24:33,19,19,106,13.7%,124,NORMAL,273.7,0.0,0.3,0.3,False,14.27,65.73
1768802076.30,2026-01-19 11:24:36,19,19,107,13.9%,124,NORMAL,275.5,0.0,0.3,0.3,False,14.27,65.73
1768802079.67,2026-01-19 11:24:39,18,19,108,14.0%,124,NORMAL,277.3,0.0,0.3,0.3,False,13.56,66.44
1768802082.54,2026-01-19 11:24:42,18,19,108,14.0%,124,NORMAL,276.5,0.0,0.3,0.3,False,13.56,66.44
1768802085.46,2026-01-19 11:24:45,18,19,109,14.1%,124,NORMAL,278.3,0.0,0.3,0.3,False,13.56,66.44
1768802088.40,2026-01-19 11:24:48,20,20,109,14.3%,124,NORMAL,277.5,0.0,0.3,0.3,False,14.97,65.03
1768802091.41,2026-01-19 11:24:51,22,22,110,14.6%,124,NORMAL,279.3,0.0,0.3,0.3,False,16.35,63.65
1768802095.23,2026-01-19 11:24:55,19,22,112,14.7%,124,NORMAL,283.5,0.0,0.3,0.3,False,14.27,65.73
1768802097.69,2026-01-19 11:24:57,19,22,113,14.9%,124,NORMAL,285.3,0.0,0.3,0.3,False,14.27,65.73
1768802100.25,2026-01-19 11:25:00,20,22,113,15.1%,124,NORMAL,284.5,0.0,0.3,0.3,False,14.97,65.03
1768802102.72,2026-01-19 11:25:02,18,22,113,15.4%,124,NORMAL,283.7,0.0,0.3,0.3,False,13.56,66.44
1768802105.28,2026-01-19 11:25:05,20,22,113,15.7%,124,NORMAL,282.9,0.0,0.3,0.3,False,14.97,65.03
1768802107.87,2026-01-19 11:25:07,20,22,113,15.9%,124,NORMAL,282.1,0.0,0.3,0.3,False,14.97,65.03
1768802110.36,2026-01-19 11:25:10,19,22,113,16.1%,124,NORMAL,281.3,0.0,0.3,0.3,False,14.27,65.73
1768802112.81,2026-01-19 11:25:12,21,22,113,16.3%,124,NORMAL,280.6,0.0,0.3,0.3,False,15.66,64.34
1768802115.39,2026-01-19 11:25:15,20,22,113,16.5%,124,NORMAL,279.8,0.0,0.3,0.3,False,14.97,65.03
1768802118.33,2026-01-19 11:25:18,18,22,114,16.6%,124,NORMAL,281.5,0.0,0.3,0.3,False,13.56,66.44
1768802121.33,2026-01-19 11:25:21,20,22,114,16.8%,124,NORMAL,280.7,0.0,0.3,0.3,False,14.97,65.03
1768802124.21,2026-01-19 11:25:24,20,22,115,16.9%,124,NORMAL,282.4,0.0,0.3,0.3,False,14.97,65.03
1768802127.07,2026-01-19 11:25:27,19,22,117,17.0%,124,NORMAL,286.5,0.0,0.3,0.3,False,14.27,65.73
1768802130.02,2026-01-19 11:25:30,19,22,117,17.1%,124,NORMAL,285.8,0.0,0.3,0.3,False,14.27,65.73
1768802133.11,2026-01-19 11:25:33,16,22,117,17.1%,124,NORMAL,285.0,0.0,0.4,0.4,False,12.14,67.86
1768802135.69,2026-01-19 11:25:35,15,22,117,17.0%,124,NORMAL,284.2,0.0,0.4,0.4,False,11.42,68.58
1768802138.16,2026-01-19 11:25:38,18,22,118,17.1%,124,NORMAL,285.9,0.0,0.4,0.4,False,13.56,66.44
1768802140.80,2026-01-19 11:25:40,20,22,118,17.2%,124,NORMAL,285.1,0.0,0.4,0.4,False,14.97,65.03
1768802143.35,2026-01-19 11:25:43,20,22,119,17.4%,124,NORMAL,286.7,0.0,0.4,0.4,False,14.97,65.03
1768802145.89,2026-01-19 11:25:45,18,22,119,17.5%,124,NORMAL,286.0,0.0,0.4,0.4,False,13.56,66.44
1768802148.41,2026-01-19 11:25:48,22,22,120,17.6%,124,NORMAL,287.6,0.0,0.4,0.4,False,16.35,63.65
1768802151.01,2026-01-19 11:25:51,21,22,120,17.9%,124,NORMAL,286.9,0.0,0.4,0.4,False,15.66,64.34
1768802153.54,2026-01-19 11:25:53,19,22,121,18.0%,124,NORMAL,288.5,0.0,0.4,0.4,False,14.27,65.73
1768802156.02,2026-01-19 11:25:56,18,22,121,17.9%,124,NORMAL,287.7,0.0,0.4,0.4,False,13.56,66.44
1768802158.43,2026-01-19 11:25:58,18,22,122,17.9%,124,NORMAL,289.3,0.0,0.4,0.4,False,13.56,66.44
1768802160.95,2026-01-19 11:26:00,19,22,123,17.9%,124,NORMAL,290.9,0.0,0.4,0.4,False,14.27,65.73
1768802163.43,2026-01-19 11:26:03,17,22,124,17.9%,124,NORMAL,292.5,0.0,0.4,0.4,False,12.85,67.15
1768802166.26,2026-01-19 11:26:06,18,22,124,17.9%,124,NORMAL,291.8,0.0,0.4,0.4,False,13.56,66.44
1768802169.13,2026-01-19 11:26:09,18,22,124,17.9%,124,NORMAL,291.0,0.0,0.4,0.4,False,13.56,66.44
1768802172.01,2026-01-19 11:26:12,20,22,124,17.8%,124,NORMAL,290.2,0.0,0.4,0.4,False,14.97,65.03
1768802174.83,2026-01-19 11:26:14,18,22,124,17.8%,124,NORMAL,289.5,0.0,0.4,0.4,False,13.56,66.44
1768802177.63,2026-01-19 11:26:17,17,22,124,17.7%,124,NORMAL,288.7,0.0,0.4,0.4,False,12.85,67.15
1768802180.42,2026-01-19 11:26:20,16,22,124,17.6%,124,NORMAL,288.0,0.0,0.4,0.4,False,12.14,67.86
1768802183.28,2026-01-19 11:26:23,15,22,124,17.5%,124,NORMAL,287.3,0.0,0.4,0.4,False,11.42,68.58
1768802186.15,2026-01-19 11:26:26,13,22,124,17.3%,124,NORMAL,286.5,0.0,0.4,0.4,False,9.96,70.04
1768802189.02,2026-01-19 11:26:29,12,22,124,17.1%,124,NORMAL,285.8,0.0,0.4,0.4,False,9.23,70.77
1768802192.58,2026-01-19 11:26:32,12,22,124,16.8%,124,NORMAL,285.1,0.0,0.4,0.4,False,9.23,70.77
1768802195.41,2026-01-19 11:26:35,12,22,124,16.6%,124,NORMAL,284.3,0.0,0.4,0.4,False,9.23,70.77
1768802198.20,2026-01-19 11:26:38,11,22,124,16.3%,124,NORMAL,283.6,0.0,0.4,0.4,False,8.49,71.51
1768802201.10,2026-01-19 11:26:41,16,22,124,16.2%,124,NORMAL,282.9,0.0,0.4,0.4,False,12.14,67.86
1768802204.79,2026-01-19 11:26:44,14,22,124,16.1%,124,NORMAL,282.2,0.0,0.4,0.4,False,10.69,69.31
1768802207.81,2026-01-19 11:26:47,15,22,124,15.9%,124,NORMAL,281.5,0.0,0.4,0.4,False,11.42,68.58
1768802210.21,2026-01-19 11:26:50,14,22,124,15.8%,124,NORMAL,280.8,0.0,0.4,0.4,False,10.69,69.31
1768802212.63,2026-01-19 11:26:52,12,22,124,15.6%,124,NORMAL,280.1,0.0,0.4,0.4,False,9.23,70.77
1768802215.15,2026-01-19 11:26:55,10,22,125,15.4%,124,NORMAL,281.6,0.0,0.4,0.4,False,7.74,72.26
1768802217.67,2026-01-19 11:26:57,14,22,125,15.4%,124,NORMAL,280.9,0.0,0.4,0.4,False,10.69,69.31
1768802220.06,2026-01-19 11:27:00,11,22,125,15.1%,124,NORMAL,280.2,0.0,0.4,0.4,False,8.49,71.51
1768802222.47,2026-01-19 11:27:02,14,22,126,15.0%,124,NORMAL,281.7,0.0,0.4,0.4,False,10.69,69.31
1768802224.88,2026-01-19 11:27:04,13,22,126,14.8%,124,NORMAL,281.0,0.0,0.4,0.4,False,9.96,70.04
1768802227.39,2026-01-19 11:27:07,13,22,128,14.6%,124,NORMAL,284.8,0.0,0.4,0.4,False,9.96,70.04
1768802229.84,2026-01-19 11:27:09,13,22,128,14.3%,124,NORMAL,284.1,0.0,0.4,0.4,False,9.96,70.04
1768802232.25,2026-01-19 11:27:12,13,22,128,14.1%,124,NORMAL,283.4,0.0,0.4,0.4,False,9.96,70.04
1768802234.67,2026-01-19 11:27:14,16,22,129,14.0%,124,NORMAL,284.9,0.0,0.4,0.4,False,12.14,67.86
1768802237.22,2026-01-19 11:27:17,16,22,130,14.0%,124,NORMAL,286.4,0.0,0.4,0.4,False,12.14,67.86
1768802239.68,2026-01-19 11:27:19,15,22,131,13.9%,124,NORMAL,287.9,0.0,0.4,0.4,False,11.42,68.58
1768802242.14,2026-01-19 11:27:22,15,22,132,13.7%,124,NORMAL,289.4,0.0,0.4,0.4,False,11.42,68.58
1768802244.61,2026-01-19 11:27:24,16,22,134,13.7%,124,NORMAL,293.1,0.0,0.4,0.4,False,12.14,67.86
1768802247.04,2026-01-19 11:27:27,15,22,134,13.6%,124,NORMAL,292.4,0.0,0.4,0.4,False,11.42,68.58
1768802249.50,2026-01-19 11:27:29,13,22,134,13.5%,124,NORMAL,291.7,0.0,0.4,0.4,False,9.96,70.04
1768802251.96,2026-01-19 11:27:31,14,22,134,13.3%,124,NORMAL,291.0,0.0,0.4,0.4,False,10.69,69.31
1768802254.43,2026-01-19 11:27:34,13,22,134,13.1%,124,NORMAL,290.3,0.0,0.4,0.4,False,9.96,70.04
1768802256.90,2026-01-19 11:27:36,12,22,134,13.0%,124,NORMAL,289.6,0.0,0.4,0.4,False,9.23,70.77
1768802259.33,2026-01-19 11:27:39,12,22,134,12.9%,124,NORMAL,288.9,0.0,0.4,0.4,False,9.23,70.77
1768802261.86,2026-01-19 11:27:41,15,22,134,12.9%,124,NORMAL,288.2,0.0,0.4,0.4,False,11.42,68.58
1768802264.60,2026-01-19 11:27:44,16,22,135,13.0%,124,NORMAL,289.6,0.0,0.4,0.4,False,12.14,67.86
1768802267.12,2026-01-19 11:27:47,12,22,136,13.0%,124,NORMAL,291.1,0.0,0.4,0.4,False,9.23,70.77
1768802269.93,2026-01-19 11:27:49,10,22,136,12.9%,124,NORMAL,290.4,0.0,0.4,0.4,False,7.74,72.26
1768802272.41,2026-01-19 11:27:52,14,22,136,13.0%,124,NORMAL,289.7,0.0,0.4,0.4,False,10.69,69.31
1768802274.81,2026-01-19 11:27:54,15,22,136,13.1%,124,NORMAL,289.0,0.0,0.4,0.4,False,11.42,68.58
