timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,alert_active
1767682840.08,2026-01-06 12:30:40,13,19,534,18.4%,78,NORMAL,365.0,0.0,10.1,False
1767682841.52,2026-01-06 12:30:41,11,19,534,18.3%,78,NORMAL,364.0,0.0,10.1,False
1767682842.91,2026-01-06 12:30:42,11,19,534,18.2%,78,NORMAL,364.0,0.0,10.2,False
1767682844.41,2026-01-06 12:30:44,12,19,535,18.2%,78,NORMAL,364.0,0.0,10.2,False
1767682846.28,2026-01-06 12:30:46,14,19,535,18.1%,78,NORMAL,363.0,0.0,10.3,False
1767682847.98,2026-01-06 12:30:47,11,19,536,17.9%,78,NORMAL,364.0,0.0,10.3,False
1767682849.49,2026-01-06 12:30:49,12,19,538,18.0%,78,NORMAL,364.0,0.0,10.3,False
1767682851.01,2026-01-06 12:30:51,12,19,538,18.0%,78,NORMAL,361.0,0.0,10.2,False
1767682852.36,2026-01-06 12:30:52,8,19,539,17.9%,78,NORMAL,361.0,0.0,10.2,False
1767682853.90,2026-01-06 12:30:53,11,19,542,17.8%,78,NORMAL,364.0,0.0,10.1,False
1767682855.38,2026-01-06 12:30:55,12,19,543,17.8%,78,NORMAL,365.0,0.0,10.1,False
1767682857.06,2026-01-06 12:30:57,13,19,545,17.9%,78,NORMAL,367.0,0.0,10.0,False
1767682858.71,2026-01-06 12:30:58,14,19,547,18.0%,78,NORMAL,369.0,0.0,10.0,False
1767682860.20,2026-01-06 12:31:00,11,19,547,18.0%,78,NORMAL,369.0,0.0,10.0,False
1767682861.68,2026-01-06 12:31:01,12,19,547,18.0%,78,NORMAL,368.0,0.0,9.9,False
1767682863.24,2026-01-06 12:31:03,10,19,549,18.0%,78,NORMAL,368.0,0.0,9.9,False
1767682865.59,2026-01-06 12:31:05,17,19,552,18.2%,78,NORMAL,371.0,0.0,9.8,False
1767682867.81,2026-01-06 12:31:07,12,19,553,18.1%,78,NORMAL,371.0,0.0,9.7,False
1767682868.88,2026-01-06 12:31:08,10,19,553,18.0%,78,NORMAL,370.0,0.0,9.7,False
1767682869.97,2026-01-06 12:31:09,11,19,553,18.0%,78,NORMAL,370.0,0.0,9.6,False
1767682871.22,2026-01-06 12:31:11,10,19,553,18.1%,78,NORMAL,370.0,0.0,9.5,False
1767682872.76,2026-01-06 12:31:12,11,19,553,18.1%,78,NORMAL,369.0,0.0,9.4,False
1767682874.30,2026-01-06 12:31:14,11,19,554,18.0%,78,NORMAL,369.0,0.0,9.2,False
1767682875.87,2026-01-06 12:31:15,12,19,554,18.1%,78,NORMAL,368.0,0.0,9.1,False
1767682877.30,2026-01-06 12:31:17,11,19,554,18.0%,78,NORMAL,368.0,0.0,9.0,False
1767682878.66,2026-01-06 12:31:18,10,19,554,17.9%,78,NORMAL,368.0,0.0,9.0,False
1767682879.82,2026-01-06 12:31:19,10,19,554,17.8%,78,NORMAL,367.0,0.0,9.0,False
1767682880.95,2026-01-06 12:31:20,11,19,555,17.7%,78,NORMAL,368.0,0.0,9.0,False
1767682882.30,2026-01-06 12:31:22,10,19,555,17.4%,78,NORMAL,368.0,0.0,8.9,False
1767682883.48,2026-01-06 12:31:23,11,19,557,17.2%,78,NORMAL,370.0,0.0,8.9,False
1767682884.59,2026-01-06 12:31:24,10,19,557,17.1%,78,NORMAL,370.0,0.0,8.9,False
1767682885.93,2026-01-06 12:31:25,11,19,559,17.1%,78,NORMAL,370.0,0.0,9.0,False
1767682886.98,2026-01-06 12:31:26,9,19,559,17.0%,78,NORMAL,369.0,0.0,9.0,False
1767682888.04,2026-01-06 12:31:28,9,19,559,16.9%,78,NORMAL,367.0,0.0,9.0,False
1767682889.17,2026-01-06 12:31:29,10,19,560,16.7%,78,NORMAL,368.0,0.0,9.0,False
1767682890.36,2026-01-06 12:31:30,11,19,561,16.7%,78,NORMAL,369.0,0.0,9.1,False
1767682891.54,2026-01-06 12:31:31,10,19,561,16.6%,78,NORMAL,369.0,0.0,9.2,False
1767682892.60,2026-01-06 12:31:32,9,19,561,16.4%,78,NORMAL,369.0,0.0,9.3,False
1767682893.79,2026-01-06 12:31:33,10,19,561,16.5%,78,NORMAL,368.0,0.0,9.5,False
1767682894.99,2026-01-06 12:31:34,11,19,562,16.5%,78,NORMAL,369.0,0.0,9.6,False
1767682896.15,2026-01-06 12:31:36,10,19,562,16.4%,78,NORMAL,369.0,0.0,9.8,False
1767682897.31,2026-01-06 12:31:37,9,19,562,16.3%,78,NORMAL,367.0,0.0,9.9,False
1767682898.58,2026-01-06 12:31:38,10,19,562,16.1%,78,NORMAL,364.0,0.0,10.1,False
1767682899.84,2026-01-06 12:31:39,9,19,563,16.0%,78,NORMAL,365.0,0.0,10.2,False
1767682901.39,2026-01-06 12:31:41,9,19,564,15.8%,78,NORMAL,364.0,0.0,10.2,False
1767682902.68,2026-01-06 12:31:42,10,19,566,15.8%,78,NORMAL,366.0,0.0,10.3,False
1767682904.19,2026-01-06 12:31:44,11,19,567,15.6%,78,NORMAL,367.0,0.0,10.3,False
1767682905.84,2026-01-06 12:31:45,13,19,569,15.6%,78,NORMAL,367.0,0.0,10.3,False
1767682907.36,2026-01-06 12:31:47,11,19,569,15.6%,78,NORMAL,367.0,0.0,10.3,False
1767682908.73,2026-01-06 12:31:48,9,19,569,15.6%,78,NORMAL,367.0,0.0,10.3,False
1767682910.06,2026-01-06 12:31:50,8,19,569,15.5%,78,NORMAL,365.0,0.0,10.3,False
1767682911.46,2026-01-06 12:31:51,11,19,573,15.5%,78,NORMAL,369.0,0.0,10.2,False
1767682912.69,2026-01-06 12:31:52,9,19,574,15.4%,78,NORMAL,369.0,0.0,10.2,False
1767682913.97,2026-01-06 12:31:53,11,19,575,15.3%,78,NORMAL,370.0,0.0,10.1,False
1767682915.22,2026-01-06 12:31:55,10,19,575,15.3%,78,NORMAL,368.0,0.0,10.1,False
1767682916.47,2026-01-06 12:31:56,10,19,575,15.3%,78,NORMAL,368.0,0.0,10.1,False
1767682917.85,2026-01-06 12:31:57,11,19,576,15.3%,78,NORMAL,365.0,0.0,10.0,False
1767682919.23,2026-01-06 12:31:59,13,19,579,15.4%,78,NORMAL,367.0,0.0,10.0,False
1767682920.68,2026-01-06 12:32:00,12,19,580,15.5%,78,NORMAL,367.0,0.0,10.0,False
1767682922.46,2026-01-06 12:32:02,13,19,581,15.6%,78,NORMAL,367.0,0.0,10.0,False
1767682924.11,2026-01-06 12:32:04,14,19,581,15.8%,78,NORMAL,367.0,0.0,9.9,False
1767682925.94,2026-01-06 12:32:05,12,19,581,15.8%,78,NORMAL,366.0,0.0,9.9,False
1767682927.60,2026-01-06 12:32:07,10,19,581,15.9%,78,NORMAL,365.0,0.0,9.8,False
1767682929.45,2026-01-06 12:32:09,13,19,583,16.1%,78,NORMAL,367.0,0.0,9.8,False
1767682930.81,2026-01-06 12:32:10,14,19,583,16.3%,78,NORMAL,365.0,0.0,9.8,False
1767682932.05,2026-01-06 12:32:12,14,19,583,16.4%,78,NORMAL,365.0,0.0,9.7,False
1767682933.54,2026-01-06 12:32:13,14,19,583,16.6%,78,NORMAL,364.0,0.0,9.7,False
1767682934.78,2026-01-06 12:32:14,13,19,583,16.8%,78,NORMAL,363.0,0.0,9.6,False
1767682936.07,2026-01-06 12:32:16,13,19,583,16.9%,78,NORMAL,362.0,0.0,9.6,False
1767682937.24,2026-01-06 12:32:17,12,19,583,17.0%,78,NORMAL,362.0,0.0,9.6,False
1767682938.44,2026-01-06 12:32:18,13,19,583,17.1%,78,NORMAL,362.0,0.0,9.5,False
1767682939.58,2026-01-06 12:32:19,14,19,583,17.3%,78,NORMAL,362.0,0.0,9.4,False
1767682940.65,2026-01-06 12:32:20,12,19,583,17.4%,78,NORMAL,362.0,0.0,9.4,False
1767682941.74,2026-01-06 12:32:21,13,19,583,17.6%,78,NORMAL,361.0,0.0,9.3,False
1767682942.78,2026-01-06 12:32:22,11,19,583,17.7%,78,NORMAL,361.0,0.0,9.3,False
1767682944.01,2026-01-06 12:32:24,13,19,583,17.9%,78,NORMAL,360.0,0.0,9.2,False
1767682945.24,2026-01-06 12:32:25,12,19,583,17.9%,78,NORMAL,359.0,0.0,9.2,False
1767682946.27,2026-01-06 12:32:26,10,19,583,17.8%,78,NORMAL,358.0,0.0,9.1,False
1767682947.52,2026-01-06 12:32:27,1,19,583,17.3%,78,NORMAL,357.0,0.0,9.0,False
1767682948.73,2026-01-06 12:32:28,12,19,588,17.4%,78,NORMAL,359.0,0.0,9.0,False
1767682949.75,2026-01-06 12:32:29,12,19,588,17.6%,78,NORMAL,357.0,0.0,8.9,False
1767682951.26,2026-01-06 12:32:31,11,19,589,17.6%,78,NORMAL,358.0,0.0,8.8,False
1767682953.03,2026-01-06 12:32:33,11,19,591,17.7%,78,NORMAL,359.0,0.0,8.7,False
1767682954.68,2026-01-06 12:32:34,12,19,592,17.7%,78,NORMAL,357.0,0.0,8.6,False
1767682955.81,2026-01-06 12:32:35,12,19,593,17.8%,78,NORMAL,357.0,0.0,8.6,False
1767682956.93,2026-01-06 12:32:36,9,19,593,17.8%,78,NORMAL,356.0,0.0,8.5,False
1767682957.97,2026-01-06 12:32:37,8,19,593,17.6%,78,NORMAL,355.0,0.0,8.5,False
1767682959.21,2026-01-06 12:32:39,7,19,593,17.4%,78,NORMAL,355.0,0.0,8.5,False
1767682960.79,2026-01-06 12:32:40,9,19,594,17.2%,78,NORMAL,353.0,0.0,8.4,False
1767682962.34,2026-01-06 12:32:42,9,19,595,17.0%,78,NORMAL,354.0,0.0,8.4,False
1767682964.05,2026-01-06 12:32:44,8,19,596,16.7%,78,NORMAL,354.0,0.0,8.3,False
1767682965.61,2026-01-06 12:32:45,8,19,598,16.5%,78,NORMAL,355.0,0.0,8.3,False
1767682967.24,2026-01-06 12:32:47,8,19,598,16.4%,78,NORMAL,354.0,0.0,8.3,False
1767682968.59,2026-01-06 12:32:48,7,19,598,16.2%,78,NORMAL,354.0,0.0,8.3,False
1767682970.21,2026-01-06 12:32:50,11,19,600,16.0%,78,NORMAL,355.0,0.0,8.4,False
1767682971.89,2026-01-06 12:32:51,11,19,600,15.9%,78,NORMAL,355.0,0.0,8.4,False
1767682973.66,2026-01-06 12:32:53,12,19,600,15.8%,78,NORMAL,355.0,0.0,8.5,False
1767682975.26,2026-01-06 12:32:55,11,19,600,15.7%,78,NORMAL,355.0,0.0,8.6,False
1767682976.66,2026-01-06 12:32:56,9,19,600,15.5%,78,NORMAL,354.0,0.0,8.7,False
1767682978.07,2026-01-06 12:32:58,7,19,600,15.3%,78,NORMAL,354.0,0.0,8.8,False
1767682979.34,2026-01-06 12:32:59,7,19,600,15.0%,78,NORMAL,353.0,0.0,8.9,False
1767682980.82,2026-01-06 12:33:00,8,19,601,14.7%,78,NORMAL,354.0,0.0,8.9,False
1767682982.33,2026-01-06 12:33:02,9,19,603,14.6%,78,NORMAL,355.0,0.0,9.0,False
1767682983.83,2026-01-06 12:33:03,9,19,603,14.4%,78,NORMAL,353.0,0.0,9.0,False
1767682985.43,2026-01-06 12:33:05,11,19,603,14.4%,78,NORMAL,353.0,0.0,9.0,False
1767682986.68,2026-01-06 12:33:06,8,19,603,14.1%,78,NORMAL,352.0,0.0,9.0,False
1767682987.87,2026-01-06 12:33:07,7,19,603,13.9%,78,NORMAL,351.0,0.0,9.0,False
1767682989.06,2026-01-06 12:33:09,7,19,603,13.7%,78,NORMAL,350.0,0.0,9.0,False
1767682990.26,2026-01-06 12:33:10,6,19,603,14.0%,78,NORMAL,350.0,0.0,9.0,False
1767682991.41,2026-01-06 12:33:11,6,19,603,13.7%,78,NORMAL,350.0,0.0,9.0,False
1767682992.94,2026-01-06 12:33:12,9,19,606,13.6%,78,NORMAL,352.0,0.0,9.0,False
1767682994.23,2026-01-06 12:33:14,8,19,608,13.4%,78,NORMAL,354.0,0.0,9.1,False
1767682995.48,2026-01-06 12:33:15,9,19,609,13.3%,78,NORMAL,354.0,0.0,9.1,False
1767682996.86,2026-01-06 12:33:16,7,19,609,13.1%,78,NORMAL,352.0,0.0,9.2,False
1767682998.26,2026-01-06 12:33:18,9,19,610,12.9%,78,NORMAL,351.0,0.0,9.3,False
1767682999.54,2026-01-06 12:33:19,9,19,611,12.9%,78,NORMAL,351.0,0.0,9.3,False
1767683000.89,2026-01-06 12:33:20,8,19,611,12.9%,78,NORMAL,351.0,0.0,9.4,False
1767683002.17,2026-01-06 12:33:22,8,19,612,13.0%,78,NORMAL,352.0,0.0,9.4,False
1767683003.45,2026-01-06 12:33:23,8,19,612,12.9%,78,NORMAL,351.0,0.0,9.5,False
1767683004.71,2026-01-06 12:33:24,8,19,613,12.9%,78,NORMAL,350.0,0.0,9.5,False
1767683006.07,2026-01-06 12:33:26,7,19,614,12.8%,78,NORMAL,348.0,0.0,9.5,False
1767683007.38,2026-01-06 12:33:27,8,19,614,12.8%,78,NORMAL,346.0,0.0,9.5,False
1767683008.52,2026-01-06 12:33:28,7,19,614,12.8%,78,NORMAL,344.0,0.0,9.6,False
1767683009.95,2026-01-06 12:33:29,11,19,615,13.0%,78,NORMAL,345.0,0.0,9.6,False
1767683011.42,2026-01-06 12:33:31,9,19,616,12.9%,78,NORMAL,346.0,0.0,9.6,False
1767683012.81,2026-01-06 12:33:32,9,19,616,12.8%,78,NORMAL,346.0,0.0,9.6,False
1767683014.11,2026-01-06 12:33:34,10,19,616,12.7%,78,NORMAL,346.0,0.0,9.7,False
1767683015.45,2026-01-06 12:33:35,11,19,616,12.7%,78,NORMAL,344.0,0.0,9.7,False
1767683016.79,2026-01-06 12:33:36,11,19,617,12.8%,78,NORMAL,345.0,0.0,9.7,False
1767683018.11,2026-01-06 12:33:38,10,19,617,12.9%,78,NORMAL,345.0,0.0,9.7,False
1767683019.52,2026-01-06 12:33:39,11,19,617,13.1%,78,NORMAL,345.0,0.0,9.7,False
1767683020.93,2026-01-06 12:33:40,10,19,617,13.2%,78,NORMAL,345.0,0.0,9.7,False
1767683022.79,2026-01-06 12:33:42,12,19,620,13.4%,78,NORMAL,348.0,0.0,9.7,False
1767683023.84,2026-01-06 12:33:43,15,19,622,13.7%,78,NORMAL,349.0,0.0,9.7,False
1767683024.88,2026-01-06 12:33:44,15,19,622,13.8%,78,NORMAL,349.0,0.0,9.7,False
1767683026.94,2026-01-06 12:33:46,14,19,622,14.1%,78,NORMAL,348.0,0.0,9.7,False
1767683028.72,2026-01-06 12:33:48,13,19,622,14.4%,78,NORMAL,346.0,0.0,9.6,False
1767683030.55,2026-01-06 12:33:50,11,19,622,14.6%,78,NORMAL,345.0,0.0,9.6,False
1767683032.17,2026-01-06 12:33:52,10,19,623,14.8%,78,NORMAL,346.0,0.0,9.6,False
1767683034.10,2026-01-06 12:33:54,12,19,623,15.1%,78,NORMAL,345.0,0.0,9.6,False
1767683035.87,2026-01-06 12:33:55,13,19,624,15.3%,78,NORMAL,344.0,0.0,9.5,False
1767683037.55,2026-01-06 12:33:57,11,19,624,15.4%,78,NORMAL,342.0,0.0,9.5,False
1767683039.18,2026-01-06 12:33:59,10,19,624,15.5%,78,NORMAL,341.0,0.0,9.5,False
1767683040.55,2026-01-06 12:34:00,9,19,624,15.6%,78,NORMAL,340.0,0.0,9.5,False
1767683042.13,2026-01-06 12:34:02,10,19,626,15.6%,78,NORMAL,342.0,0.0,9.5,False
1767683043.66,2026-01-06 12:34:03,10,19,627,15.7%,78,NORMAL,342.0,0.0,9.4,False
1767683045.40,2026-01-06 12:34:05,11,19,627,15.8%,78,NORMAL,340.0,0.0,9.3,False
1767683046.99,2026-01-06 12:34:06,11,19,629,16.0%,78,NORMAL,341.0,0.0,9.3,False
1767683048.65,2026-01-06 12:34:08,11,19,629,16.1%,78,NORMAL,341.0,0.0,9.2,False
1767683050.29,2026-01-06 12:34:10,11,19,629,16.2%,78,NORMAL,341.0,0.0,9.2,False
1767683052.04,2026-01-06 12:34:12,11,19,630,16.4%,78,NORMAL,341.0,0.0,9.2,False
1767683053.63,2026-01-06 12:34:13,10,19,630,16.5%,78,NORMAL,338.0,0.0,9.1,False
1767683055.43,2026-01-06 12:34:15,10,19,632,16.7%,78,NORMAL,338.0,0.0,9.1,False
1767683057.12,2026-01-06 12:34:17,10,19,634,16.6%,78,NORMAL,339.0,0.0,9.1,False
1767683058.73,2026-01-06 12:34:18,9,19,635,16.6%,78,NORMAL,340.0,0.0,9.1,False
1767683060.61,2026-01-06 12:34:20,11,19,636,16.7%,78,NORMAL,340.0,0.0,9.1,False
1767683062.39,2026-01-06 12:34:22,10,19,637,16.7%,78,NORMAL,340.0,0.0,9.1,False
1767683064.20,2026-01-06 12:34:24,10,19,637,16.7%,78,NORMAL,339.0,0.0,9.1,False
1767683066.22,2026-01-06 12:34:26,13,19,639,16.8%,78,NORMAL,337.0,0.0,9.1,False
1767683068.46,2026-01-06 12:34:28,13,19,640,16.9%,78,NORMAL,337.0,0.0,9.0,False
1767683070.54,2026-01-06 12:34:30,11,19,642,16.9%,78,NORMAL,339.0,0.0,9.0,False
1767683071.80,2026-01-06 12:34:31,10,19,644,16.9%,78,NORMAL,340.0,0.0,9.0,False
1767683072.97,2026-01-06 12:34:32,10,19,644,16.8%,78,NORMAL,340.0,0.0,9.0,False
1767683074.17,2026-01-06 12:34:34,12,19,646,16.7%,78,NORMAL,342.0,0.0,8.9,False
1767683075.48,2026-01-06 12:34:35,14,19,647,16.6%,78,NORMAL,343.0,0.0,8.9,False
1767683077.35,2026-01-06 12:34:37,13,19,649,16.6%,78,NORMAL,345.0,0.0,8.9,False
1767683079.30,2026-01-06 12:34:39,13,19,651,16.6%,78,NORMAL,347.0,0.0,8.8,False
1767683080.93,2026-01-06 12:34:40,9,19,651,16.5%,78,NORMAL,347.0,0.0,8.8,False
1767683081.95,2026-01-06 12:34:41,13,19,655,16.6%,78,NORMAL,351.0,0.0,8.8,False
1767683082.99,2026-01-06 12:34:42,13,19,655,16.7%,78,NORMAL,350.0,0.0,8.7,False
1767683084.60,2026-01-06 12:34:44,11,19,655,16.6%,78,NORMAL,349.0,0.0,8.7,False
1767683086.30,2026-01-06 12:34:46,12,19,655,16.6%,78,NORMAL,349.0,0.0,8.7,False
1767683088.19,2026-01-06 12:34:48,13,19,657,16.8%,78,NORMAL,350.0,0.0,8.7,False
1767683089.21,2026-01-06 12:34:49,12,19,658,16.9%,78,NORMAL,351.0,0.0,8.6,False
1767683090.23,2026-01-06 12:34:50,13,19,658,17.1%,78,NORMAL,351.0,0.0,8.6,False
1767683091.96,2026-01-06 12:34:51,12,19,658,17.2%,78,NORMAL,351.0,0.0,8.6,False
1767683093.08,2026-01-06 12:34:53,14,19,661,17.3%,78,NORMAL,354.0,0.0,8.6,False
1767683094.27,2026-01-06 12:34:54,14,19,662,17.4%,78,NORMAL,355.0,0.0,8.6,False
1767683095.58,2026-01-06 12:34:55,14,19,663,17.6%,78,NORMAL,356.0,0.0,8.6,False
1767683096.59,2026-01-06 12:34:56,13,19,663,17.7%,78,NORMAL,356.0,0.0,8.6,False
1767683098.50,2026-01-06 12:34:58,10,19,663,17.6%,78,NORMAL,355.0,0.0,8.6,False
1767683100.18,2026-01-06 12:35:00,10,19,665,17.6%,78,NORMAL,353.0,0.0,8.6,False
1767683101.70,2026-01-06 12:35:01,10,19,668,17.6%,78,NORMAL,354.0,0.0,8.6,False
1767683103.07,2026-01-06 12:35:03,8,19,669,17.5%,78,NORMAL,354.0,0.0,8.6,False
1767683104.54,2026-01-06 12:35:04,9,19,669,17.5%,78,NORMAL,354.0,0.0,8.6,False
1767683105.80,2026-01-06 12:35:05,7,19,670,17.3%,78,NORMAL,354.0,0.0,8.7,False
1767683107.21,2026-01-06 12:35:07,9,19,672,17.3%,78,NORMAL,355.0,0.0,8.7,False
1767683108.68,2026-01-06 12:35:08,9,19,672,17.2%,78,NORMAL,355.0,0.0,8.8,False
1767683110.24,2026-01-06 12:35:10,11,19,673,17.1%,78,NORMAL,356.0,0.0,8.9,False
1767683111.88,2026-01-06 12:35:11,9,19,674,17.0%,78,NORMAL,356.0,0.0,9.0,False
1767683113.32,2026-01-06 12:35:13,10,19,674,16.9%,78,NORMAL,356.0,0.0,9.1,False
1767683115.10,2026-01-06 12:35:15,12,19,674,17.0%,78,NORMAL,355.0,0.0,9.2,False
1767683116.26,2026-01-06 12:35:16,10,19,675,17.0%,78,NORMAL,356.0,0.0,9.3,False
1767683117.52,2026-01-06 12:35:17,12,19,676,17.0%,78,NORMAL,356.0,0.0,9.3,False
1767683118.92,2026-01-06 12:35:18,9,19,678,16.8%,78,NORMAL,357.0,0.0,9.3,False
1767683120.09,2026-01-06 12:35:20,7,19,678,16.5%,78,NORMAL,356.0,0.0,9.3,False
1767683121.30,2026-01-06 12:35:21,8,19,679,16.2%,78,NORMAL,357.0,0.0,9.4,False
1767683122.61,2026-01-06 12:35:22,9,19,681,16.2%,78,NORMAL,358.0,0.0,9.4,False
1767683124.04,2026-01-06 12:35:24,11,19,682,16.1%,78,NORMAL,358.0,0.0,9.4,False
1767683125.57,2026-01-06 12:35:25,11,19,684,16.1%,78,NORMAL,360.0,0.0,9.5,False
1767683127.19,2026-01-06 12:35:27,12,19,685,16.1%,78,NORMAL,361.0,0.0,9.5,False
1767683128.63,2026-01-06 12:35:28,10,19,686,16.0%,78,NORMAL,362.0,0.0,9.6,False
1767683130.22,2026-01-06 12:35:30,9,19,686,15.8%,78,NORMAL,360.0,0.0,9.6,False
1767683131.77,2026-01-06 12:35:31,9,19,686,15.7%,78,NORMAL,360.0,0.0,9.6,False
1767683132.90,2026-01-06 12:35:32,8,19,687,15.4%,78,NORMAL,360.0,0.0,9.6,False
1767683134.20,2026-01-06 12:35:34,9,19,687,15.3%,78,NORMAL,359.0,0.0,9.6,False
1767683135.31,2026-01-06 12:35:35,8,19,688,15.0%,78,NORMAL,360.0,0.0,9.6,False
1767683136.47,2026-01-06 12:35:36,9,19,689,14.8%,78,NORMAL,360.0,0.0,9.6,False
1767683137.76,2026-01-06 12:35:37,8,19,689,14.5%,78,NORMAL,360.0,0.0,9.6,False
1767683139.26,2026-01-06 12:35:39,10,19,691,14.3%,78,NORMAL,360.0,0.0,9.6,False
1767683140.62,2026-01-06 12:35:40,9,19,691,14.3%,78,NORMAL,358.0,0.0,9.6,False
1767683141.79,2026-01-06 12:35:41,8,19,691,14.2%,78,NORMAL,357.0,0.0,9.6,False
1767683143.00,2026-01-06 12:35:43,8,19,691,14.1%,78,NORMAL,354.0,0.0,9.7,False
1767683144.02,2026-01-06 12:35:44,7,19,691,14.1%,78,NORMAL,352.0,0.0,9.7,False
1767683145.23,2026-01-06 12:35:45,7,19,691,14.0%,78,NORMAL,351.0,0.0,9.7,False
1767683146.27,2026-01-06 12:35:46,8,19,691,14.0%,78,NORMAL,349.0,0.0,9.8,False
1767683147.35,2026-01-06 12:35:47,7,19,692,13.9%,78,NORMAL,348.0,0.0,9.8,False
1767683148.59,2026-01-06 12:35:48,8,19,693,13.9%,78,NORMAL,348.0,0.0,9.9,False
1767683149.79,2026-01-06 12:35:49,8,19,694,13.7%,78,NORMAL,349.0,0.0,9.9,False
1767683150.94,2026-01-06 12:35:50,7,19,694,13.6%,78,NORMAL,349.0,0.0,9.9,False
1767683152.13,2026-01-06 12:35:52,6,19,694,13.4%,78,NORMAL,348.0,0.0,9.9,False
1767683153.22,2026-01-06 12:35:53,6,19,695,13.1%,78,NORMAL,348.0,0.0,10.0,False
1767683154.28,2026-01-06 12:35:54,5,19,695,12.9%,78,NORMAL,347.0,0.0,10.0,False
1767683155.28,2026-01-06 12:35:55,6,19,696,12.6%,78,NORMAL,348.0,0.0,10.0,False
1767683156.33,2026-01-06 12:35:56,5,19,697,12.4%,78,NORMAL,348.0,0.0,10.1,False
1767683157.53,2026-01-06 12:35:57,5,19,697,12.3%,78,NORMAL,346.0,0.0,10.1,False
1767683158.63,2026-01-06 12:35:58,6,19,699,12.2%,78,NORMAL,347.0,0.0,10.2,False
1767683159.64,2026-01-06 12:35:59,7,19,699,12.1%,78,NORMAL,345.0,0.0,10.2,False
1767683160.71,2026-01-06 12:36:00,7,19,699,11.9%,78,NORMAL,345.0,0.0,10.2,False
1767683161.79,2026-01-06 12:36:01,8,19,700,11.8%,78,NORMAL,344.0,0.0,10.3,False
1767683162.80,2026-01-06 12:36:02,7,19,700,11.5%,78,NORMAL,341.0,0.0,10.3,False
1767683163.83,2026-01-06 12:36:03,7,19,702,11.4%,78,NORMAL,341.0,0.0,10.3,False
1767683164.84,2026-01-06 12:36:04,7,19,702,11.3%,78,NORMAL,340.0,0.0,10.3,False
1767683165.86,2026-01-06 12:36:05,7,19,702,11.2%,78,NORMAL,339.0,0.0,10.3,False
1767683166.89,2026-01-06 12:36:06,7,19,702,11.1%,78,NORMAL,338.0,0.0,10.3,False
1767683167.94,2026-01-06 12:36:07,6,19,702,11.0%,78,NORMAL,335.0,0.0,10.4,False
1767683169.08,2026-01-06 12:36:09,7,19,702,10.9%,78,NORMAL,333.0,0.0,10.4,False
1767683170.23,2026-01-06 12:36:10,5,19,702,10.7%,78,NORMAL,332.0,0.0,10.4,False
1767683171.26,2026-01-06 12:36:11,6,19,702,10.6%,78,NORMAL,328.0,0.0,10.4,False
1767683172.41,2026-01-06 12:36:12,5,19,702,10.4%,78,NORMAL,327.0,0.0,10.4,False
1767683173.57,2026-01-06 12:36:13,5,19,703,10.2%,78,NORMAL,327.0,0.0,10.4,False
1767683174.68,2026-01-06 12:36:14,4,19,703,10.0%,78,NORMAL,326.0,0.0,10.4,False
1767683175.91,2026-01-06 12:36:15,4,19,703,9.8%,78,NORMAL,322.0,0.0,10.3,False
1767683176.98,2026-01-06 12:36:16,6,19,705,9.7%,78,NORMAL,323.0,0.0,10.2,False
1767683178.05,2026-01-06 12:36:18,6,19,706,9.7%,78,NORMAL,324.0,0.0,10.2,False
1767683179.11,2026-01-06 12:36:19,4,19,706,9.5%,78,NORMAL,322.0,0.0,10.2,False
1767683180.23,2026-01-06 12:36:20,5,19,707,9.4%,78,NORMAL,323.0,0.0,10.2,False
1767683181.27,2026-01-06 12:36:21,6,19,708,9.3%,78,NORMAL,323.0,0.0,10.2,False
1767683182.30,2026-01-06 12:36:22,6,19,710,9.2%,78,NORMAL,324.0,0.0,10.1,False
1767683183.32,2026-01-06 12:36:23,6,19,710,9.1%,78,NORMAL,322.0,0.0,10.1,False
1767683184.46,2026-01-06 12:36:24,7,19,711,9.2%,78,NORMAL,320.0,0.0,10.1,False
1767683185.55,2026-01-06 12:36:25,7,19,711,9.2%,78,NORMAL,318.0,0.0,10.1,False
1767683186.66,2026-01-06 12:36:26,7,19,711,9.3%,78,NORMAL,316.0,0.0,10.1,False
1767683187.71,2026-01-06 12:36:27,8,19,712,9.4%,78,NORMAL,316.0,0.0,10.1,False
1767683188.81,2026-01-06 12:36:28,6,19,712,9.5%,78,NORMAL,315.0,0.0,10.1,False
1767683189.91,2026-01-06 12:36:29,7,19,712,9.6%,78,NORMAL,315.0,0.0,10.2,False
1767683191.04,2026-01-06 12:36:31,6,19,712,9.6%,78,NORMAL,315.0,0.0,10.2,False
1767683192.06,2026-01-06 12:36:32,7,19,712,9.6%,78,NORMAL,315.0,0.0,10.2,False
1767683193.12,2026-01-06 12:36:33,7,19,712,9.6%,78,NORMAL,313.0,0.0,10.3,False
1767683194.26,2026-01-06 12:36:34,5,19,712,9.4%,78,NORMAL,308.0,0.0,10.4,False
1767683195.37,2026-01-06 12:36:35,5,19,712,9.3%,78,NORMAL,306.0,0.0,10.5,False
1767683196.92,2026-01-06 12:36:36,6,19,713,9.3%,78,NORMAL,303.0,0.0,10.5,False
