timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,alert_active
1767685716.58,2026-01-06 13:18:36,9,17,300,12.6%,76,NORMAL,177.0,0.0,8.1,False
1767685717.80,2026-01-06 13:18:37,9,17,301,12.7%,76,NORMAL,177.0,0.0,8.2,False
1767685718.91,2026-01-06 13:18:38,9,17,301,12.7%,76,NORMAL,177.0,0.0,8.2,False
1767685719.95,2026-01-06 13:18:39,7,17,301,12.7%,76,NORMAL,176.0,0.0,8.2,False
1767685721.12,2026-01-06 13:18:41,9,17,301,12.7%,76,NORMAL,176.0,0.0,8.3,False
1767685722.31,2026-01-06 13:18:42,9,17,301,12.7%,76,NORMAL,176.0,0.0,8.4,False
1767685723.51,2026-01-06 13:18:43,9,17,302,12.7%,76,NORMAL,176.0,0.0,8.5,False
1767685724.72,2026-01-06 13:18:44,9,17,303,12.7%,76,NORMAL,177.0,0.0,8.5,False
1767685725.91,2026-01-06 13:18:45,9,17,303,12.7%,76,NORMAL,177.0,0.0,8.5,False
1767685727.32,2026-01-06 13:18:47,9,17,303,12.7%,76,NORMAL,177.0,0.0,8.5,False
1767685728.61,2026-01-06 13:18:48,9,17,303,12.8%,76,NORMAL,176.0,0.0,8.5,False
1767685729.72,2026-01-06 13:18:49,8,17,303,12.8%,76,NORMAL,175.0,0.0,8.4,False
1767685731.15,2026-01-06 13:18:51,10,17,304,12.9%,76,NORMAL,176.0,0.0,8.4,False
1767685732.47,2026-01-06 13:18:52,9,17,306,12.9%,76,NORMAL,178.0,0.0,8.3,False
1767685733.69,2026-01-06 13:18:53,9,17,306,13.1%,76,NORMAL,178.0,0.0,8.3,False
1767685735.06,2026-01-06 13:18:55,9,17,307,13.2%,76,NORMAL,179.0,0.0,8.3,False
1767685736.37,2026-01-06 13:18:56,10,17,308,13.3%,76,NORMAL,180.0,0.0,8.3,False
1767685737.85,2026-01-06 13:18:57,11,17,308,13.4%,76,NORMAL,179.0,0.0,8.3,False
1767685739.06,2026-01-06 13:18:59,9,17,309,13.5%,76,NORMAL,178.0,0.0,8.2,False
1767685740.28,2026-01-06 13:19:00,10,17,310,13.6%,76,NORMAL,179.0,0.0,8.2,False
1767685741.49,2026-01-06 13:19:01,9,17,311,13.6%,76,NORMAL,179.0,0.0,8.2,False
1767685742.99,2026-01-06 13:19:02,12,17,314,13.9%,76,NORMAL,182.0,0.0,8.1,False
1767685744.29,2026-01-06 13:19:04,9,17,314,14.0%,76,NORMAL,181.0,0.0,8.0,False
1767685745.53,2026-01-06 13:19:05,11,17,314,14.1%,76,NORMAL,180.0,0.0,8.0,False
1767685746.70,2026-01-06 13:19:06,10,17,314,14.3%,76,NORMAL,180.0,0.0,8.0,False
1767685748.03,2026-01-06 13:19:08,10,17,315,14.4%,76,NORMAL,181.0,0.0,8.0,False
1767685749.22,2026-01-06 13:19:09,9,17,316,14.3%,76,NORMAL,180.0,0.0,8.0,False
1767685750.52,2026-01-06 13:19:10,11,17,317,14.5%,76,NORMAL,181.0,0.0,8.0,False
1767685751.91,2026-01-06 13:19:11,8,17,318,14.4%,76,NORMAL,182.0,0.0,8.0,False
1767685753.02,2026-01-06 13:19:13,9,17,319,14.5%,76,NORMAL,183.0,0.0,8.0,False
1767685754.25,2026-01-06 13:19:14,6,17,319,14.3%,76,NORMAL,182.0,0.0,8.0,False
1767685755.60,2026-01-06 13:19:15,7,17,321,14.2%,76,NORMAL,183.0,0.0,8.1,False
1767685756.72,2026-01-06 13:19:16,7,17,322,14.1%,76,NORMAL,184.0,0.0,8.1,False
1767685758.04,2026-01-06 13:19:18,10,17,325,14.3%,76,NORMAL,187.0,0.0,8.1,False
1767685759.37,2026-01-06 13:19:19,10,17,327,14.3%,76,NORMAL,189.0,0.0,8.0,False
1767685760.72,2026-01-06 13:19:20,9,17,329,14.3%,76,NORMAL,191.0,0.0,8.0,False
1767685761.97,2026-01-06 13:19:21,9,17,329,14.3%,76,NORMAL,190.0,0.0,8.1,False
1767685763.18,2026-01-06 13:19:23,9,17,330,14.3%,76,NORMAL,191.0,0.0,8.1,False
1767685764.36,2026-01-06 13:19:24,8,17,330,14.3%,76,NORMAL,190.0,0.0,8.1,False
1767685765.51,2026-01-06 13:19:25,7,17,330,14.2%,76,NORMAL,189.0,0.0,8.1,False
1767685766.98,2026-01-06 13:19:26,11,17,332,14.3%,76,NORMAL,189.0,0.0,8.1,False
1767685768.21,2026-01-06 13:19:28,10,17,333,14.4%,76,NORMAL,189.0,0.0,8.2,False
1767685769.41,2026-01-06 13:19:29,9,17,333,14.3%,76,NORMAL,189.0,0.0,8.1,False
1767685770.83,2026-01-06 13:19:30,11,17,335,14.4%,76,NORMAL,191.0,0.0,8.1,False
1767685772.04,2026-01-06 13:19:32,10,17,335,14.4%,76,NORMAL,191.0,0.0,8.1,False
1767685773.33,2026-01-06 13:19:33,9,17,335,14.4%,76,NORMAL,189.0,0.0,8.1,False
1767685774.62,2026-01-06 13:19:34,8,17,336,14.4%,76,NORMAL,190.0,0.0,8.1,False
1767685775.88,2026-01-06 13:19:35,8,17,337,14.2%,76,NORMAL,190.0,0.0,8.1,False
1767685777.02,2026-01-06 13:19:37,8,17,338,14.2%,76,NORMAL,191.0,0.0,8.1,False
1767685778.32,2026-01-06 13:19:38,10,17,338,14.2%,76,NORMAL,191.0,0.0,8.1,False
1767685779.48,2026-01-06 13:19:39,9,17,338,14.2%,76,NORMAL,191.0,0.0,8.2,False
1767685780.59,2026-01-06 13:19:40,9,17,339,14.0%,76,NORMAL,192.0,0.0,8.2,False
1767685781.74,2026-01-06 13:19:41,8,17,340,14.0%,76,NORMAL,193.0,0.0,8.3,False
1767685782.93,2026-01-06 13:19:42,8,17,341,13.8%,76,NORMAL,194.0,0.0,8.3,False
1767685784.24,2026-01-06 13:19:44,10,17,343,13.8%,76,NORMAL,195.0,0.0,8.4,False
1767685785.26,2026-01-06 13:19:45,9,17,343,13.8%,76,NORMAL,195.0,0.0,8.4,False
1767685786.27,2026-01-06 13:19:46,10,17,343,13.8%,76,NORMAL,195.0,0.0,8.4,False
1767685787.33,2026-01-06 13:19:47,9,17,343,13.7%,76,NORMAL,195.0,0.0,8.4,False
1767685788.44,2026-01-06 13:19:48,10,17,344,13.8%,76,NORMAL,195.0,0.0,8.3,False
1767685789.59,2026-01-06 13:19:49,10,17,345,13.9%,76,NORMAL,196.0,0.0,8.3,False
1767685790.64,2026-01-06 13:19:50,11,17,345,14.1%,76,NORMAL,196.0,0.0,8.3,False
1767685791.69,2026-01-06 13:19:51,11,17,345,14.3%,76,NORMAL,196.0,0.0,8.3,False
1767685792.92,2026-01-06 13:19:52,10,17,346,14.5%,76,NORMAL,197.0,0.0,8.3,False
1767685794.01,2026-01-06 13:19:54,9,17,347,14.4%,76,NORMAL,198.0,0.0,8.4,False
1767685795.18,2026-01-06 13:19:55,9,17,347,14.4%,76,NORMAL,198.0,0.0,8.4,False
1767685796.22,2026-01-06 13:19:56,8,17,347,14.3%,76,NORMAL,198.0,0.0,8.5,False
1767685797.29,2026-01-06 13:19:57,7,17,347,14.2%,76,NORMAL,198.0,0.0,8.6,False
1767685798.30,2026-01-06 13:19:58,7,17,347,14.1%,76,NORMAL,198.0,0.0,8.6,False
1767685799.42,2026-01-06 13:19:59,6,17,348,14.0%,76,NORMAL,199.0,0.0,8.7,False
1767685800.52,2026-01-06 13:20:00,9,17,349,14.1%,76,NORMAL,200.0,0.0,8.7,False
1767685801.71,2026-01-06 13:20:01,9,17,349,14.0%,76,NORMAL,200.0,0.0,8.8,False
1767685802.84,2026-01-06 13:20:02,9,17,350,14.0%,76,NORMAL,201.0,0.0,8.8,False
1767685804.01,2026-01-06 13:20:04,10,17,351,14.0%,76,NORMAL,202.0,0.0,8.8,False
1767685805.22,2026-01-06 13:20:05,12,17,352,14.1%,76,NORMAL,203.0,0.0,8.8,False
1767685806.40,2026-01-06 13:20:06,11,17,352,14.1%,76,NORMAL,202.0,0.0,8.8,False
1767685807.46,2026-01-06 13:20:07,8,17,352,14.1%,76,NORMAL,202.0,0.0,8.8,False
1767685808.93,2026-01-06 13:20:08,8,17,352,14.1%,76,NORMAL,202.0,0.0,8.9,False
1767685810.09,2026-01-06 13:20:10,9,17,353,14.1%,76,NORMAL,203.0,0.0,8.9,False
1767685811.33,2026-01-06 13:20:11,11,17,353,14.3%,76,NORMAL,203.0,0.0,8.9,False
1767685812.79,2026-01-06 13:20:12,11,17,354,14.3%,76,NORMAL,203.0,0.0,9.0,False
1767685814.57,2026-01-06 13:20:14,11,17,355,14.4%,76,NORMAL,204.0,0.0,8.9,False
1767685816.00,2026-01-06 13:20:16,9,17,355,14.4%,76,NORMAL,203.0,0.0,8.8,False
1767685817.15,2026-01-06 13:20:17,9,17,356,14.4%,76,NORMAL,203.0,0.0,8.8,False
1767685818.49,2026-01-06 13:20:18,9,17,356,14.5%,76,NORMAL,203.0,0.0,8.7,False
1767685819.63,2026-01-06 13:20:19,8,17,356,14.4%,76,NORMAL,203.0,0.0,8.6,False
1767685820.74,2026-01-06 13:20:20,7,17,357,14.3%,76,NORMAL,204.0,0.0,8.5,False
1767685821.88,2026-01-06 13:20:21,7,17,358,14.2%,76,NORMAL,205.0,0.0,8.4,False
1767685823.21,2026-01-06 13:20:23,7,17,358,14.1%,76,NORMAL,204.0,0.0,8.4,False
1767685824.29,2026-01-06 13:20:24,7,17,358,13.9%,76,NORMAL,204.0,0.0,8.3,False
1767685825.40,2026-01-06 13:20:25,8,17,360,13.8%,76,NORMAL,206.0,0.0,8.3,False
1767685826.46,2026-01-06 13:20:26,8,17,360,13.7%,76,NORMAL,205.0,0.0,8.3,False
1767685827.54,2026-01-06 13:20:27,9,17,361,13.6%,76,NORMAL,206.0,0.0,8.3,False
1767685828.79,2026-01-06 13:20:28,10,17,361,13.6%,76,NORMAL,205.0,0.0,8.2,False
1767685829.87,2026-01-06 13:20:29,12,17,364,13.7%,76,NORMAL,208.0,0.0,8.2,False
1767685830.98,2026-01-06 13:20:30,10,17,364,13.8%,76,NORMAL,208.0,0.0,8.2,False
1767685832.72,2026-01-06 13:20:32,10,17,364,13.9%,76,NORMAL,207.0,0.0,8.2,False
1767685833.96,2026-01-06 13:20:33,11,17,364,14.1%,76,NORMAL,206.0,0.0,8.1,False
1767685835.16,2026-01-06 13:20:35,10,17,364,14.2%,76,NORMAL,206.0,0.0,8.0,False
1767685836.27,2026-01-06 13:20:36,9,17,364,14.4%,76,NORMAL,206.0,0.0,7.9,False
1767685837.68,2026-01-06 13:20:37,11,17,364,14.4%,76,NORMAL,205.0,0.0,7.9,False
1767685838.84,2026-01-06 13:20:38,10,17,365,14.5%,76,NORMAL,206.0,0.0,7.9,False
1767685840.12,2026-01-06 13:20:40,12,17,366,14.6%,76,NORMAL,207.0,0.0,7.9,False
1767685841.29,2026-01-06 13:20:41,11,17,367,14.7%,76,NORMAL,207.0,0.0,7.9,False
1767685842.55,2026-01-06 13:20:42,8,17,367,14.5%,76,NORMAL,206.0,0.0,8.0,False
1767685843.83,2026-01-06 13:20:43,10,17,370,14.4%,76,NORMAL,207.0,0.0,8.0,False
1767685844.95,2026-01-06 13:20:44,10,17,370,14.5%,76,NORMAL,205.0,0.0,8.1,False
1767685846.15,2026-01-06 13:20:46,10,17,370,14.6%,76,NORMAL,205.0,0.0,8.1,False
1767685847.31,2026-01-06 13:20:47,11,17,371,14.7%,76,NORMAL,206.0,0.0,8.1,False
1767685848.43,2026-01-06 13:20:48,13,17,373,14.8%,76,NORMAL,207.0,0.0,8.1,False
1767685849.47,2026-01-06 13:20:49,10,17,373,14.8%,76,NORMAL,207.0,0.0,8.0,False
1767685850.50,2026-01-06 13:20:50,11,17,373,14.8%,76,NORMAL,207.0,0.0,8.0,False
1767685851.52,2026-01-06 13:20:51,10,17,374,14.8%,76,NORMAL,208.0,0.0,7.9,False
1767685852.84,2026-01-06 13:20:52,11,17,375,14.9%,76,NORMAL,209.0,0.0,7.9,False
1767685854.01,2026-01-06 13:20:54,11,17,376,15.0%,76,NORMAL,210.0,0.0,7.9,False
1767685855.28,2026-01-06 13:20:55,11,17,376,15.2%,76,NORMAL,210.0,0.0,8.0,False
1767685856.39,2026-01-06 13:20:56,10,17,377,15.3%,76,NORMAL,211.0,0.0,8.1,False
1767685857.80,2026-01-06 13:20:57,11,17,378,15.5%,76,NORMAL,212.0,0.0,8.1,False
1767685859.05,2026-01-06 13:20:59,11,17,379,15.7%,76,NORMAL,213.0,0.0,8.2,False
1767685860.27,2026-01-06 13:21:00,11,17,379,15.9%,76,NORMAL,212.0,0.0,8.3,False
1767685861.49,2026-01-06 13:21:01,12,17,380,16.1%,76,NORMAL,213.0,0.0,8.3,False
1767685862.67,2026-01-06 13:21:02,12,17,381,16.3%,76,NORMAL,214.0,0.0,8.4,False
1767685863.91,2026-01-06 13:21:03,11,17,381,16.4%,76,NORMAL,213.0,0.0,8.4,False
1767685865.14,2026-01-06 13:21:05,13,17,381,16.5%,76,NORMAL,212.0,0.0,8.4,False
1767685866.33,2026-01-06 13:21:06,11,17,381,16.5%,76,NORMAL,211.0,0.0,8.4,False
1767685867.52,2026-01-06 13:21:07,10,17,381,16.5%,76,NORMAL,210.0,0.0,8.4,False
1767685868.69,2026-01-06 13:21:08,11,17,382,16.5%,76,NORMAL,211.0,0.0,8.5,False
1767685869.84,2026-01-06 13:21:09,9,17,382,16.4%,76,NORMAL,210.0,0.0,8.5,False
1767685870.86,2026-01-06 13:21:10,11,17,383,16.5%,76,NORMAL,210.0,0.0,8.5,False
1767685871.96,2026-01-06 13:21:11,11,17,383,16.6%,76,NORMAL,209.0,0.0,8.6,False
1767685873.05,2026-01-06 13:21:13,9,17,383,16.5%,76,NORMAL,209.0,0.0,8.6,False
1767685874.36,2026-01-06 13:21:14,7,17,383,16.3%,76,NORMAL,208.0,0.0,8.5,False
1767685875.39,2026-01-06 13:21:15,9,17,383,16.2%,76,NORMAL,208.0,0.0,8.5,False
1767685876.95,2026-01-06 13:21:16,9,17,383,16.1%,76,NORMAL,206.0,0.0,8.5,False
1767685878.18,2026-01-06 13:21:18,4,17,383,15.9%,76,NORMAL,206.0,0.0,8.4,False
1767685879.69,2026-01-06 13:21:19,5,17,385,15.7%,76,NORMAL,207.0,0.0,8.3,False
1767685881.03,2026-01-06 13:21:21,7,17,387,15.5%,76,NORMAL,209.0,0.0,8.1,False
1767685882.27,2026-01-06 13:21:22,9,17,388,15.5%,76,NORMAL,210.0,0.0,8.1,False
1767685883.42,2026-01-06 13:21:23,7,17,388,15.3%,76,NORMAL,210.0,0.0,8.0,False
1767685884.43,2026-01-06 13:21:24,8,17,390,15.0%,76,NORMAL,212.0,0.0,7.9,False
1767685885.48,2026-01-06 13:21:25,9,17,392,15.0%,76,NORMAL,214.0,0.0,7.8,False
1767685887.10,2026-01-06 13:21:27,12,17,393,15.0%,76,NORMAL,215.0,0.0,7.7,False
1767685888.71,2026-01-06 13:21:28,10,17,393,15.0%,76,NORMAL,214.0,0.0,7.6,False
1767685890.47,2026-01-06 13:21:30,10,17,395,15.0%,76,NORMAL,214.0,0.0,7.4,False
1767685891.64,2026-01-06 13:21:31,11,17,395,15.0%,76,NORMAL,211.0,0.0,7.3,False
1767685892.80,2026-01-06 13:21:32,11,17,396,15.0%,76,NORMAL,212.0,0.0,7.3,False
1767685894.24,2026-01-06 13:21:34,10,17,396,15.0%,76,NORMAL,212.0,0.0,7.2,False
1767685896.06,2026-01-06 13:21:36,10,17,396,14.9%,76,NORMAL,211.0,0.0,7.0,False
1767685897.29,2026-01-06 13:21:37,10,17,396,14.9%,76,NORMAL,209.0,0.0,6.8,False
1767685898.43,2026-01-06 13:21:38,10,17,397,14.8%,76,NORMAL,210.0,0.0,6.7,False
1767685899.47,2026-01-06 13:21:39,9,17,398,14.7%,76,NORMAL,211.0,0.0,6.6,False
1767685900.49,2026-01-06 13:21:40,9,17,399,14.5%,76,NORMAL,212.0,0.0,6.6,False
1767685901.54,2026-01-06 13:21:41,9,17,399,14.4%,76,NORMAL,212.0,0.0,6.6,False
1767685902.71,2026-01-06 13:21:42,10,17,400,14.3%,76,NORMAL,213.0,0.0,6.7,False
1767685903.84,2026-01-06 13:21:43,11,17,401,14.3%,76,NORMAL,214.0,0.0,6.9,False
1767685904.92,2026-01-06 13:21:44,11,17,401,14.3%,76,NORMAL,213.0,0.0,7.0,False
1767685906.04,2026-01-06 13:21:46,11,17,402,14.3%,76,NORMAL,213.0,0.0,7.2,False
1767685907.22,2026-01-06 13:21:47,11,17,404,14.4%,76,NORMAL,215.0,0.0,7.4,False
1767685908.43,2026-01-06 13:21:48,13,17,407,14.5%,76,NORMAL,218.0,0.0,7.5,False
1767685909.57,2026-01-06 13:21:49,10,17,407,14.5%,76,NORMAL,216.0,0.0,7.7,False
1767685910.72,2026-01-06 13:21:50,12,17,407,14.6%,76,NORMAL,216.0,0.0,7.9,False
1767685911.80,2026-01-06 13:21:51,10,17,407,14.8%,76,NORMAL,215.0,0.0,8.1,False
1767685912.92,2026-01-06 13:21:52,10,17,407,14.8%,76,NORMAL,214.0,0.0,8.3,False
1767685914.14,2026-01-06 13:21:54,11,17,409,14.9%,76,NORMAL,216.0,0.0,8.5,False
1767685915.40,2026-01-06 13:21:55,11,17,409,15.3%,76,NORMAL,215.0,0.0,8.6,False
1767685916.48,2026-01-06 13:21:56,10,17,409,15.5%,76,NORMAL,215.0,0.0,8.8,False
1767685917.61,2026-01-06 13:21:57,9,17,409,15.6%,76,NORMAL,215.0,0.0,8.9,False
1767685918.73,2026-01-06 13:21:58,10,17,410,15.7%,76,NORMAL,215.0,0.0,9.1,False
1767685919.94,2026-01-06 13:21:59,12,17,411,15.9%,76,NORMAL,215.0,0.0,9.2,False
1767685921.15,2026-01-06 13:22:01,11,17,413,16.1%,76,NORMAL,216.0,0.0,9.3,False
1767685922.25,2026-01-06 13:22:02,10,17,413,16.1%,76,NORMAL,215.0,0.0,9.3,False
1767685923.49,2026-01-06 13:22:03,12,17,414,16.1%,76,NORMAL,216.0,0.0,9.3,False
1767685924.80,2026-01-06 13:22:04,15,17,415,16.3%,76,NORMAL,217.0,0.0,9.3,False
1767685926.14,2026-01-06 13:22:06,15,17,415,16.6%,76,NORMAL,216.0,0.0,9.3,False
1767685927.55,2026-01-06 13:22:07,15,17,418,16.8%,76,NORMAL,219.0,0.0,9.3,False
1767685928.85,2026-01-06 13:22:08,14,17,418,16.9%,76,NORMAL,219.0,0.0,9.3,False
1767685930.24,2026-01-06 13:22:10,15,17,419,17.1%,76,NORMAL,218.0,0.0,9.3,False
1767685931.60,2026-01-06 13:22:11,13,17,419,17.3%,76,NORMAL,217.0,0.0,9.3,False
1767685932.99,2026-01-06 13:22:12,14,17,419,17.5%,76,NORMAL,215.0,0.0,9.3,False
1767685934.58,2026-01-06 13:22:14,15,17,420,17.7%,76,NORMAL,216.0,0.0,9.3,False
1767685935.98,2026-01-06 13:22:15,15,17,420,18.0%,76,NORMAL,216.0,0.0,9.3,False
1767685937.43,2026-01-06 13:22:17,15,17,420,18.3%,76,NORMAL,213.0,0.0,9.2,False
1767685939.05,2026-01-06 13:22:19,16,17,421,18.6%,76,NORMAL,213.0,0.0,9.2,False
1767685940.36,2026-01-06 13:22:20,14,17,421,18.8%,76,NORMAL,212.0,0.0,9.2,False
1767685941.80,2026-01-06 13:22:21,16,17,424,19.0%,76,NORMAL,214.0,0.0,9.2,False
1767685943.28,2026-01-06 13:22:23,16,17,424,19.3%,76,NORMAL,212.0,0.0,9.2,False
1767685944.65,2026-01-06 13:22:24,16,18,425,19.5%,76,NORMAL,213.0,0.0,9.2,False
1767685946.24,2026-01-06 13:22:26,15,18,425,19.7%,76,NORMAL,212.0,0.0,9.1,False
1767685947.60,2026-01-06 13:22:27,15,18,425,19.8%,76,NORMAL,212.0,0.0,9.1,False
1767685949.06,2026-01-06 13:22:29,14,18,426,20.0%,76,NORMAL,212.0,0.0,9.1,False
1767685950.46,2026-01-06 13:22:30,13,18,426,20.0%,76,NORMAL,212.0,0.0,9.0,False
1767685951.91,2026-01-06 13:22:31,11,18,426,20.1%,76,NORMAL,212.0,0.0,9.0,False
1767685953.32,2026-01-06 13:22:33,14,18,429,20.3%,76,NORMAL,214.0,0.0,8.9,False
1767685954.58,2026-01-06 13:22:34,13,18,429,20.4%,76,NORMAL,213.0,0.0,8.8,False
1767685955.93,2026-01-06 13:22:35,14,18,431,20.5%,76,NORMAL,214.0,0.0,8.8,False
1767685957.25,2026-01-06 13:22:37,14,18,431,20.7%,76,NORMAL,213.0,0.0,8.7,False
1767685958.48,2026-01-06 13:22:38,13,18,431,20.9%,76,NORMAL,210.0,0.0,8.7,False
1767685959.82,2026-01-06 13:22:39,12,18,431,21.0%,76,NORMAL,210.0,0.0,8.7,False
1767685960.93,2026-01-06 13:22:40,11,18,431,20.9%,76,NORMAL,209.0,0.0,8.7,False
1767685962.18,2026-01-06 13:22:42,12,18,431,21.0%,76,NORMAL,208.0,0.0,8.7,False
1767685963.38,2026-01-06 13:22:43,11,18,432,21.0%,76,NORMAL,208.0,0.0,8.7,False
1767685964.54,2026-01-06 13:22:44,11,18,432,21.0%,76,NORMAL,208.0,0.0,8.7,False
1767685965.58,2026-01-06 13:22:45,9,18,432,20.7%,76,NORMAL,207.0,0.0,8.7,False
1767685966.74,2026-01-06 13:22:46,10,18,432,20.5%,76,NORMAL,205.0,0.0,8.7,False
1767685967.80,2026-01-06 13:22:47,10,18,432,20.2%,76,NORMAL,203.0,0.0,8.7,False
1767685968.81,2026-01-06 13:22:48,10,18,432,20.0%,76,NORMAL,202.0,0.0,8.7,False
1767685969.83,2026-01-06 13:22:49,10,18,432,19.8%,76,NORMAL,202.0,0.0,8.6,False
1767685970.88,2026-01-06 13:22:50,10,18,433,19.7%,76,NORMAL,203.0,0.0,8.6,False
1767685971.95,2026-01-06 13:22:51,11,18,434,19.5%,76,NORMAL,203.0,0.0,8.6,False
1767685973.21,2026-01-06 13:22:53,11,18,434,19.3%,76,NORMAL,202.0,0.0,8.5,False
1767685974.48,2026-01-06 13:22:54,12,18,435,19.2%,76,NORMAL,202.0,0.0,8.5,False
1767685975.74,2026-01-06 13:22:55,13,18,436,19.1%,76,NORMAL,203.0,0.0,8.5,False
1767685976.91,2026-01-06 13:22:56,11,18,436,18.9%,76,NORMAL,203.0,0.0,8.5,False
1767685978.00,2026-01-06 13:22:57,10,18,436,18.7%,76,NORMAL,203.0,0.0,8.6,False
1767685979.07,2026-01-06 13:22:59,10,18,436,18.4%,76,NORMAL,202.0,0.0,8.6,False
1767685980.18,2026-01-06 13:23:00,10,18,436,18.1%,76,NORMAL,202.0,0.0,8.6,False
1767685981.25,2026-01-06 13:23:01,10,18,436,17.8%,76,NORMAL,202.0,0.0,8.6,False
1767685982.30,2026-01-06 13:23:02,10,18,436,17.6%,76,NORMAL,201.0,0.0,8.6,False
1767685983.44,2026-01-06 13:23:03,10,18,436,17.4%,76,NORMAL,201.0,0.0,8.6,False
1767685984.91,2026-01-06 13:23:04,10,18,436,17.2%,76,NORMAL,200.0,0.0,8.6,False
1767685986.55,2026-01-06 13:23:06,9,18,436,17.0%,76,NORMAL,199.0,0.0,8.6,False
1767685988.20,2026-01-06 13:23:08,10,18,437,16.9%,76,NORMAL,199.0,0.0,8.5,False
1767685989.77,2026-01-06 13:23:09,9,18,437,16.7%,76,NORMAL,198.0,0.0,8.5,False
1767685990.95,2026-01-06 13:23:10,8,18,437,16.4%,76,NORMAL,197.0,0.0,8.4,False
1767685992.10,2026-01-06 13:23:12,9,18,438,16.2%,76,NORMAL,198.0,0.0,8.4,False
1767685993.20,2026-01-06 13:23:13,9,18,438,16.0%,76,NORMAL,198.0,0.0,8.3,False
1767685994.27,2026-01-06 13:23:14,9,18,438,15.8%,76,NORMAL,198.0,0.0,8.3,False
1767685995.48,2026-01-06 13:23:15,9,18,438,15.6%,76,NORMAL,198.0,0.0,8.4,False
1767685996.95,2026-01-06 13:23:16,9,18,438,15.5%,76,NORMAL,197.0,0.0,8.4,False
1767685998.33,2026-01-06 13:23:18,9,18,439,15.4%,76,NORMAL,198.0,0.0,8.4,False
1767685999.76,2026-01-06 13:23:19,10,18,440,15.3%,76,NORMAL,198.0,0.0,8.3,False
1767686000.94,2026-01-06 13:23:20,10,18,440,15.3%,76,NORMAL,198.0,0.0,8.3,False
1767686002.07,2026-01-06 13:23:22,9,18,440,15.3%,76,NORMAL,198.0,0.0,8.2,False
1767686003.17,2026-01-06 13:23:23,9,18,441,15.2%,76,NORMAL,199.0,0.0,8.1,False
1767686004.31,2026-01-06 13:23:24,10,18,442,15.2%,76,NORMAL,200.0,0.0,8.1,False
1767686005.70,2026-01-06 13:23:25,11,18,443,15.3%,76,NORMAL,201.0,0.0,8.0,False
1767686006.92,2026-01-06 13:23:26,10,18,444,15.3%,76,NORMAL,202.0,0.0,7.9,False
1767686008.11,2026-01-06 13:23:28,9,18,444,15.2%,76,NORMAL,202.0,0.0,7.8,False
1767686009.36,2026-01-06 13:23:29,10,18,446,15.2%,76,NORMAL,204.0,0.0,7.8,False
1767686010.60,2026-01-06 13:23:30,9,18,446,15.1%,76,NORMAL,201.0,0.0,7.8,False
1767686011.81,2026-01-06 13:23:31,8,18,448,14.9%,76,NORMAL,203.0,0.0,7.9,False
1767686013.05,2026-01-06 13:23:33,9,18,449,14.7%,76,NORMAL,202.0,0.0,7.9,False
1767686014.36,2026-01-06 13:23:34,9,18,449,14.6%,76,NORMAL,202.0,0.0,8.0,False
1767686015.64,2026-01-06 13:23:35,9,18,449,14.6%,76,NORMAL,202.0,0.0,8.1,False
1767686017.03,2026-01-06 13:23:37,12,18,451,14.7%,76,NORMAL,203.0,0.0,8.1,False
1767686018.33,2026-01-06 13:23:38,12,18,451,14.8%,76,NORMAL,203.0,0.0,8.1,False
1767686019.54,2026-01-06 13:23:39,11,18,453,14.8%,76,NORMAL,203.0,0.0,8.2,False
1767686020.73,2026-01-06 13:23:40,10,18,453,14.8%,76,NORMAL,203.0,0.0,8.2,False
1767686021.90,2026-01-06 13:23:41,10,18,453,14.8%,76,NORMAL,202.0,0.0,8.2,False
1767686023.35,2026-01-06 13:23:43,10,18,453,14.8%,76,NORMAL,202.0,0.0,8.3,False
1767686024.66,2026-01-06 13:23:44,12,18,455,14.9%,76,NORMAL,204.0,0.0,8.3,False
1767686025.79,2026-01-06 13:23:45,10,18,455,14.9%,76,NORMAL,203.0,0.0,8.4,False
1767686027.02,2026-01-06 13:23:47,11,18,455,15.0%,76,NORMAL,201.0,0.0,8.4,False
1767686028.45,2026-01-06 13:23:48,11,18,456,15.2%,76,NORMAL,202.0,0.0,8.4,False
1767686029.63,2026-01-06 13:23:49,11,18,456,15.3%,76,NORMAL,202.0,0.0,8.4,False
1767686030.85,2026-01-06 13:23:50,12,18,457,15.4%,76,NORMAL,203.0,0.0,8.4,False
1767686032.38,2026-01-06 13:23:52,10,18,458,15.5%,76,NORMAL,204.0,0.0,8.4,False
1767686033.50,2026-01-06 13:23:53,9,18,458,15.5%,76,NORMAL,204.0,0.0,8.3,False
1767686034.56,2026-01-06 13:23:54,9,18,458,15.5%,76,NORMAL,201.0,0.0,8.3,False
1767686035.75,2026-01-06 13:23:55,10,18,460,15.5%,76,NORMAL,203.0,0.0,8.3,False
1767686036.99,2026-01-06 13:23:56,10,18,461,15.5%,76,NORMAL,204.0,0.0,8.3,False
1767686038.29,2026-01-06 13:23:58,12,18,462,15.6%,76,NORMAL,205.0,0.0,8.3,False
1767686039.58,2026-01-06 13:23:59,12,18,462,15.8%,76,NORMAL,204.0,0.0,8.3,False
