timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,processing_fps,alert_active,area_used_sqm,area_free_sqm
1768826704.65,2026-01-19 18:15:04,11,19,71,14.0%,93,NORMAL,167.9,0.0,0.2,0.2,False,8.38,51.62
1768826710.24,2026-01-19 18:15:10,10,19,71,14.0%,93,NORMAL,167.5,0.0,0.2,0.2,False,7.66,52.34
1768826715.69,2026-01-19 18:15:15,10,19,71,14.0%,93,NORMAL,167.1,0.0,0.2,0.2,False,7.66,52.34
1768826721.29,2026-01-19 18:15:21,11,19,71,14.0%,93,NORMAL,166.6,0.0,0.2,0.2,False,8.38,51.62
1768826726.89,2026-01-19 18:15:26,13,19,71,14.2%,93,NORMAL,166.2,0.0,0.2,0.2,False,9.82,50.18
1768826733.00,2026-01-19 18:15:32,14,19,71,14.4%,93,NORMAL,165.8,0.0,0.2,0.2,False,10.53,49.47
1768826738.55,2026-01-19 18:15:38,13,19,72,14.6%,93,NORMAL,167.7,0.0,0.2,0.2,False,9.82,50.18
1768826744.23,2026-01-19 18:15:44,13,19,72,14.7%,93,NORMAL,167.2,0.0,0.2,0.2,False,9.82,50.18
1768826749.74,2026-01-19 18:15:49,13,19,73,14.8%,93,NORMAL,169.1,0.0,0.2,0.2,False,9.82,50.18
1768826755.26,2026-01-19 18:15:55,12,19,73,14.9%,93,NORMAL,168.7,0.0,0.2,0.2,False,9.10,50.90
1768826760.95,2026-01-19 18:16:00,13,19,73,15.0%,93,NORMAL,168.2,0.0,0.2,0.2,False,9.82,50.18
1768826766.58,2026-01-19 18:16:06,13,19,73,15.1%,93,NORMAL,167.8,0.0,0.2,0.2,False,9.82,50.18
1768826772.39,2026-01-19 18:16:12,14,19,75,15.2%,93,NORMAL,172.0,0.0,0.2,0.2,False,10.53,49.47
1768826778.27,2026-01-19 18:16:18,15,19,75,15.4%,93,NORMAL,171.5,0.0,0.2,0.2,False,11.23,48.77
1768826783.80,2026-01-19 18:16:23,16,19,76,15.6%,93,NORMAL,173.4,0.0,0.2,0.2,False,11.92,48.08
1768826785.13,2026-01-19 18:16:25,16,19,174,15.8%,93,NORMAL,396.5,0.0,0.2,0.2,False,11.92,48.08
1768826790.83,2026-01-19 18:16:30,16,19,76,16.0%,93,NORMAL,172.9,0.0,0.2,0.2,False,11.92,48.08
1768826796.17,2026-01-19 18:16:36,14,19,76,16.0%,93,NORMAL,172.5,0.0,0.2,0.2,False,10.53,49.47
1768826801.72,2026-01-19 18:16:41,14,19,76,16.2%,93,NORMAL,172.1,0.0,0.2,0.2,False,10.53,49.47
1768826807.36,2026-01-19 18:16:47,14,19,76,16.4%,93,NORMAL,171.6,0.0,0.2,0.2,False,10.53,49.47
1768826812.95,2026-01-19 18:16:52,15,19,76,16.5%,93,NORMAL,171.2,0.0,0.2,0.2,False,11.23,48.77
1768826815.01,2026-01-19 18:16:55,14,19,175,16.5%,93,NORMAL,393.8,0.0,0.2,0.2,False,10.53,49.47
1768826820.59,2026-01-19 18:17:00,14,19,76,16.6%,93,NORMAL,170.8,0.0,0.2,0.2,False,10.53,49.47
1768826826.75,2026-01-19 18:17:06,15,19,76,16.7%,93,NORMAL,170.4,0.0,0.2,0.2,False,11.23,48.77
1768826832.39,2026-01-19 18:17:12,15,19,76,16.7%,93,NORMAL,169.9,0.0,0.2,0.2,False,11.23,48.77
1768826838.08,2026-01-19 18:17:18,16,19,76,16.9%,93,NORMAL,169.5,0.0,0.2,0.2,False,11.92,48.08
1768826843.86,2026-01-19 18:17:23,15,19,78,16.9%,93,NORMAL,173.5,0.0,0.2,0.2,False,11.23,48.77
1768826846.19,2026-01-19 18:17:26,12,19,178,16.9%,93,NORMAL,395.6,0.0,0.2,0.2,False,9.10,50.90
1768826851.86,2026-01-19 18:17:31,12,19,78,16.9%,93,NORMAL,173.1,0.0,0.2,0.2,False,9.10,50.90
1768826857.53,2026-01-19 18:17:37,13,19,78,17.0%,93,NORMAL,172.7,0.0,0.2,0.2,False,9.82,50.18
1768826863.54,2026-01-19 18:17:43,14,19,78,17.1%,93,NORMAL,172.3,0.0,0.2,0.2,False,10.53,49.47
1768826869.37,2026-01-19 18:17:49,14,19,78,17.3%,93,NORMAL,171.8,0.0,0.2,0.2,False,10.53,49.47
1768826875.29,2026-01-19 18:17:55,15,19,78,17.5%,93,NORMAL,171.4,0.0,0.2,0.2,False,11.23,48.77
1768826877.07,2026-01-19 18:17:57,14,19,180,17.6%,93,NORMAL,395.1,0.0,0.2,0.2,False,10.53,49.47
1768826882.77,2026-01-19 18:18:02,14,19,78,17.6%,93,NORMAL,171.0,0.0,0.2,0.2,False,10.53,49.47
1768826888.51,2026-01-19 18:18:08,14,19,78,17.6%,93,NORMAL,170.6,0.0,0.2,0.2,False,10.53,49.47
1768826894.36,2026-01-19 18:18:14,12,19,78,17.6%,93,NORMAL,170.2,0.0,0.2,0.2,False,9.10,50.90
1768826900.16,2026-01-19 18:18:20,11,19,78,17.5%,93,NORMAL,169.8,0.0,0.2,0.2,False,8.38,51.62
1768826905.85,2026-01-19 18:18:25,11,19,78,17.4%,93,NORMAL,169.4,0.0,0.2,0.2,False,8.38,51.62
1768826911.92,2026-01-19 18:18:31,10,19,78,17.3%,93,NORMAL,169.0,0.0,0.2,0.2,False,7.66,52.34
1768826917.47,2026-01-19 18:18:37,11,19,78,17.3%,93,NORMAL,168.5,0.0,0.2,0.2,False,8.38,51.62
1768826923.51,2026-01-19 18:18:43,11,19,78,17.2%,93,NORMAL,168.1,0.0,0.2,0.2,False,8.38,51.62
1768826929.23,2026-01-19 18:18:49,10,19,79,17.0%,93,NORMAL,169.9,0.0,0.2,0.2,False,7.66,52.34
1768826935.01,2026-01-19 18:18:55,9,19,79,16.8%,93,NORMAL,169.5,0.0,0.2,0.2,False,6.92,53.08
1768826941.28,2026-01-19 18:19:01,9,19,79,16.5%,93,NORMAL,169.1,0.0,0.2,0.2,False,6.92,53.08
1768826947.32,2026-01-19 18:19:07,11,19,79,16.3%,93,NORMAL,168.7,0.0,0.2,0.2,False,8.38,51.62
1768826953.55,2026-01-19 18:19:13,12,19,80,16.1%,93,NORMAL,170.4,0.0,0.2,0.2,False,9.10,50.90
1768826959.06,2026-01-19 18:19:19,11,19,81,16.0%,93,NORMAL,172.1,0.0,0.2,0.2,False,8.38,51.62
1768826964.77,2026-01-19 18:19:24,12,19,81,15.9%,93,NORMAL,171.7,0.0,0.2,0.2,False,9.10,50.90
1768826970.66,2026-01-19 18:19:30,12,19,81,15.9%,93,NORMAL,171.3,0.0,0.2,0.2,False,9.10,50.90
1768826976.10,2026-01-19 18:19:36,12,19,81,15.8%,93,NORMAL,170.9,0.0,0.2,0.2,False,9.10,50.90
1768826981.75,2026-01-19 18:19:41,10,19,81,15.6%,93,NORMAL,170.5,0.0,0.2,0.2,False,7.66,52.34
1768826987.36,2026-01-19 18:19:47,13,19,81,15.6%,93,NORMAL,170.1,0.0,0.2,0.2,False,9.82,50.18
1768826992.77,2026-01-19 18:19:52,13,19,81,15.5%,93,NORMAL,169.7,0.0,0.2,0.2,False,9.82,50.18
1768826998.56,2026-01-19 18:19:58,13,19,82,15.4%,93,NORMAL,171.4,0.0,0.2,0.2,False,9.82,50.18
1768827003.92,2026-01-19 18:20:03,14,19,82,15.3%,93,NORMAL,171.0,0.0,0.2,0.2,False,10.53,49.47
1768827009.54,2026-01-19 18:20:09,13,19,83,15.2%,93,NORMAL,172.7,0.0,0.2,0.2,False,9.82,50.18
1768827015.02,2026-01-19 18:20:15,8,19,83,15.1%,93,NORMAL,172.3,0.0,0.2,0.2,False,6.18,53.82
1768827020.52,2026-01-19 18:20:20,10,19,83,15.0%,93,NORMAL,171.9,0.0,0.2,0.2,False,7.66,52.34
1768827026.29,2026-01-19 18:20:26,9,19,83,14.8%,93,NORMAL,171.5,0.0,0.2,0.2,False,6.92,53.08
1768827031.78,2026-01-19 18:20:31,9,19,83,14.6%,93,NORMAL,171.1,0.0,0.2,0.2,False,6.92,53.08
1768827037.33,2026-01-19 18:20:37,11,19,83,14.5%,93,NORMAL,170.7,0.0,0.2,0.2,False,8.38,51.62
1768827042.79,2026-01-19 18:20:42,11,19,83,14.4%,93,NORMAL,170.4,0.0,0.2,0.2,False,8.38,51.62
1768827048.24,2026-01-19 18:20:48,13,19,83,14.3%,93,NORMAL,170.0,0.0,0.2,0.2,False,9.82,50.18
1768827054.31,2026-01-19 18:20:54,14,19,83,14.3%,93,NORMAL,169.6,0.0,0.2,0.2,False,10.53,49.47
1768827059.82,2026-01-19 18:20:59,15,19,84,14.4%,93,NORMAL,171.2,0.0,0.2,0.2,False,11.23,48.77
1768827065.23,2026-01-19 18:21:05,13,19,84,14.4%,93,NORMAL,170.8,0.0,0.2,0.2,False,9.82,50.18
1768827070.70,2026-01-19 18:21:10,15,19,85,14.6%,93,NORMAL,172.5,0.0,0.2,0.2,False,11.23,48.77
1768827076.18,2026-01-19 18:21:16,13,19,85,14.6%,93,NORMAL,172.1,0.0,0.2,0.2,False,9.82,50.18
1768827082.45,2026-01-19 18:21:22,12,19,85,14.7%,93,NORMAL,171.7,0.0,0.2,0.2,False,9.10,50.90
1768827087.85,2026-01-19 18:21:27,12,19,85,14.8%,93,NORMAL,171.3,0.0,0.2,0.2,False,9.10,50.90
1768827093.37,2026-01-19 18:21:33,11,19,85,14.8%,93,NORMAL,170.9,0.0,0.2,0.2,False,8.38,51.62
1768827098.92,2026-01-19 18:21:38,11,19,85,14.8%,93,NORMAL,170.6,0.0,0.2,0.2,False,8.38,51.62
1768827104.41,2026-01-19 18:21:44,11,19,85,14.9%,93,NORMAL,170.2,0.0,0.2,0.2,False,8.38,51.62
1768827105.43,2026-01-19 18:21:45,12,19,200,15.0%,93,NORMAL,400.0,0.0,0.2,0.2,False,9.10,50.90
1768827110.90,2026-01-19 18:21:50,12,19,85,15.0%,93,NORMAL,169.8,0.0,0.2,0.2,False,9.10,50.90
1768827116.39,2026-01-19 18:21:56,14,19,85,15.1%,93,NORMAL,169.4,0.0,0.2,0.2,False,10.53,49.47
1768827121.85,2026-01-19 18:22:01,14,19,85,15.2%,93,NORMAL,169.1,0.0,0.2,0.2,False,10.53,49.47
1768827127.43,2026-01-19 18:22:07,14,19,85,15.3%,93,NORMAL,168.7,0.0,0.2,0.2,False,10.53,49.47
1768827132.80,2026-01-19 18:22:12,13,19,85,15.4%,93,NORMAL,168.3,0.0,0.2,0.2,False,9.82,50.18
1768827138.57,2026-01-19 18:22:18,13,19,86,15.4%,93,NORMAL,169.9,0.0,0.2,0.2,False,9.82,50.18
1768827144.03,2026-01-19 18:22:24,13,19,86,15.5%,93,NORMAL,169.6,0.0,0.2,0.2,False,9.82,50.18
1768827149.56,2026-01-19 18:22:29,13,19,86,15.5%,93,NORMAL,169.2,0.0,0.2,0.2,False,9.82,50.18
1768827154.97,2026-01-19 18:22:34,12,19,86,15.5%,93,NORMAL,168.8,0.0,0.2,0.2,False,9.10,50.90
1768827160.56,2026-01-19 18:22:40,14,19,86,15.5%,93,NORMAL,168.4,0.0,0.2,0.2,False,10.53,49.47
1768827166.33,2026-01-19 18:22:46,12,19,87,15.4%,93,NORMAL,170.0,0.0,0.2,0.2,False,9.10,50.90
1768827171.70,2026-01-19 18:22:51,10,19,88,15.3%,93,NORMAL,171.6,0.0,0.2,0.2,False,7.66,52.34
1768827177.33,2026-01-19 18:22:57,12,19,88,15.5%,93,NORMAL,171.2,0.0,0.2,0.2,False,9.10,50.90
1768827182.80,2026-01-19 18:23:02,12,19,88,15.6%,93,NORMAL,170.9,0.0,0.2,0.2,False,9.10,50.90
1768827188.28,2026-01-19 18:23:08,12,19,88,15.7%,93,NORMAL,170.5,0.0,0.2,0.2,False,9.10,50.90
1768827189.64,2026-01-19 18:23:09,12,19,207,15.8%,93,NORMAL,400.6,0.0,0.2,0.2,False,9.10,50.90
1768827194.99,2026-01-19 18:23:14,12,19,88,15.8%,93,NORMAL,170.1,0.0,0.2,0.2,False,9.10,50.90
1768827200.60,2026-01-19 18:23:20,11,19,88,15.8%,93,NORMAL,169.8,0.0,0.2,0.2,False,8.38,51.62
1768827206.10,2026-01-19 18:23:26,11,19,88,15.8%,93,NORMAL,169.4,0.0,0.2,0.2,False,8.38,51.62
1768827211.50,2026-01-19 18:23:31,11,19,89,15.6%,93,NORMAL,171.0,0.0,0.2,0.2,False,8.38,51.62
1768827217.03,2026-01-19 18:23:37,11,19,89,15.5%,93,NORMAL,170.6,0.0,0.2,0.2,False,8.38,51.62
1768827223.23,2026-01-19 18:23:43,10,19,89,15.4%,93,NORMAL,170.2,0.0,0.2,0.2,False,7.66,52.34
1768827228.79,2026-01-19 18:23:48,9,19,89,15.1%,93,NORMAL,169.9,0.0,0.2,0.2,False,6.92,53.08
1768827234.41,2026-01-19 18:23:54,9,19,89,15.0%,93,NORMAL,169.5,0.0,0.2,0.2,False,6.92,53.08
1768827239.78,2026-01-19 18:23:59,10,19,89,14.9%,93,NORMAL,169.2,0.0,0.2,0.2,False,7.66,52.34
1768827245.27,2026-01-19 18:24:05,8,19,89,14.7%,93,NORMAL,168.8,0.0,0.2,0.2,False,6.18,53.82
1768827250.69,2026-01-19 18:24:10,8,19,89,14.6%,93,NORMAL,168.5,0.0,0.2,0.2,False,6.18,53.82
1768827256.23,2026-01-19 18:24:16,6,19,90,14.4%,93,NORMAL,170.0,0.0,0.2,0.2,False,4.68,55.32
1768827261.60,2026-01-19 18:24:21,6,19,90,14.2%,93,NORMAL,169.6,0.0,0.2,0.2,False,4.68,55.32
1768827267.15,2026-01-19 18:24:27,6,19,90,13.9%,93,NORMAL,169.3,0.0,0.2,0.2,False,4.68,55.32
1768827272.62,2026-01-19 18:24:32,5,19,90,13.7%,93,NORMAL,168.9,0.0,0.2,0.2,False,3.91,56.09
1768827278.40,2026-01-19 18:24:38,6,19,90,13.3%,93,NORMAL,168.6,0.0,0.2,0.2,False,4.68,55.32
1768827283.87,2026-01-19 18:24:43,8,19,90,13.1%,93,NORMAL,168.2,0.0,0.2,0.2,False,6.18,53.82
1768827289.35,2026-01-19 18:24:49,8,19,90,12.8%,93,NORMAL,167.9,0.0,0.2,0.2,False,6.18,53.82
1768827294.79,2026-01-19 18:24:54,10,19,90,12.7%,93,NORMAL,167.5,0.0,0.2,0.2,False,7.66,52.34
1768827300.22,2026-01-19 18:25:00,8,19,90,12.5%,93,NORMAL,167.2,0.0,0.2,0.2,False,6.18,53.82
1768827301.23,2026-01-19 18:25:01,12,19,220,12.5%,93,NORMAL,408.2,0.0,0.2,0.2,False,9.10,50.90
1768827306.69,2026-01-19 18:25:06,12,19,90,12.4%,93,NORMAL,166.8,0.0,0.2,0.2,False,9.10,50.90
1768827312.11,2026-01-19 18:25:12,11,19,90,12.4%,93,NORMAL,166.5,0.0,0.2,0.2,False,8.38,51.62
1768827317.75,2026-01-19 18:25:17,10,19,92,12.2%,93,NORMAL,169.8,0.0,0.2,0.2,False,7.66,52.34
1768827323.35,2026-01-19 18:25:23,10,19,92,12.2%,93,NORMAL,169.5,0.0,0.2,0.2,False,7.66,52.34
1768827328.74,2026-01-19 18:25:28,8,19,92,12.1%,93,NORMAL,169.2,0.0,0.2,0.2,False,6.18,53.82
1768827329.80,2026-01-19 18:25:29,8,19,220,11.9%,93,NORMAL,404.1,0.0,0.2,0.2,False,6.18,53.82
1768827335.46,2026-01-19 18:25:35,8,19,92,11.8%,93,NORMAL,168.8,0.0,0.2,0.2,False,6.18,53.82
1768827340.85,2026-01-19 18:25:40,8,19,92,11.6%,93,NORMAL,168.5,0.0,0.2,0.2,False,6.18,53.82
1768827346.48,2026-01-19 18:25:46,8,19,92,11.4%,93,NORMAL,168.1,0.0,0.2,0.2,False,6.18,53.82
1768827352.04,2026-01-19 18:25:52,7,19,92,11.2%,93,NORMAL,167.8,0.0,0.2,0.2,False,5.43,54.57
1768827357.47,2026-01-19 18:25:57,8,19,92,11.1%,93,NORMAL,167.4,0.0,0.2,0.2,False,6.18,53.82
1768827363.62,2026-01-19 18:26:03,7,19,92,10.9%,93,NORMAL,167.1,0.0,0.2,0.2,False,5.43,54.57
1768827369.20,2026-01-19 18:26:09,6,19,92,10.7%,93,NORMAL,166.8,0.0,0.2,0.2,False,4.68,55.32
1768827374.64,2026-01-19 18:26:14,6,19,92,10.5%,93,NORMAL,166.4,0.0,0.2,0.2,False,4.68,55.32
1768827380.18,2026-01-19 18:26:20,6,19,92,10.4%,93,NORMAL,166.1,0.0,0.2,0.2,False,4.68,55.32
1768827385.78,2026-01-19 18:26:25,6,19,92,10.2%,93,NORMAL,165.8,0.0,0.2,0.2,False,4.68,55.32
1768827391.25,2026-01-19 18:26:31,0,19,92,9.9%,93,NORMAL,165.4,0.0,0.2,0.2,False,0.00,60.00
1768827396.65,2026-01-19 18:26:36,2,19,92,9.5%,93,NORMAL,165.1,0.0,0.2,0.2,False,1.59,58.41
1768827402.59,2026-01-19 18:26:42,4,19,92,9.3%,93,NORMAL,164.8,0.0,0.2,0.2,False,3.14,56.86
1768827408.06,2026-01-19 18:26:48,5,19,92,9.2%,93,NORMAL,164.4,0.0,0.2,0.2,False,3.91,56.09
1768827413.64,2026-01-19 18:26:53,4,19,92,9.1%,93,NORMAL,164.1,0.0,0.2,0.2,False,3.14,56.86
1768827419.39,2026-01-19 18:26:59,5,19,92,9.1%,93,NORMAL,163.8,0.0,0.2,0.2,False,3.91,56.09
1768827424.77,2026-01-19 18:27:04,5,19,92,9.1%,93,NORMAL,163.5,0.0,0.2,0.2,False,3.91,56.09
1768827430.13,2026-01-19 18:27:10,5,19,93,9.1%,93,NORMAL,164.9,0.0,0.2,0.2,False,3.91,56.09
1768827435.59,2026-01-19 18:27:15,5,19,93,9.0%,93,NORMAL,164.6,0.0,0.2,0.2,False,3.91,56.09
1768827441.38,2026-01-19 18:27:21,6,19,93,8.9%,93,NORMAL,164.3,0.0,0.2,0.2,False,4.68,55.32
1768827442.73,2026-01-19 18:27:22,8,19,231,8.9%,93,NORMAL,407.6,0.0,0.2,0.2,False,6.18,53.82
1768827448.21,2026-01-19 18:27:28,8,19,93,8.8%,93,NORMAL,164.0,0.0,0.2,0.2,False,6.18,53.82
1768827453.62,2026-01-19 18:27:33,8,19,94,8.8%,93,NORMAL,165.4,0.0,0.2,0.2,False,6.18,53.82
1768827459.14,2026-01-19 18:27:39,6,19,95,8.6%,93,NORMAL,166.8,0.0,0.2,0.2,False,4.68,55.32
1768827464.58,2026-01-19 18:27:44,3,19,95,8.2%,93,NORMAL,166.5,0.0,0.2,0.2,False,2.37,57.63
1768827470.02,2026-01-19 18:27:50,1,19,95,7.8%,93,NORMAL,166.2,0.0,0.2,0.2,False,0.80,59.20
1768827475.84,2026-01-19 18:27:55,6,19,95,7.6%,93,NORMAL,165.9,0.0,0.2,0.2,False,4.68,55.32
1768827481.30,2026-01-19 18:28:01,6,19,95,7.5%,93,NORMAL,165.5,0.0,0.2,0.2,False,4.68,55.32
1768827486.82,2026-01-19 18:28:06,7,19,97,7.4%,93,NORMAL,168.7,0.0,0.2,0.2,False,5.43,54.57
1768827492.48,2026-01-19 18:28:12,9,19,97,7.5%,93,NORMAL,168.4,0.0,0.2,0.2,False,6.92,53.08
1768827497.94,2026-01-19 18:28:17,7,19,98,7.4%,93,NORMAL,169.8,0.0,0.2,0.2,False,5.43,54.57
1768827503.79,2026-01-19 18:28:23,9,19,100,7.5%,93,NORMAL,172.9,0.0,0.2,0.2,False,6.92,53.08
1768827509.26,2026-01-19 18:28:29,7,19,100,7.4%,93,NORMAL,172.6,0.0,0.2,0.2,False,5.43,54.57
1768827514.86,2026-01-19 18:28:34,9,19,100,7.5%,93,NORMAL,172.2,0.0,0.2,0.2,False,6.92,53.08
1768827520.34,2026-01-19 18:28:40,8,19,100,7.5%,93,NORMAL,171.9,0.0,0.2,0.2,False,6.18,53.82
1768827525.67,2026-01-19 18:28:45,9,19,100,7.6%,93,NORMAL,171.6,0.0,0.2,0.2,False,6.92,53.08
1768827531.71,2026-01-19 18:28:51,8,19,100,7.7%,93,NORMAL,171.3,0.0,0.2,0.2,False,6.18,53.82
1768827537.20,2026-01-19 18:28:57,6,19,101,7.7%,93,NORMAL,172.6,0.0,0.2,0.2,False,4.68,55.32
1768827542.65,2026-01-19 18:29:02,6,19,101,7.7%,93,NORMAL,172.3,0.0,0.2,0.2,False,4.68,55.32
1768827548.15,2026-01-19 18:29:08,8,19,101,7.8%,93,NORMAL,172.0,0.0,0.2,0.2,False,6.18,53.82
1768827553.68,2026-01-19 18:29:13,6,19,102,8.0%,93,NORMAL,173.4,0.0,0.2,0.2,False,4.68,55.32
1768827559.81,2026-01-19 18:29:19,6,19,102,8.2%,93,NORMAL,173.0,0.0,0.2,0.2,False,4.68,55.32
1768827565.21,2026-01-19 18:29:25,7,19,102,8.3%,93,NORMAL,172.7,0.0,0.2,0.2,False,5.43,54.57
1768827570.66,2026-01-19 18:29:30,7,19,102,8.4%,93,NORMAL,172.4,0.0,0.2,0.2,False,5.43,54.57
1768827576.28,2026-01-19 18:29:36,6,19,103,8.5%,93,NORMAL,173.8,0.0,0.2,0.2,False,4.68,55.32
1768827581.83,2026-01-19 18:29:41,7,19,103,8.6%,93,NORMAL,173.4,0.0,0.2,0.2,False,5.43,54.57
1768827587.66,2026-01-19 18:29:47,5,19,103,8.6%,93,NORMAL,173.1,0.0,0.2,0.2,False,3.91,56.09
1768827593.19,2026-01-19 18:29:53,5,19,103,8.6%,93,NORMAL,172.8,0.0,0.2,0.2,False,3.91,56.09
1768827598.74,2026-01-19 18:29:58,5,19,103,8.6%,93,NORMAL,172.5,0.0,0.2,0.2,False,3.91,56.09
1768827604.06,2026-01-19 18:30:04,4,19,103,8.5%,93,NORMAL,172.1,0.0,0.2,0.2,False,3.14,56.86
1768827609.60,2026-01-19 18:30:09,4,19,103,8.3%,93,NORMAL,171.8,0.0,0.2,0.2,False,3.14,56.86
1768827615.50,2026-01-19 18:30:15,3,19,103,8.1%,93,NORMAL,171.5,0.0,0.2,0.2,False,2.37,57.63
1768827621.02,2026-01-19 18:30:21,3,19,103,7.9%,93,NORMAL,171.2,0.0,0.2,0.2,False,2.37,57.63
1768827626.52,2026-01-19 18:30:26,5,19,103,7.9%,93,NORMAL,170.9,0.0,0.2,0.2,False,3.91,56.09
1768827632.05,2026-01-19 18:30:32,6,19,103,8.0%,93,NORMAL,170.6,0.0,0.2,0.2,False,4.68,55.32
1768827637.39,2026-01-19 18:30:37,9,19,103,8.3%,93,NORMAL,170.2,0.0,0.2,0.2,False,6.92,53.08
1768827643.45,2026-01-19 18:30:43,9,19,104,8.4%,93,NORMAL,171.6,0.0,0.2,0.2,False,6.92,53.08
1768827649.03,2026-01-19 18:30:49,10,19,107,8.6%,93,NORMAL,176.2,0.0,0.2,0.2,False,7.66,52.34
1768827654.53,2026-01-19 18:30:54,7,19,107,8.6%,93,NORMAL,175.9,0.0,0.2,0.2,False,5.43,54.57
1768827660.00,2026-01-19 18:31:00,6,19,107,8.5%,93,NORMAL,175.6,0.0,0.2,0.2,False,4.68,55.32
1768827665.47,2026-01-19 18:31:05,3,19,107,8.3%,93,NORMAL,175.3,0.0,0.2,0.2,False,2.37,57.63
1768827671.33,2026-01-19 18:31:11,3,19,107,8.1%,93,NORMAL,174.9,0.0,0.2,0.2,False,2.37,57.63
1768827676.75,2026-01-19 18:31:16,3,19,107,7.9%,93,NORMAL,174.6,0.0,0.2,0.2,False,2.37,57.63
1768827682.20,2026-01-19 18:31:22,2,19,107,7.6%,93,NORMAL,174.3,0.0,0.2,0.2,False,1.59,58.41
1768827687.62,2026-01-19 18:31:27,2,19,107,7.3%,93,NORMAL,174.0,0.0,0.2,0.2,False,1.59,58.41
1768827693.23,2026-01-19 18:31:33,2,19,107,7.0%,93,NORMAL,173.7,0.0,0.2,0.2,False,1.59,58.41
1768827698.69,2026-01-19 18:31:38,2,19,107,6.8%,93,NORMAL,173.4,0.0,0.2,0.2,False,1.59,58.41
1768827704.29,2026-01-19 18:31:44,2,19,107,6.6%,93,NORMAL,173.0,0.0,0.2,0.2,False,1.59,58.41
1768827709.70,2026-01-19 18:31:49,3,19,107,6.5%,93,NORMAL,172.7,0.0,0.2,0.2,False,2.37,57.63
1768827715.14,2026-01-19 18:31:55,3,19,107,6.3%,93,NORMAL,172.4,0.0,0.2,0.2,False,2.37,57.63
1768827720.65,2026-01-19 18:32:00,3,19,107,6.2%,93,NORMAL,172.1,0.0,0.2,0.2,False,2.37,57.63
1768827726.39,2026-01-19 18:32:06,2,19,107,6.0%,93,NORMAL,171.8,0.0,0.2,0.2,False,1.59,58.41
1768827731.71,2026-01-19 18:32:11,2,19,107,5.8%,93,NORMAL,171.5,0.0,0.2,0.2,False,1.59,58.41
1768827737.23,2026-01-19 18:32:17,4,19,107,5.6%,93,NORMAL,171.2,0.0,0.2,0.2,False,3.14,56.86
1768827742.76,2026-01-19 18:32:22,3,19,107,5.5%,93,NORMAL,170.9,0.0,0.2,0.2,False,2.37,57.63
1768827748.24,2026-01-19 18:32:28,2,19,107,5.3%,93,NORMAL,170.6,0.0,0.2,0.2,False,1.59,58.41
1768827753.62,2026-01-19 18:32:33,3,19,107,5.2%,93,NORMAL,170.3,0.0,0.2,0.2,False,2.37,57.63
1768827758.96,2026-01-19 18:32:38,3,19,107,5.1%,93,NORMAL,170.0,0.0,0.2,0.2,False,2.37,57.63
1768827764.38,2026-01-19 18:32:44,4,19,108,5.1%,93,NORMAL,171.3,0.0,0.2,0.2,False,3.14,56.86
1768827769.84,2026-01-19 18:32:49,3,19,108,5.0%,93,NORMAL,171.0,0.0,0.2,0.2,False,2.37,57.63
1768827775.30,2026-01-19 18:32:55,4,19,108,5.0%,93,NORMAL,170.7,0.0,0.2,0.2,False,3.14,56.86
1768827780.78,2026-01-19 18:33:00,4,19,108,5.1%,93,NORMAL,170.4,0.0,0.2,0.2,False,3.14,56.86
1768827786.33,2026-01-19 18:33:06,3,19,108,5.1%,93,NORMAL,170.1,0.0,0.2,0.2,False,2.37,57.63
1768827791.83,2026-01-19 18:33:11,2,19,108,5.0%,93,NORMAL,169.8,0.0,0.2,0.2,False,1.59,58.41
1768827797.63,2026-01-19 18:33:17,4,19,108,4.9%,93,NORMAL,169.5,0.0,0.2,0.2,False,3.14,56.86
1768827802.98,2026-01-19 18:33:22,3,19,108,4.6%,93,NORMAL,169.2,0.0,0.2,0.2,False,2.37,57.63
1768827808.42,2026-01-19 18:33:28,3,19,108,4.4%,93,NORMAL,168.9,0.0,0.2,0.2,False,2.37,57.63
1768827813.95,2026-01-19 18:33:33,3,19,108,4.1%,93,NORMAL,168.6,0.0,0.2,0.2,False,2.37,57.63
1768827819.47,2026-01-19 18:33:39,5,19,108,4.0%,93,NORMAL,168.3,0.0,0.2,0.2,False,3.91,56.09
1768827824.87,2026-01-19 18:33:44,4,19,108,3.9%,93,NORMAL,168.0,0.0,0.2,0.2,False,3.14,56.86
1768827830.55,2026-01-19 18:33:50,3,19,108,3.9%,93,NORMAL,167.7,0.0,0.2,0.2,False,2.37,57.63
1768827836.06,2026-01-19 18:33:56,3,19,108,3.9%,93,NORMAL,167.4,0.0,0.2,0.2,False,2.37,57.63
1768827841.52,2026-01-19 18:34:01,3,19,108,3.9%,93,NORMAL,167.2,0.0,0.2,0.2,False,2.37,57.63
1768827847.01,2026-01-19 18:34:07,3,19,108,3.9%,93,NORMAL,166.9,0.0,0.2,0.2,False,2.37,57.63
1768827852.50,2026-01-19 18:34:12,2,19,108,3.9%,93,NORMAL,166.6,0.0,0.2,0.2,False,1.59,58.41
