timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,processing_fps,alert_active,area_used_sqm,area_free_sqm
1767878690.53,2026-01-08 18:54:50,18,21,71,15.5%,125,NORMAL,602.8,0.0,0.1,0.1,False,13.57,66.65
1767878702.90,2026-01-08 18:55:02,14,21,71,15.3%,125,NORMAL,600.0,0.0,0.1,0.1,False,10.70,69.52
1767878713.40,2026-01-08 18:55:13,13,21,71,15.2%,125,NORMAL,597.2,0.0,0.1,0.1,False,9.97,70.25
1767878724.34,2026-01-08 18:55:24,12,21,71,15.0%,125,NORMAL,594.4,0.0,0.1,0.1,False,9.23,70.99
1767878734.90,2026-01-08 18:55:34,13,21,71,14.9%,125,NORMAL,591.7,0.0,0.1,0.1,False,9.97,70.25
1767878745.99,2026-01-08 18:55:45,10,21,71,14.6%,125,NORMAL,588.9,0.0,0.1,0.1,False,7.74,72.47
1767878757.93,2026-01-08 18:55:57,11,21,71,14.3%,125,NORMAL,586.2,0.0,0.1,0.1,False,8.49,71.73
1767878769.93,2026-01-08 18:56:09,11,21,71,14.2%,125,NORMAL,583.6,0.0,0.1,0.1,False,8.49,71.73
1767878780.99,2026-01-08 18:56:20,11,21,71,14.0%,125,NORMAL,580.9,0.0,0.1,0.1,False,8.49,71.73
1767878792.64,2026-01-08 18:56:32,10,21,71,13.9%,125,NORMAL,578.3,0.0,0.1,0.1,False,7.74,72.47
1767878804.30,2026-01-08 18:56:44,9,21,71,13.7%,125,NORMAL,575.7,0.0,0.1,0.1,False,6.99,73.23
1767878817.14,2026-01-08 18:56:57,11,21,71,13.7%,125,NORMAL,573.1,0.0,0.1,0.1,False,8.49,71.73
1767878828.64,2026-01-08 18:57:08,11,21,71,13.6%,125,NORMAL,570.5,0.0,0.1,0.1,False,8.49,71.73
1767878840.63,2026-01-08 18:57:20,13,21,71,13.6%,125,NORMAL,568.0,0.0,0.1,0.1,False,9.97,70.25
1767878852.93,2026-01-08 18:57:32,12,21,71,13.6%,125,NORMAL,565.5,0.0,0.1,0.1,False,9.23,70.99
1767878865.31,2026-01-08 18:57:45,12,21,71,13.5%,125,NORMAL,563.0,0.0,0.1,0.1,False,9.23,70.99
1767878877.35,2026-01-08 18:57:57,15,21,71,13.5%,125,NORMAL,560.5,0.0,0.1,0.1,False,11.42,68.79
1767878889.10,2026-01-08 18:58:09,16,21,71,13.6%,125,NORMAL,558.1,0.0,0.1,0.1,False,12.14,68.07
1767878900.35,2026-01-08 18:58:20,17,21,72,13.7%,125,NORMAL,563.5,0.0,0.1,0.1,False,12.86,67.36
1767878911.81,2026-01-08 18:58:31,14,21,72,13.6%,125,NORMAL,561.0,0.0,0.1,0.1,False,10.70,69.52
1767878922.62,2026-01-08 18:58:42,16,21,73,13.6%,125,NORMAL,566.4,0.0,0.1,0.1,False,12.14,68.07
1767878933.64,2026-01-08 18:58:53,16,21,73,13.5%,125,NORMAL,563.9,0.0,0.1,0.1,False,12.14,68.07
1767878945.03,2026-01-08 18:59:05,17,21,73,13.5%,125,NORMAL,561.5,0.0,0.1,0.1,False,12.86,67.36
1767878956.21,2026-01-08 18:59:16,14,21,73,13.4%,125,NORMAL,559.1,0.0,0.1,0.1,False,10.70,69.52
1767880767.61,2026-01-08 19:29:27,15,21,73,13.3%,125,NORMAL,556.8,0.0,0.1,0.1,False,11.42,68.79
1767880772.35,2026-01-08 19:29:32,15,21,73,13.2%,125,NORMAL,554.4,0.0,0.1,0.1,False,11.42,68.79
1767880776.98,2026-01-08 19:29:36,15,21,73,13.1%,125,NORMAL,552.1,0.0,0.1,0.1,False,11.42,68.79
1767880780.60,2026-01-08 19:29:40,14,21,73,13.0%,125,NORMAL,549.8,0.0,0.1,0.1,False,10.70,69.52
1767880784.05,2026-01-08 19:29:44,16,21,73,13.0%,125,NORMAL,547.5,0.0,0.1,0.1,False,12.14,68.07
1767880787.48,2026-01-08 19:29:47,13,21,73,12.8%,125,NORMAL,545.2,0.0,0.1,0.1,False,9.97,70.25
1767880790.72,2026-01-08 19:29:50,15,21,73,12.7%,125,NORMAL,543.0,0.0,0.1,0.1,False,11.42,68.79
1767880793.99,2026-01-08 19:29:53,13,21,74,12.7%,125,NORMAL,548.1,0.0,0.1,0.1,False,9.97,70.25
1767880797.23,2026-01-08 19:29:57,13,21,74,12.7%,125,NORMAL,545.9,0.0,0.1,0.1,False,9.97,70.25
1767880800.41,2026-01-08 19:30:00,13,21,75,12.7%,125,NORMAL,551.0,0.0,0.1,0.1,False,9.97,70.25
1767880803.70,2026-01-08 19:30:03,11,21,75,12.7%,125,NORMAL,548.8,0.0,0.1,0.1,False,8.49,71.73
1767880806.87,2026-01-08 19:30:06,14,21,76,12.8%,125,NORMAL,553.8,0.0,0.1,0.1,False,10.70,69.52
1767880810.07,2026-01-08 19:30:10,15,21,76,12.9%,125,NORMAL,551.6,0.0,0.1,0.1,False,11.42,68.79
1767880814.03,2026-01-08 19:30:14,14,21,76,13.0%,125,NORMAL,549.4,0.0,0.1,0.1,False,10.70,69.52
1767880818.06,2026-01-08 19:30:18,17,21,77,13.2%,125,NORMAL,554.4,0.0,0.1,0.1,False,12.86,67.36
1767880821.94,2026-01-08 19:30:21,17,21,77,13.4%,125,NORMAL,552.2,0.0,0.1,0.1,False,12.86,67.36
1767880825.79,2026-01-08 19:30:25,16,21,77,13.6%,125,NORMAL,550.0,0.0,0.1,0.1,False,12.14,68.07
1767880829.94,2026-01-08 19:30:29,17,21,78,13.8%,125,NORMAL,554.9,0.0,0.1,0.1,False,12.86,67.36
1767880833.37,2026-01-08 19:30:33,18,21,78,14.0%,125,NORMAL,552.8,0.0,0.1,0.1,False,13.57,66.65
1767880836.80,2026-01-08 19:30:36,17,21,78,14.1%,125,NORMAL,550.6,0.0,0.1,0.1,False,12.86,67.36
1767880840.24,2026-01-08 19:30:40,17,21,79,14.3%,125,NORMAL,555.5,0.0,0.1,0.1,False,12.86,67.36
1767880843.56,2026-01-08 19:30:43,16,21,79,14.4%,125,NORMAL,553.3,0.0,0.1,0.1,False,12.14,68.07
1767880846.89,2026-01-08 19:30:46,16,21,79,14.4%,125,NORMAL,551.2,0.0,0.1,0.1,False,12.14,68.07
1767880850.27,2026-01-08 19:30:50,13,21,79,14.4%,125,NORMAL,549.0,0.0,0.1,0.1,False,9.97,70.25
1767880853.64,2026-01-08 19:30:53,10,21,79,14.1%,125,NORMAL,546.9,0.0,0.1,0.1,False,7.74,72.47
1767880857.00,2026-01-08 19:30:56,11,21,79,14.0%,125,NORMAL,544.8,0.0,0.1,0.1,False,8.49,71.73
1767880860.35,2026-01-08 19:31:00,11,21,79,13.9%,125,NORMAL,542.7,0.0,0.1,0.1,False,8.49,71.73
1767880863.78,2026-01-08 19:31:03,12,21,79,13.8%,125,NORMAL,540.7,0.0,0.1,0.1,False,9.23,70.99
1767880867.20,2026-01-08 19:31:07,8,21,79,13.5%,125,NORMAL,538.6,0.0,0.1,0.1,False,6.24,73.98
1767880870.62,2026-01-08 19:31:10,10,21,79,13.4%,125,NORMAL,536.6,0.0,0.1,0.1,False,7.74,72.47
1767880874.06,2026-01-08 19:31:14,12,21,79,13.3%,125,NORMAL,534.6,0.0,0.1,0.1,False,9.23,70.99
1767880877.54,2026-01-08 19:31:17,12,21,79,13.2%,125,NORMAL,532.6,0.0,0.1,0.1,False,9.23,70.99
1767880881.06,2026-01-08 19:31:21,10,21,79,13.0%,125,NORMAL,530.6,0.0,0.1,0.1,False,7.74,72.47
1767880884.48,2026-01-08 19:31:24,14,21,79,13.0%,125,NORMAL,528.6,0.0,0.1,0.1,False,10.70,69.52
1767880887.94,2026-01-08 19:31:27,15,21,79,13.0%,125,NORMAL,526.7,0.0,0.1,0.1,False,11.42,68.79
1767880891.47,2026-01-08 19:31:31,17,21,80,13.1%,125,NORMAL,531.4,0.0,0.1,0.1,False,12.86,67.36
1767880895.05,2026-01-08 19:31:35,18,21,81,13.2%,125,NORMAL,536.0,0.0,0.1,0.1,False,13.57,66.65
1767880898.81,2026-01-08 19:31:38,16,21,82,13.3%,125,NORMAL,540.7,0.0,0.1,0.1,False,12.14,68.07
1767880902.46,2026-01-08 19:31:42,17,21,82,13.4%,125,NORMAL,538.7,0.0,0.1,0.1,False,12.86,67.36
1767880906.60,2026-01-08 19:31:46,19,21,83,13.6%,125,NORMAL,543.3,0.0,0.1,0.1,False,14.28,65.94
1767880910.68,2026-01-08 19:31:50,20,21,83,13.9%,125,NORMAL,541.3,0.0,0.1,0.1,False,14.98,65.24
1767880914.40,2026-01-08 19:31:54,20,21,83,14.1%,125,NORMAL,539.4,0.0,0.1,0.1,False,14.98,65.24
1767880918.25,2026-01-08 19:31:58,18,21,85,14.1%,125,NORMAL,550.4,0.0,0.1,0.1,False,13.57,66.65
1767880921.95,2026-01-08 19:32:01,20,21,86,14.3%,125,NORMAL,554.8,0.0,0.1,0.1,False,14.98,65.24
1767880925.63,2026-01-08 19:32:05,17,21,86,14.3%,125,NORMAL,552.9,0.0,0.1,0.1,False,12.86,67.36
1767880929.27,2026-01-08 19:32:09,19,21,86,14.4%,125,NORMAL,550.9,0.0,0.1,0.1,False,14.28,65.94
1767880932.92,2026-01-08 19:32:12,17,21,86,14.4%,125,NORMAL,548.9,0.0,0.1,0.1,False,12.86,67.36
1767880936.55,2026-01-08 19:32:16,17,21,86,14.4%,125,NORMAL,547.0,0.0,0.1,0.1,False,12.86,67.36
1767880940.18,2026-01-08 19:32:20,14,21,86,14.3%,125,NORMAL,545.1,0.0,0.1,0.1,False,10.70,69.52
1767880943.95,2026-01-08 19:32:23,16,21,86,14.3%,125,NORMAL,543.2,0.0,0.1,0.1,False,12.14,68.07
1767880947.61,2026-01-08 19:32:27,15,21,86,14.2%,125,NORMAL,541.3,0.0,0.1,0.1,False,11.42,68.79
1767880951.21,2026-01-08 19:32:31,14,21,87,14.1%,125,NORMAL,545.6,0.0,0.1,0.1,False,10.70,69.52
1767880954.82,2026-01-08 19:32:34,17,21,88,14.2%,125,NORMAL,550.0,0.0,0.1,0.1,False,12.86,67.36
1767880958.43,2026-01-08 19:32:38,17,21,88,14.3%,125,NORMAL,548.1,0.0,0.1,0.1,False,12.86,67.36
1767880962.40,2026-01-08 19:32:42,14,21,89,14.4%,125,NORMAL,552.4,0.0,0.1,0.1,False,10.70,69.52
1767880966.40,2026-01-08 19:32:46,12,21,89,14.4%,125,NORMAL,550.5,0.0,0.1,0.1,False,9.23,70.99
1767880970.35,2026-01-08 19:32:50,13,21,89,14.5%,125,NORMAL,548.6,0.0,0.1,0.1,False,9.97,70.25
