timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,alert_active
1767618963.22,2026-01-05 18:46:03,11,20,672,39.3%,28,Normal,324.0,0.0,9.7,False
1767618964.23,2026-01-05 18:46:04,10,20,672,35.7%,28,Normal,323.0,0.0,9.8,False
1767618965.26,2026-01-05 18:46:05,10,20,672,35.7%,28,Normal,322.0,0.0,9.9,False
1767618966.67,2026-01-05 18:46:06,11,20,674,39.3%,28,Normal,324.0,0.0,10.0,False
1767618967.73,2026-01-05 18:46:07,12,20,675,42.9%,28,Normal,323.0,0.0,10.1,False
1767618968.82,2026-01-05 18:46:08,12,20,676,42.9%,28,Normal,323.0,0.0,10.2,False
1767618969.89,2026-01-05 18:46:09,11,20,677,39.3%,28,Normal,324.0,0.0,10.3,False
1767618971.00,2026-01-05 18:46:11,11,20,677,39.3%,28,Normal,323.0,0.0,10.4,False
1767618972.06,2026-01-05 18:46:12,10,20,677,35.7%,28,Normal,322.0,0.0,10.5,False
1767618973.09,2026-01-05 18:46:13,11,20,678,39.3%,28,Normal,323.0,0.0,10.6,False
1767618974.34,2026-01-05 18:46:14,10,20,679,35.7%,28,Normal,321.0,0.0,10.6,False
1767618975.36,2026-01-05 18:46:15,13,20,680,46.4%,28,Normal,322.0,0.0,10.5,False
1767618976.40,2026-01-05 18:46:16,13,20,682,46.4%,28,Normal,324.0,0.0,10.5,False
1767618977.49,2026-01-05 18:46:17,12,20,682,42.9%,28,Normal,323.0,0.0,10.5,False
1767618978.56,2026-01-05 18:46:18,12,20,683,42.9%,28,Normal,323.0,0.0,10.5,False
1767618979.68,2026-01-05 18:46:19,7,20,683,25.0%,28,Normal,322.0,0.0,10.4,False
1767618980.86,2026-01-05 18:46:20,10,20,684,35.7%,28,Normal,323.0,0.0,10.4,False
1767618981.99,2026-01-05 18:46:21,12,20,685,42.9%,28,Normal,323.0,0.0,10.3,False
1767618983.35,2026-01-05 18:46:23,12,20,687,42.9%,28,Normal,323.0,0.0,10.2,False
1767618984.46,2026-01-05 18:46:24,12,20,687,42.9%,28,Normal,322.0,0.0,10.1,False
1767618985.69,2026-01-05 18:46:25,12,20,688,42.9%,28,Normal,321.0,0.0,10.0,False
1767618986.99,2026-01-05 18:46:26,14,20,690,50.0%,28,Normal,323.0,0.0,9.8,False
1767618988.26,2026-01-05 18:46:28,15,20,692,53.6%,28,High,325.0,0.0,9.7,False
1767618989.58,2026-01-05 18:46:29,15,20,692,53.6%,28,High,324.0,0.0,9.6,False
1767618990.65,2026-01-05 18:46:30,12,20,692,42.9%,28,Normal,322.0,0.0,9.5,False
1767618991.75,2026-01-05 18:46:31,13,20,695,46.4%,28,Normal,324.0,0.0,9.4,False
1767618992.92,2026-01-05 18:46:32,13,20,695,46.4%,28,Normal,324.0,0.0,9.4,False
1767618994.07,2026-01-05 18:46:34,13,20,698,46.4%,28,Normal,327.0,0.0,9.3,False
1767618995.25,2026-01-05 18:46:35,15,20,698,53.6%,28,High,325.0,0.0,9.3,False
1767618996.41,2026-01-05 18:46:36,16,20,700,57.1%,28,High,327.0,0.0,9.3,False
1767618997.59,2026-01-05 18:46:37,15,20,700,53.6%,28,High,327.0,0.0,9.2,False
1767618998.83,2026-01-05 18:46:38,16,20,701,57.1%,28,High,328.0,0.0,9.2,False
1767619000.16,2026-01-05 18:46:40,18,20,703,64.3%,28,High,330.0,0.0,9.2,False
1767619001.41,2026-01-05 18:46:41,18,20,703,64.3%,28,High,328.0,0.0,9.3,False
1767619002.61,2026-01-05 18:46:42,17,20,704,60.7%,28,High,328.0,0.0,9.3,False
1767619003.86,2026-01-05 18:46:43,17,20,705,60.7%,28,High,328.0,0.0,9.3,False
1767619005.09,2026-01-05 18:46:45,16,20,706,57.1%,28,High,328.0,0.0,9.4,False
1767619006.37,2026-01-05 18:46:46,17,20,707,60.7%,28,High,329.0,0.0,9.5,False
1767619007.47,2026-01-05 18:46:47,14,20,707,50.0%,28,Normal,329.0,0.0,9.5,False
1767619008.59,2026-01-05 18:46:48,14,20,708,50.0%,28,Normal,329.0,0.0,9.6,False
1767619009.74,2026-01-05 18:46:49,13,20,708,46.4%,28,Normal,329.0,0.0,9.7,False
1767619010.85,2026-01-05 18:46:50,13,20,708,46.4%,28,Normal,328.0,0.0,9.8,False
1767619011.98,2026-01-05 18:46:51,14,20,709,50.0%,28,Normal,327.0,0.0,9.8,False
1767619013.05,2026-01-05 18:46:53,13,20,709,46.4%,28,Normal,327.0,0.0,9.8,False
1767619014.19,2026-01-05 18:46:54,11,20,710,39.3%,28,Normal,328.0,0.0,9.7,False
1767619015.22,2026-01-05 18:46:55,11,20,711,39.3%,28,Normal,329.0,0.0,9.7,False
1767619016.22,2026-01-05 18:46:56,11,20,711,39.3%,28,Normal,329.0,0.0,9.7,False
1767619017.25,2026-01-05 18:46:57,10,20,711,35.7%,28,Normal,329.0,0.0,9.7,False
1767619018.29,2026-01-05 18:46:58,11,20,713,39.3%,28,Normal,331.0,0.0,9.6,False
1767619019.32,2026-01-05 18:46:59,9,20,713,32.1%,28,Normal,331.0,0.0,9.6,False
1767619020.53,2026-01-05 18:47:00,11,20,714,39.3%,28,Normal,332.0,0.0,9.6,False
1767619021.64,2026-01-05 18:47:01,10,20,714,35.7%,28,Normal,330.0,0.0,9.7,False
1767619022.73,2026-01-05 18:47:02,11,20,715,39.3%,28,Normal,330.0,0.0,9.7,False
1767619023.75,2026-01-05 18:47:03,10,20,716,35.7%,28,Normal,331.0,0.0,9.8,False
1767619024.81,2026-01-05 18:47:04,10,20,716,35.7%,28,Normal,330.0,0.0,9.8,False
1767619025.92,2026-01-05 18:47:05,9,20,716,32.1%,28,Normal,330.0,0.0,9.8,False
1767619027.09,2026-01-05 18:47:07,9,20,717,32.1%,28,Normal,330.0,0.0,9.9,False
1767619028.18,2026-01-05 18:47:08,9,20,717,32.1%,28,Normal,330.0,0.0,9.9,False
1767619029.25,2026-01-05 18:47:09,9,20,718,32.1%,28,Normal,331.0,0.0,10.0,False
1767619030.38,2026-01-05 18:47:10,11,20,719,39.3%,28,Normal,331.0,0.0,10.0,False
1767619031.47,2026-01-05 18:47:11,12,20,720,42.9%,28,Normal,332.0,0.0,10.1,False
1767619032.60,2026-01-05 18:47:12,12,20,720,42.9%,28,Normal,331.0,0.0,10.2,False
1767619033.80,2026-01-05 18:47:13,12,20,721,42.9%,28,Normal,332.0,0.0,10.2,False
1767619034.90,2026-01-05 18:47:14,12,20,721,42.9%,28,Normal,332.0,0.0,10.2,False
1767619035.98,2026-01-05 18:47:15,10,20,721,35.7%,28,Normal,332.0,0.0,10.2,False
1767619037.10,2026-01-05 18:47:17,10,20,721,35.7%,28,Normal,330.0,0.0,10.1,False
1767619038.24,2026-01-05 18:47:18,11,20,724,39.3%,28,Normal,333.0,0.0,10.0,False
1767619039.24,2026-01-05 18:47:19,7,20,724,25.0%,28,Normal,332.0,0.0,9.9,False
1767619040.51,2026-01-05 18:47:20,8,20,724,28.6%,28,Normal,332.0,0.0,9.8,False
1767619041.65,2026-01-05 18:47:21,7,20,724,25.0%,28,Normal,332.0,0.0,9.7,False
1767619042.75,2026-01-05 18:47:22,8,20,724,28.6%,28,Normal,330.0,0.0,9.6,False
1767619044.05,2026-01-05 18:47:24,9,20,726,32.1%,28,Normal,331.0,0.0,9.5,False
1767619045.16,2026-01-05 18:47:25,10,20,727,35.7%,28,Normal,332.0,0.0,9.5,False
1767619046.30,2026-01-05 18:47:26,9,20,727,32.1%,28,Normal,332.0,0.0,9.4,False
1767619047.37,2026-01-05 18:47:27,8,20,727,28.6%,28,Normal,332.0,0.0,9.3,False
1767619048.42,2026-01-05 18:47:28,9,20,729,32.1%,28,Normal,331.0,0.0,9.2,False
1767619049.43,2026-01-05 18:47:29,9,20,729,32.1%,28,Normal,330.0,0.0,9.1,False
1767619050.48,2026-01-05 18:47:30,10,20,730,35.7%,28,Normal,331.0,0.0,8.9,False
1767619051.52,2026-01-05 18:47:31,9,20,731,32.1%,28,Normal,331.0,0.0,8.8,False
1767619052.73,2026-01-05 18:47:32,9,20,731,32.1%,28,Normal,331.0,0.0,8.7,False
1767619053.74,2026-01-05 18:47:33,8,20,732,28.6%,28,Normal,331.0,0.0,8.7,False
1767619054.82,2026-01-05 18:47:34,10,20,733,35.7%,28,Normal,331.0,0.0,8.7,False
1767619055.88,2026-01-05 18:47:35,11,20,733,39.3%,28,Normal,331.0,0.0,8.8,False
1767619056.94,2026-01-05 18:47:36,10,20,734,35.7%,28,Normal,331.0,0.0,8.8,False
1767619057.98,2026-01-05 18:47:37,9,20,734,32.1%,28,Normal,330.0,0.0,8.8,False
1767619059.18,2026-01-05 18:47:39,12,20,736,42.9%,28,Normal,331.0,0.0,8.8,False
1767619060.27,2026-01-05 18:47:40,10,20,736,35.7%,28,Normal,331.0,0.0,8.8,False
1767619061.38,2026-01-05 18:47:41,10,20,737,35.7%,28,Normal,331.0,0.0,8.8,False
1767619062.53,2026-01-05 18:47:42,11,20,739,39.3%,28,Normal,333.0,0.0,8.8,False
1767619063.58,2026-01-05 18:47:43,11,20,740,39.3%,28,Normal,333.0,0.0,8.9,False
1767619064.67,2026-01-05 18:47:44,10,20,740,35.7%,28,Normal,331.0,0.0,9.1,False
1767619065.71,2026-01-05 18:47:45,9,20,740,32.1%,28,Normal,330.0,0.0,9.3,False
1767619066.83,2026-01-05 18:47:46,9,20,741,32.1%,28,Normal,331.0,0.0,9.4,False
1767619067.93,2026-01-05 18:47:47,10,20,743,35.7%,28,Normal,331.0,0.0,9.5,False
1767619069.23,2026-01-05 18:47:49,10,20,743,35.7%,28,Normal,327.0,0.0,9.6,False
1767619070.30,2026-01-05 18:47:50,12,20,748,42.9%,28,Normal,332.0,0.0,9.6,False
1767619071.52,2026-01-05 18:47:51,12,20,750,42.9%,28,Normal,333.0,0.0,9.6,False
1767619072.54,2026-01-05 18:47:52,12,20,754,42.9%,28,Normal,336.0,0.0,9.7,False
1767619073.62,2026-01-05 18:47:53,12,20,754,42.9%,28,Normal,335.0,0.0,9.7,False
1767619074.70,2026-01-05 18:47:54,14,20,757,50.0%,28,Normal,337.0,0.0,9.8,False
1767619075.74,2026-01-05 18:47:55,11,20,758,39.3%,28,Normal,336.0,0.0,9.8,False
1767619076.77,2026-01-05 18:47:56,10,20,758,35.7%,28,Normal,335.0,0.0,9.8,False
1767619077.90,2026-01-05 18:47:57,12,20,760,42.9%,28,Normal,337.0,0.0,9.8,False
1767619078.94,2026-01-05 18:47:58,14,20,761,50.0%,28,Normal,336.0,0.0,9.8,False
1767619080.33,2026-01-05 18:48:00,14,20,762,50.0%,28,Normal,337.0,0.0,9.7,False
1767619081.56,2026-01-05 18:48:01,13,20,762,46.4%,28,Normal,336.0,0.0,9.7,False
1767619082.76,2026-01-05 18:48:02,13,20,762,46.4%,28,Normal,336.0,0.0,9.6,False
1767619084.27,2026-01-05 18:48:04,14,20,763,50.0%,28,Normal,336.0,0.0,9.5,False
1767619085.61,2026-01-05 18:48:05,13,20,763,46.4%,28,Normal,335.0,0.0,9.5,False
1767619086.63,2026-01-05 18:48:06,11,20,766,39.3%,28,Normal,338.0,0.0,9.4,False
1767619087.65,2026-01-05 18:48:07,13,20,766,46.4%,28,Normal,337.0,0.0,9.3,False
1767619088.72,2026-01-05 18:48:08,11,20,766,39.3%,28,Normal,334.0,0.0,9.3,False
1767619089.82,2026-01-05 18:48:09,11,20,767,39.3%,28,Normal,334.0,0.0,9.3,False
1767619090.86,2026-01-05 18:48:10,10,20,768,35.7%,28,Normal,335.0,0.0,9.4,False
1767619091.97,2026-01-05 18:48:11,9,20,769,32.1%,28,Normal,335.0,0.0,9.4,False
1767619093.01,2026-01-05 18:48:13,12,20,769,42.9%,28,Normal,335.0,0.0,9.5,False
1767619094.07,2026-01-05 18:48:14,11,20,770,39.3%,28,Normal,335.0,0.0,9.5,False
1767619095.16,2026-01-05 18:48:15,10,20,772,35.7%,28,Normal,336.0,0.0,9.6,False
1767619096.29,2026-01-05 18:48:16,9,20,772,32.1%,28,Normal,333.0,0.0,9.7,False
1767619097.49,2026-01-05 18:48:17,10,20,772,35.7%,28,Normal,332.0,0.0,9.8,False
1767619098.50,2026-01-05 18:48:18,11,20,774,39.3%,28,Normal,334.0,0.0,9.9,False
1767619099.59,2026-01-05 18:48:19,11,20,775,39.3%,28,Normal,333.0,0.0,10.0,False
1767619100.60,2026-01-05 18:48:20,12,20,775,42.9%,28,Normal,333.0,0.0,10.0,False
1767619101.62,2026-01-05 18:48:21,11,20,775,39.3%,28,Normal,333.0,0.0,10.0,False
1767619102.66,2026-01-05 18:48:22,12,20,777,42.9%,28,Normal,335.0,0.0,10.1,False
1767619103.66,2026-01-05 18:48:23,12,20,778,42.9%,28,Normal,333.0,0.0,10.2,False
1767619104.78,2026-01-05 18:48:24,11,20,778,39.3%,28,Normal,331.0,0.0,10.3,False
1767619105.81,2026-01-05 18:48:25,10,20,778,35.7%,28,Normal,330.0,0.0,10.3,False
1767619106.91,2026-01-05 18:48:26,10,20,778,35.7%,28,Normal,328.0,0.0,10.3,False
1767619107.93,2026-01-05 18:48:27,10,20,779,35.7%,28,Normal,325.0,0.0,10.3,False
1767619109.00,2026-01-05 18:48:29,12,20,780,42.9%,28,Normal,325.0,0.0,10.1,False
1767619110.33,2026-01-05 18:48:30,12,20,780,42.9%,28,Normal,325.0,0.0,10.0,False
1767619111.47,2026-01-05 18:48:31,12,20,781,42.9%,28,Normal,324.0,0.0,9.9,False
1767619112.53,2026-01-05 18:48:32,12,20,781,42.9%,28,Normal,323.0,0.0,9.8,False
1767619113.62,2026-01-05 18:48:33,11,20,782,39.3%,28,Normal,323.0,0.0,9.8,False
1767619114.70,2026-01-05 18:48:34,9,20,783,32.1%,28,Normal,323.0,0.0,9.7,False
1767619115.71,2026-01-05 18:48:35,10,20,784,35.7%,28,Normal,323.0,0.0,9.6,False
1767619116.73,2026-01-05 18:48:36,10,20,784,35.7%,28,Normal,322.0,0.0,9.5,False
1767619117.78,2026-01-05 18:48:37,9,20,785,32.1%,28,Normal,322.0,0.0,9.5,False
1767619118.91,2026-01-05 18:48:38,9,20,786,32.1%,28,Normal,322.0,0.0,9.4,False
1767619119.93,2026-01-05 18:48:39,10,20,787,35.7%,28,Normal,318.0,0.0,9.4,False
1767619120.99,2026-01-05 18:48:40,7,20,787,25.0%,28,Normal,317.0,0.0,9.4,False
1767619122.00,2026-01-05 18:48:42,6,20,788,21.4%,28,Normal,317.0,0.0,9.4,False
1767619123.02,2026-01-05 18:48:43,9,20,788,32.1%,28,Normal,315.0,0.0,9.4,False
1767619124.05,2026-01-05 18:48:44,8,20,789,28.6%,28,Normal,315.0,0.0,9.4,False
1767619125.37,2026-01-05 18:48:45,9,20,792,32.1%,28,Normal,316.0,0.0,9.4,False
1767619126.46,2026-01-05 18:48:46,10,20,793,35.7%,28,Normal,317.0,0.0,9.4,False
1767619127.50,2026-01-05 18:48:47,11,20,794,39.3%,28,Normal,318.0,0.0,9.3,False
1767619128.78,2026-01-05 18:48:48,11,20,795,39.3%,28,Normal,318.0,0.0,9.2,False
1767619129.79,2026-01-05 18:48:49,10,20,796,35.7%,28,Normal,319.0,0.0,9.1,False
1767619131.04,2026-01-05 18:48:51,11,20,797,39.3%,28,Normal,319.0,0.0,9.1,False
1767619132.17,2026-01-05 18:48:52,11,20,797,39.3%,28,Normal,318.0,0.0,9.1,False
1767619133.20,2026-01-05 18:48:53,12,20,798,42.9%,28,Normal,318.0,0.0,9.1,False
1767619134.49,2026-01-05 18:48:54,13,20,799,46.4%,28,Normal,319.0,0.0,9.2,False
1767619135.54,2026-01-05 18:48:55,12,20,799,42.9%,28,Normal,317.0,0.0,9.3,False
1767619136.58,2026-01-05 18:48:56,9,20,801,32.1%,28,Normal,318.0,0.0,9.3,False
1767619137.65,2026-01-05 18:48:57,9,20,801,32.1%,28,Normal,317.0,0.0,9.4,False
1767619138.73,2026-01-05 18:48:58,9,20,803,32.1%,28,Normal,317.0,0.0,9.6,False
1767619139.85,2026-01-05 18:48:59,9,20,803,32.1%,28,Normal,316.0,0.0,9.7,False
1767619140.92,2026-01-05 18:49:00,8,20,803,28.6%,28,Normal,316.0,0.0,9.7,False
1767619142.01,2026-01-05 18:49:02,9,20,805,32.1%,28,Normal,316.0,0.0,9.9,False
