timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,alert_active
1767640049.00,2026-01-06 00:37:29,12,20,304,50.6%,28,HIGH,381.9,0.0,5.8,False
1767640050.14,2026-01-06 00:37:30,11,20,305,49.9%,28,NORMAL,382.0,0.0,5.7,False
1767640051.39,2026-01-06 00:37:31,13,20,306,49.6%,28,NORMAL,382.2,0.0,5.7,False
1767640052.86,2026-01-06 00:37:32,10,20,306,48.9%,28,NORMAL,380.9,0.0,5.6,False
1767640054.18,2026-01-06 00:37:34,13,20,308,48.5%,28,NORMAL,382.1,0.0,5.6,False
1767640055.24,2026-01-06 00:37:35,11,20,308,47.6%,28,NORMAL,381.3,0.0,5.6,False
1767640056.40,2026-01-06 00:37:36,12,20,308,46.9%,28,NORMAL,380.0,0.0,5.6,False
1767640057.58,2026-01-06 00:37:37,12,20,308,46.4%,28,NORMAL,378.9,0.0,5.7,False
1767640058.65,2026-01-06 00:37:38,13,20,309,46.1%,28,NORMAL,379.4,0.0,5.7,False
1767640059.74,2026-01-06 00:37:39,13,20,310,45.7%,28,NORMAL,379.3,0.0,5.8,False
1767640061.49,2026-01-06 00:37:41,11,20,311,45.2%,28,NORMAL,379.3,0.0,5.9,False
1767640063.29,2026-01-06 00:37:43,14,20,317,45.4%,28,NORMAL,386.1,0.0,6.0,False
1767640064.45,2026-01-06 00:37:44,15,20,318,45.6%,28,NORMAL,386.5,0.0,6.0,False
1767640065.54,2026-01-06 00:37:45,12,20,318,45.7%,28,NORMAL,385.5,0.0,6.1,False
1767640066.60,2026-01-06 00:37:46,11,20,318,45.6%,28,NORMAL,384.2,0.0,6.1,False
1767640067.69,2026-01-06 00:37:47,10,20,318,45.1%,28,NORMAL,382.9,0.0,6.2,False
1767640068.74,2026-01-06 00:37:48,9,20,318,44.6%,28,NORMAL,382.4,0.0,6.3,False
1767640070.25,2026-01-06 00:37:50,8,20,318,43.8%,28,NORMAL,381.3,0.0,6.3,False
1767640071.50,2026-01-06 00:37:51,9,20,320,42.9%,28,NORMAL,382.5,0.0,6.4,False
1767640072.81,2026-01-06 00:37:52,9,20,320,42.1%,28,NORMAL,381.2,0.0,6.5,False
1767640073.83,2026-01-06 00:37:53,10,20,320,41.5%,28,NORMAL,380.2,0.0,6.6,False
1767640074.86,2026-01-06 00:37:54,8,20,321,40.8%,28,NORMAL,379.9,0.0,6.6,False
1767640076.01,2026-01-06 00:37:56,11,20,323,40.7%,28,NORMAL,381.0,0.0,6.7,False
1767640077.12,2026-01-06 00:37:57,12,20,325,40.6%,28,NORMAL,381.6,0.0,6.7,False
1767640078.20,2026-01-06 00:37:58,11,20,325,40.4%,28,NORMAL,380.1,0.0,6.8,False
1767640079.41,2026-01-06 00:37:59,11,20,325,40.4%,28,NORMAL,379.6,0.0,6.8,False
1767640080.48,2026-01-06 00:38:00,11,20,325,40.5%,28,NORMAL,379.1,0.0,6.8,False
1767640082.06,2026-01-06 00:38:02,11,20,325,40.2%,28,NORMAL,378.4,0.0,6.8,False
1767640083.82,2026-01-06 00:38:03,11,20,326,40.1%,28,NORMAL,378.3,0.0,6.8,False
1767640084.94,2026-01-06 00:38:04,11,20,327,39.9%,28,NORMAL,379.0,0.0,6.7,False
1767640086.45,2026-01-06 00:38:06,11,20,328,39.8%,28,NORMAL,379.4,0.0,6.7,False
1767640088.11,2026-01-06 00:38:08,12,20,329,39.9%,28,NORMAL,379.6,0.0,6.6,False
1767640089.21,2026-01-06 00:38:09,13,20,330,39.9%,28,NORMAL,380.5,0.0,6.6,False
1767640090.88,2026-01-06 00:38:10,12,20,331,40.1%,28,NORMAL,380.5,0.0,6.5,False
1767640092.40,2026-01-06 00:38:12,12,20,331,40.0%,28,NORMAL,379.2,0.0,6.4,False
1767640093.41,2026-01-06 00:38:13,13,20,331,40.2%,28,NORMAL,378.3,0.0,6.3,False
1767640095.13,2026-01-06 00:38:15,13,20,331,40.4%,28,NORMAL,377.6,0.0,6.3,False
1767640096.57,2026-01-06 00:38:16,12,20,331,40.4%,28,NORMAL,376.9,0.0,6.2,False
1767640098.13,2026-01-06 00:38:18,11,20,331,40.1%,28,NORMAL,375.7,0.0,6.1,False
1767640099.69,2026-01-06 00:38:19,10,20,331,39.8%,28,NORMAL,374.5,0.0,6.0,False
1767640101.00,2026-01-06 00:38:21,11,20,332,39.8%,28,NORMAL,374.7,0.0,6.0,False
1767640102.16,2026-01-06 00:38:22,11,20,332,39.4%,28,NORMAL,374.2,0.0,6.0,False
1767640103.17,2026-01-06 00:38:23,11,20,332,38.9%,28,NORMAL,373.7,0.0,5.9,False
1767640104.34,2026-01-06 00:38:24,10,20,332,38.7%,28,NORMAL,373.0,0.0,5.9,False
1767640105.71,2026-01-06 00:38:25,10,20,332,38.6%,28,NORMAL,372.1,0.0,5.8,False
1767640107.03,2026-01-06 00:38:27,11,20,333,38.7%,28,NORMAL,372.3,0.0,5.7,False
1767640108.49,2026-01-06 00:38:28,11,20,334,38.9%,28,NORMAL,373.2,0.0,5.7,False
1767640109.81,2026-01-06 00:38:29,13,20,338,39.5%,28,NORMAL,376.7,0.0,5.7,False
1767640110.89,2026-01-06 00:38:30,13,20,338,40.0%,28,NORMAL,376.5,0.0,5.7,False
1767640112.10,2026-01-06 00:38:32,10,20,338,40.1%,28,NORMAL,375.6,0.0,5.6,False
1767640113.15,2026-01-06 00:38:33,11,20,338,40.2%,28,NORMAL,375.1,0.0,5.6,False
1767640114.48,2026-01-06 00:38:34,10,20,338,40.5%,28,NORMAL,374.2,0.0,5.4,False
1767640115.61,2026-01-06 00:38:35,10,20,339,40.4%,28,NORMAL,374.8,0.0,5.4,False
1767640117.14,2026-01-06 00:38:37,7,20,339,39.8%,28,NORMAL,374.1,0.0,5.3,False
1767640118.38,2026-01-06 00:38:38,7,20,340,39.3%,28,NORMAL,374.1,0.0,5.2,False
1767640119.66,2026-01-06 00:38:39,10,20,341,39.2%,28,NORMAL,374.0,0.0,5.1,False
1767640120.72,2026-01-06 00:38:40,9,20,341,38.9%,28,NORMAL,372.7,0.0,5.1,False
1767640122.06,2026-01-06 00:38:42,8,20,341,38.6%,28,NORMAL,371.1,0.0,5.1,False
1767640123.14,2026-01-06 00:38:43,7,20,341,38.1%,28,NORMAL,370.7,0.0,5.2,False
1767640124.15,2026-01-06 00:38:44,8,20,343,37.7%,28,NORMAL,371.5,0.0,5.3,False
1767640125.26,2026-01-06 00:38:45,9,20,344,37.5%,28,NORMAL,371.0,0.0,5.4,False
1767640126.44,2026-01-06 00:38:46,10,20,346,37.3%,28,NORMAL,372.3,0.0,5.5,False
1767640127.49,2026-01-06 00:38:47,8,20,346,36.7%,28,NORMAL,371.6,0.0,5.6,False
1767640128.57,2026-01-06 00:38:48,8,20,346,36.2%,28,NORMAL,370.3,0.0,5.7,False
1767640129.68,2026-01-06 00:38:49,8,20,348,35.7%,28,NORMAL,371.1,0.0,5.8,False
1767640131.05,2026-01-06 00:38:51,8,20,348,35.1%,28,NORMAL,370.7,0.0,5.9,False
1767640132.06,2026-01-06 00:38:52,9,20,348,34.6%,28,NORMAL,370.2,0.0,5.9,False
1767640133.12,2026-01-06 00:38:53,8,20,348,34.2%,28,NORMAL,369.8,0.0,5.9,False
1767640134.31,2026-01-06 00:38:54,8,20,348,33.8%,28,NORMAL,369.3,0.0,5.9,False
1767640135.52,2026-01-06 00:38:55,10,20,349,33.8%,28,NORMAL,369.7,0.0,5.9,False
1767640136.73,2026-01-06 00:38:56,10,20,349,33.7%,28,NORMAL,369.1,0.0,5.9,False
1767640138.17,2026-01-06 00:38:58,11,20,350,33.7%,28,NORMAL,369.3,0.0,5.9,False
1767640139.50,2026-01-06 00:38:59,10,20,350,33.6%,28,NORMAL,368.2,0.0,5.9,False
1767640140.64,2026-01-06 00:39:00,12,20,352,33.8%,28,NORMAL,369.2,0.0,5.9,False
1767640141.83,2026-01-06 00:39:01,14,20,353,34.3%,28,NORMAL,369.2,0.0,5.9,False
1767640142.94,2026-01-06 00:39:02,13,20,353,34.5%,28,NORMAL,368.6,0.0,6.0,False
1767640144.06,2026-01-06 00:39:04,13,20,353,34.8%,28,NORMAL,367.5,0.0,6.0,False
1767640145.18,2026-01-06 00:39:05,13,20,354,34.8%,28,NORMAL,367.9,0.0,6.1,False
1767640146.23,2026-01-06 00:39:06,13,20,355,34.8%,28,NORMAL,367.7,0.0,6.2,False
1767640147.26,2026-01-06 00:39:07,13,20,355,35.1%,28,NORMAL,366.4,0.0,6.3,False
1767640148.43,2026-01-06 00:39:08,15,20,356,35.6%,28,NORMAL,366.2,0.0,6.4,False
1767640149.71,2026-01-06 00:39:09,16,20,358,36.3%,28,NORMAL,367.2,0.0,6.5,False
1767640150.84,2026-01-06 00:39:10,12,20,358,36.5%,28,NORMAL,366.1,0.0,6.5,False
1767640151.96,2026-01-06 00:39:11,14,20,358,37.4%,28,NORMAL,365.5,0.0,6.6,False
1767640153.07,2026-01-06 00:39:13,15,20,359,38.3%,28,NORMAL,365.7,0.0,6.6,False
1767640154.22,2026-01-06 00:39:14,14,20,359,38.8%,28,NORMAL,364.7,0.0,6.7,False
1767640155.45,2026-01-06 00:39:15,16,20,361,39.6%,28,NORMAL,365.9,0.0,6.7,False
1767640156.82,2026-01-06 00:39:16,15,20,361,40.5%,28,NORMAL,364.9,0.0,6.7,False
1767640157.95,2026-01-06 00:39:17,16,20,362,41.5%,28,NORMAL,365.0,0.0,6.7,False
1767640159.13,2026-01-06 00:39:19,13,20,362,42.1%,28,NORMAL,364.2,0.0,6.8,False
1767640160.19,2026-01-06 00:39:20,16,20,364,43.0%,28,NORMAL,365.4,0.0,6.9,False
1767640161.68,2026-01-06 00:39:21,16,20,365,43.7%,28,NORMAL,365.8,0.0,7.0,False
1767640162.87,2026-01-06 00:39:22,16,20,367,44.6%,28,NORMAL,356.0,0.0,7.1,False
1767640164.16,2026-01-06 00:39:24,15,20,367,45.5%,28,NORMAL,356.0,0.0,7.2,False
1767640165.68,2026-01-06 00:39:25,16,20,367,46.4%,28,NORMAL,352.0,0.0,7.3,False
1767640166.83,2026-01-06 00:39:26,16,20,368,47.4%,28,NORMAL,352.0,0.0,7.3,False
1767640167.98,2026-01-06 00:39:27,15,20,369,48.1%,28,NORMAL,351.0,0.0,7.3,False
1767640169.07,2026-01-06 00:39:29,15,20,371,48.9%,28,NORMAL,352.0,0.0,7.3,False
1767640170.36,2026-01-06 00:39:30,15,20,371,49.8%,28,NORMAL,347.0,0.0,7.4,False
1767640171.41,2026-01-06 00:39:31,15,20,371,50.4%,28,HIGH,347.0,0.0,7.4,False
1767640172.67,2026-01-06 00:39:32,16,20,373,51.1%,28,HIGH,348.0,0.0,7.4,False
1767640173.67,2026-01-06 00:39:33,16,20,373,51.7%,28,HIGH,347.0,0.0,7.3,False
1767640174.98,2026-01-06 00:39:34,15,20,373,52.3%,28,HIGH,347.0,0.0,7.2,False
1767640176.10,2026-01-06 00:39:36,14,20,373,52.5%,28,HIGH,346.0,0.0,7.1,False
1767640177.11,2026-01-06 00:39:37,13,20,373,52.4%,28,HIGH,345.0,0.0,7.0,False
1767640178.16,2026-01-06 00:39:38,12,20,373,52.3%,28,HIGH,345.0,0.0,7.0,False
1767640179.37,2026-01-06 00:39:39,13,20,375,52.3%,28,HIGH,347.0,0.0,7.0,False
1767640180.64,2026-01-06 00:39:40,12,20,376,52.1%,28,HIGH,346.0,0.0,7.0,False
1767640181.72,2026-01-06 00:39:41,13,20,377,52.1%,28,HIGH,346.0,0.0,7.0,False
1767640182.82,2026-01-06 00:39:42,13,20,377,52.1%,28,HIGH,346.0,0.0,7.0,False
1767640184.60,2026-01-06 00:39:44,16,20,378,52.3%,28,HIGH,345.0,0.0,7.0,False
1767640185.73,2026-01-06 00:39:45,17,20,378,52.4%,28,HIGH,345.0,0.0,7.0,False
1767640187.03,2026-01-06 00:39:47,17,20,378,53.0%,28,HIGH,344.0,0.0,7.0,False
1767640188.05,2026-01-06 00:39:48,15,20,378,53.1%,28,HIGH,344.0,0.0,7.0,False
1767640189.21,2026-01-06 00:39:49,14,20,378,53.0%,28,HIGH,342.0,0.0,7.0,False
1767640190.51,2026-01-06 00:39:50,14,20,378,53.0%,28,HIGH,341.0,0.0,6.9,False
1767640191.89,2026-01-06 00:39:51,13,20,379,52.6%,28,HIGH,339.0,0.0,6.8,False
1767640192.92,2026-01-06 00:39:52,13,20,379,52.4%,28,HIGH,339.0,0.0,6.8,False
1767640194.08,2026-01-06 00:39:54,14,20,380,52.1%,28,HIGH,339.0,0.0,6.7,False
1767640196.38,2026-01-06 00:39:56,15,20,380,52.4%,28,HIGH,338.0,0.0,6.7,False
1767640197.84,2026-01-06 00:39:57,15,20,380,52.3%,28,HIGH,338.0,0.0,6.6,False
1767640199.03,2026-01-06 00:39:59,12,20,380,51.8%,28,HIGH,337.0,0.0,6.6,False
1767640201.43,2026-01-06 00:40:01,12,20,380,51.3%,28,HIGH,337.0,0.0,6.5,False
1767640202.71,2026-01-06 00:40:02,13,20,381,51.1%,28,HIGH,338.0,0.0,6.5,False
1767640204.37,2026-01-06 00:40:04,13,20,382,50.7%,28,HIGH,339.0,0.0,6.4,False
1767640205.52,2026-01-06 00:40:05,14,20,382,50.5%,28,HIGH,339.0,0.0,6.3,False
1767640206.61,2026-01-06 00:40:06,14,20,382,50.4%,28,HIGH,338.0,0.0,6.2,False
1767640207.68,2026-01-06 00:40:07,14,20,382,50.2%,28,HIGH,336.0,0.0,6.0,False
1767640209.26,2026-01-06 00:40:09,14,20,382,50.1%,28,HIGH,336.0,0.0,5.9,False
1767640210.42,2026-01-06 00:40:10,13,20,382,49.9%,28,NORMAL,335.0,0.0,5.8,False
1767640211.55,2026-01-06 00:40:11,13,20,382,49.5%,28,NORMAL,335.0,0.0,5.7,False
1767640213.03,2026-01-06 00:40:13,14,20,382,49.3%,28,NORMAL,335.0,0.0,5.5,False
1767640214.34,2026-01-06 00:40:14,14,20,382,49.2%,28,NORMAL,335.0,0.0,5.4,False
1767640215.94,2026-01-06 00:40:15,14,20,382,49.2%,28,NORMAL,335.0,0.0,5.4,False
1767640217.13,2026-01-06 00:40:17,14,20,382,49.3%,28,NORMAL,335.0,0.0,5.3,False
1767640218.32,2026-01-06 00:40:18,13,20,382,49.4%,28,NORMAL,335.0,0.0,5.3,False
1767640219.37,2026-01-06 00:40:19,13,20,382,49.4%,28,NORMAL,334.0,0.0,5.2,False
1767640220.68,2026-01-06 00:40:20,12,20,382,49.4%,28,NORMAL,334.0,0.0,5.1,False
1767640221.96,2026-01-06 00:40:21,11,20,382,49.2%,28,NORMAL,333.0,0.0,4.9,False
1767640223.25,2026-01-06 00:40:23,11,20,383,48.9%,28,NORMAL,334.0,0.0,4.8,False
1767640225.15,2026-01-06 00:40:25,13,20,385,48.6%,28,NORMAL,335.0,0.0,4.7,False
1767640228.49,2026-01-06 00:40:28,11,20,385,47.9%,28,NORMAL,334.0,0.0,4.6,False
1767640229.68,2026-01-06 00:40:29,11,20,385,47.1%,28,NORMAL,334.0,0.0,4.6,False
1767640233.14,2026-01-06 00:40:33,10,20,385,46.5%,28,NORMAL,334.0,0.0,4.5,False
1767640234.28,2026-01-06 00:40:34,10,20,385,46.1%,28,NORMAL,334.0,0.0,4.5,False
1767640235.31,2026-01-06 00:40:35,11,20,386,45.7%,28,NORMAL,335.0,0.0,4.5,False
1767640237.72,2026-01-06 00:40:37,11,20,386,45.5%,28,NORMAL,335.0,0.0,4.5,False
1767640239.37,2026-01-06 00:40:39,11,20,386,45.2%,28,NORMAL,335.0,0.0,4.4,False
1767640240.83,2026-01-06 00:40:40,9,20,386,44.6%,28,NORMAL,335.0,0.0,4.3,False
1767640241.89,2026-01-06 00:40:41,10,20,386,44.0%,28,NORMAL,335.0,0.0,4.3,False
1767640243.20,2026-01-06 00:40:43,11,20,386,43.6%,28,NORMAL,335.0,0.0,4.3,False
1767640245.30,2026-01-06 00:40:45,10,20,386,43.3%,28,NORMAL,335.0,0.0,4.2,False
1767640246.33,2026-01-06 00:40:46,11,20,387,43.2%,28,NORMAL,336.0,0.0,4.1,False
1767640247.92,2026-01-06 00:40:47,11,20,387,43.0%,28,NORMAL,336.0,0.0,4.1,False
1767640249.01,2026-01-06 00:40:49,10,20,387,42.6%,28,NORMAL,336.0,0.0,4.0,False
1767640250.23,2026-01-06 00:40:50,11,20,387,42.3%,28,NORMAL,336.0,0.0,4.0,False
1767640251.30,2026-01-06 00:40:51,10,20,387,41.8%,28,NORMAL,334.0,0.0,3.9,False
1767640252.40,2026-01-06 00:40:52,10,20,388,41.3%,28,NORMAL,334.0,0.0,4.0,False
1767640253.61,2026-01-06 00:40:53,10,20,388,40.8%,28,NORMAL,334.0,0.0,4.0,False
1767640255.13,2026-01-06 00:40:55,11,20,388,40.6%,28,NORMAL,333.0,0.0,4.3,False
1767640256.35,2026-01-06 00:40:56,10,20,389,40.2%,28,NORMAL,334.0,0.0,4.4,False
1767640257.70,2026-01-06 00:40:57,10,20,389,39.8%,28,NORMAL,333.0,0.0,4.6,False
1767640258.80,2026-01-06 00:40:58,11,20,389,39.4%,28,NORMAL,333.0,0.0,4.7,False
1767640260.11,2026-01-06 00:41:00,13,20,391,39.3%,28,NORMAL,335.0,0.0,4.8,False
1767640261.39,2026-01-06 00:41:01,12,20,391,39.0%,28,NORMAL,335.0,0.0,4.9,False
1767640262.48,2026-01-06 00:41:02,12,20,391,38.9%,28,NORMAL,335.0,0.0,4.9,False
1767640263.54,2026-01-06 00:41:03,10,20,391,38.6%,28,NORMAL,335.0,0.0,4.9,False
1767640264.56,2026-01-06 00:41:04,11,20,392,38.5%,28,NORMAL,335.0,0.0,4.9,False
1767640265.76,2026-01-06 00:41:05,10,20,392,38.3%,28,NORMAL,334.0,0.0,5.0,False
1767640266.89,2026-01-06 00:41:06,12,20,394,38.5%,28,NORMAL,335.0,0.0,5.2,False
1767640267.98,2026-01-06 00:41:07,13,20,394,38.5%,28,NORMAL,335.0,0.0,5.4,False
1767640269.32,2026-01-06 00:41:09,10,20,395,38.3%,28,NORMAL,335.0,0.0,5.7,False
1767640270.44,2026-01-06 00:41:10,11,20,395,38.3%,28,NORMAL,332.0,0.0,6.0,False
1767640271.65,2026-01-06 00:41:11,11,20,395,38.5%,28,NORMAL,331.0,0.0,6.1,False
1767640272.70,2026-01-06 00:41:12,11,20,395,38.6%,28,NORMAL,328.0,0.0,6.2,False
1767640273.77,2026-01-06 00:41:13,11,20,395,38.6%,28,NORMAL,328.0,0.0,6.3,False
1767640274.92,2026-01-06 00:41:14,10,20,398,38.5%,28,NORMAL,331.0,0.0,6.4,False
1767640276.05,2026-01-06 00:41:16,12,20,399,38.6%,28,NORMAL,332.0,0.0,6.3,False
1767640277.26,2026-01-06 00:41:17,8,20,399,38.5%,28,NORMAL,332.0,0.0,6.3,False
1767640278.27,2026-01-06 00:41:18,9,20,400,38.3%,28,NORMAL,333.0,0.0,6.2,False
1767640279.34,2026-01-06 00:41:19,11,20,400,38.3%,28,NORMAL,333.0,0.0,6.2,False
1767640280.45,2026-01-06 00:41:20,9,20,401,38.2%,28,NORMAL,334.0,0.0,6.2,False
1767640281.49,2026-01-06 00:41:21,9,20,402,38.0%,28,NORMAL,332.0,0.0,6.2,False
1767640282.69,2026-01-06 00:41:22,8,20,402,37.6%,28,NORMAL,331.0,0.0,6.3,False
1767640283.78,2026-01-06 00:41:23,8,20,403,37.4%,28,NORMAL,331.0,0.0,6.5,False
1767640284.99,2026-01-06 00:41:24,8,20,405,37.0%,28,NORMAL,332.0,0.0,6.6,False
1767640286.03,2026-01-06 00:41:26,10,20,405,37.0%,28,NORMAL,331.0,0.0,6.7,False
1767640287.20,2026-01-06 00:41:27,9,20,405,36.9%,28,NORMAL,331.0,0.0,6.9,False
1767640288.48,2026-01-06 00:41:28,9,20,406,36.8%,28,NORMAL,332.0,0.0,7.0,False
1767640289.59,2026-01-06 00:41:29,9,20,406,36.5%,28,NORMAL,331.0,0.0,7.0,False
1767640290.77,2026-01-06 00:41:30,9,20,407,36.4%,28,NORMAL,331.0,0.0,7.1,False
1767640292.07,2026-01-06 00:41:32,10,20,407,36.4%,28,NORMAL,331.0,0.0,7.1,False
1767640293.37,2026-01-06 00:41:33,13,20,409,36.7%,28,NORMAL,332.0,0.0,7.3,False
1767640294.54,2026-01-06 00:41:34,14,20,410,36.8%,28,NORMAL,333.0,0.0,7.3,False
1767640295.65,2026-01-06 00:41:35,12,20,410,36.8%,28,NORMAL,332.0,0.0,7.5,False
1767640296.75,2026-01-06 00:41:36,13,20,410,36.9%,28,NORMAL,332.0,0.0,7.6,False
1767640297.81,2026-01-06 00:41:37,14,20,411,37.4%,28,NORMAL,331.0,0.0,7.6,False
1767640298.83,2026-01-06 00:41:38,15,20,412,37.9%,28,NORMAL,332.0,0.0,7.7,False
1767640299.97,2026-01-06 00:41:39,18,20,414,38.8%,28,NORMAL,334.0,0.0,7.8,False
1767640301.15,2026-01-06 00:41:41,18,20,416,39.5%,28,NORMAL,334.0,0.0,7.8,False
1767640302.31,2026-01-06 00:41:42,19,20,416,40.2%,28,NORMAL,332.0,0.0,7.9,False
1767640303.44,2026-01-06 00:41:43,16,20,417,41.0%,28,NORMAL,332.0,0.0,7.9,False
1767640304.53,2026-01-06 00:41:44,17,20,417,41.7%,28,NORMAL,332.0,0.0,7.9,False
1767640305.61,2026-01-06 00:41:45,16,20,417,42.3%,28,NORMAL,331.0,0.0,7.9,False
1767640306.89,2026-01-06 00:41:46,14,20,418,42.6%,28,NORMAL,330.0,0.0,7.8,False
1767640308.05,2026-01-06 00:41:48,14,20,418,43.0%,28,NORMAL,329.0,0.0,7.8,False
1767640309.20,2026-01-06 00:41:49,12,20,419,43.2%,28,NORMAL,330.0,0.0,7.7,False
1767640310.25,2026-01-06 00:41:50,13,20,421,43.3%,28,NORMAL,332.0,0.0,7.6,False
1767640311.55,2026-01-06 00:41:51,14,20,422,44.0%,28,NORMAL,330.0,0.0,7.5,False
1767640312.58,2026-01-06 00:41:52,14,20,423,44.6%,28,NORMAL,330.0,0.0,7.5,False
1767640314.21,2026-01-06 00:41:54,14,20,423,45.0%,28,NORMAL,330.0,0.0,7.4,False
1767640315.23,2026-01-06 00:41:55,13,20,425,45.5%,28,NORMAL,332.0,0.0,7.4,False
1767640316.33,2026-01-06 00:41:56,12,20,425,45.8%,28,NORMAL,329.0,0.0,7.4,False
1767640317.34,2026-01-06 00:41:57,13,20,426,46.4%,28,NORMAL,329.0,0.0,7.4,False
1767640318.35,2026-01-06 00:41:58,13,20,426,47.0%,28,NORMAL,329.0,0.0,7.5,False
1767640319.61,2026-01-06 00:41:59,14,20,427,47.7%,28,NORMAL,330.0,0.0,7.5,False
1767640320.71,2026-01-06 00:42:00,14,20,428,48.2%,28,NORMAL,329.0,0.0,7.6,False
1767640322.04,2026-01-06 00:42:02,13,20,428,48.7%,28,NORMAL,326.0,0.0,7.7,False
1767640323.15,2026-01-06 00:42:03,14,20,431,49.3%,28,NORMAL,327.0,0.0,7.7,False
1767640324.23,2026-01-06 00:42:04,12,20,432,49.6%,28,NORMAL,327.0,0.0,7.8,False
1767640325.26,2026-01-06 00:42:05,12,20,433,50.0%,28,NORMAL,328.0,0.0,7.8,False
1767640326.32,2026-01-06 00:42:06,14,20,433,50.5%,28,HIGH,328.0,0.0,7.9,False
1767640327.33,2026-01-06 00:42:07,13,20,433,50.5%,28,HIGH,327.0,0.0,7.9,False
1767640328.37,2026-01-06 00:42:08,12,20,434,50.2%,28,HIGH,328.0,0.0,8.1,False
1767640329.56,2026-01-06 00:42:09,12,20,434,50.2%,28,HIGH,326.0,0.0,8.2,False
1767640330.63,2026-01-06 00:42:10,12,20,434,50.1%,28,HIGH,326.0,0.0,8.2,False
1767640332.04,2026-01-06 00:42:12,14,20,436,50.1%,28,HIGH,326.0,0.0,8.3,False
1767640333.44,2026-01-06 00:42:13,14,20,439,50.0%,28,NORMAL,328.0,0.0,8.3,False
1767640334.50,2026-01-06 00:42:14,13,20,439,49.4%,28,NORMAL,328.0,0.0,8.3,False
1767640335.66,2026-01-06 00:42:15,12,20,440,48.7%,28,NORMAL,326.0,0.0,8.3,False
1767640336.70,2026-01-06 00:42:16,14,20,440,48.1%,28,NORMAL,326.0,0.0,8.2,False
1767640337.89,2026-01-06 00:42:17,14,20,441,47.9%,28,NORMAL,327.0,0.0,8.1,False
1767640338.90,2026-01-06 00:42:18,14,20,442,47.5%,28,NORMAL,328.0,0.0,8.1,False
1767640340.19,2026-01-06 00:42:20,13,20,442,47.1%,28,NORMAL,327.0,0.0,8.0,False
1767640341.22,2026-01-06 00:42:21,12,20,442,46.9%,28,NORMAL,327.0,0.0,7.9,False
1767640342.25,2026-01-06 00:42:22,10,20,442,46.4%,28,NORMAL,326.0,0.0,7.8,False
1767640343.72,2026-01-06 00:42:23,14,20,445,46.7%,28,NORMAL,327.0,0.0,7.6,False
1767640344.75,2026-01-06 00:42:24,10,20,445,46.3%,28,NORMAL,326.0,0.0,7.5,False
1767640345.92,2026-01-06 00:42:25,13,20,447,46.2%,28,NORMAL,328.0,0.0,7.4,False
1767640346.99,2026-01-06 00:42:26,10,20,447,45.7%,28,NORMAL,328.0,0.0,7.3,False
1767640348.05,2026-01-06 00:42:28,12,20,448,45.5%,28,NORMAL,328.0,0.0,7.2,False
1767640349.32,2026-01-06 00:42:29,13,20,451,45.5%,28,NORMAL,329.0,0.0,7.1,False
1767640350.38,2026-01-06 00:42:30,15,20,454,45.8%,28,NORMAL,331.0,0.0,7.0,False
1767640351.40,2026-01-06 00:42:31,15,20,455,46.1%,28,NORMAL,330.0,0.0,6.9,False
1767640352.47,2026-01-06 00:42:32,15,20,455,46.3%,28,NORMAL,329.0,0.0,6.8,False
1767640353.67,2026-01-06 00:42:33,13,20,455,46.2%,28,NORMAL,329.0,0.0,6.7,False
1767640354.79,2026-01-06 00:42:34,11,20,456,45.8%,28,NORMAL,330.0,0.0,6.6,False
1767640355.97,2026-01-06 00:42:35,14,20,457,46.0%,28,NORMAL,331.0,0.0,6.6,False
1767640357.03,2026-01-06 00:42:37,14,20,458,46.0%,28,NORMAL,332.0,0.0,6.5,False
1767640358.42,2026-01-06 00:42:38,16,20,459,46.4%,28,NORMAL,332.0,0.0,6.5,False
1767640359.43,2026-01-06 00:42:39,15,20,460,46.8%,28,NORMAL,332.0,0.0,6.5,False
1767640360.62,2026-01-06 00:42:40,16,20,460,47.0%,28,NORMAL,332.0,0.0,6.5,False
1767640361.71,2026-01-06 00:42:41,12,20,460,46.9%,28,NORMAL,331.0,0.0,6.5,False
1767640363.01,2026-01-06 00:42:43,13,20,461,47.0%,28,NORMAL,330.0,0.0,6.5,False
1767640364.33,2026-01-06 00:42:44,12,20,462,47.0%,28,NORMAL,331.0,0.0,6.5,False
1767640365.45,2026-01-06 00:42:45,11,20,463,46.9%,28,NORMAL,331.0,0.0,6.5,False
1767640366.79,2026-01-06 00:42:46,10,20,464,46.4%,28,NORMAL,331.0,0.0,6.5,False
1767640368.24,2026-01-06 00:42:48,10,20,467,46.0%,28,NORMAL,334.0,0.0,6.5,False
1767640369.36,2026-01-06 00:42:49,11,20,470,45.7%,28,NORMAL,336.0,0.0,6.5,False
1767640370.74,2026-01-06 00:42:50,10,20,470,45.5%,28,NORMAL,334.0,0.0,6.5,False
1767640371.84,2026-01-06 00:42:51,10,20,471,45.0%,28,NORMAL,334.0,0.0,6.5,False
1767640373.05,2026-01-06 00:42:53,11,20,473,44.6%,28,NORMAL,336.0,0.0,6.5,False
1767640374.19,2026-01-06 00:42:54,11,20,474,44.3%,28,NORMAL,335.0,0.0,6.5,False
