timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,alert_active
1767694465.13,2026-01-06 15:44:25,12,22,356,18.3%,70,NORMAL,356.4,0.0,12.2,False
1767694466.22,2026-01-06 15:44:26,13,22,359,18.3%,70,NORMAL,351.0,0.0,12.3,False
1767694467.57,2026-01-06 15:44:27,15,22,359,18.6%,70,NORMAL,346.0,0.0,12.3,False
1767694468.65,2026-01-06 15:44:28,16,22,361,19.0%,70,NORMAL,346.0,0.0,12.5,False
1767694469.66,2026-01-06 15:44:29,14,22,362,19.2%,70,NORMAL,345.0,0.0,12.7,False
1767694470.69,2026-01-06 15:44:30,14,22,362,19.4%,70,NORMAL,342.0,0.0,12.7,False
1767694471.72,2026-01-06 15:44:31,13,22,362,19.6%,70,NORMAL,340.0,0.0,12.6,False
1767694472.84,2026-01-06 15:44:32,12,22,362,19.7%,70,NORMAL,339.0,0.0,12.6,False
1767694473.88,2026-01-06 15:44:33,13,22,363,19.8%,70,NORMAL,340.0,0.0,12.6,False
1767694474.90,2026-01-06 15:44:34,13,22,363,20.0%,70,NORMAL,339.0,0.0,12.4,False
1767694476.25,2026-01-06 15:44:36,13,22,364,20.3%,70,NORMAL,337.0,0.0,12.3,False
1767694477.44,2026-01-06 15:44:37,13,22,365,20.5%,70,NORMAL,337.0,0.0,12.2,False
1767694478.52,2026-01-06 15:44:38,11,22,366,20.6%,70,NORMAL,338.0,0.0,12.0,False
1767694479.54,2026-01-06 15:44:39,12,22,367,20.8%,70,NORMAL,337.0,0.0,11.8,False
1767694480.58,2026-01-06 15:44:40,14,22,369,21.0%,70,NORMAL,337.0,0.0,11.6,False
1767694481.81,2026-01-06 15:44:41,14,22,369,21.2%,70,NORMAL,337.0,0.0,11.5,False
1767694482.90,2026-01-06 15:44:42,13,22,369,21.5%,70,NORMAL,335.0,0.0,11.4,False
1767694484.00,2026-01-06 15:44:43,14,22,371,21.6%,70,NORMAL,335.0,0.0,11.5,False
1767694485.13,2026-01-06 15:44:45,13,22,371,21.6%,70,NORMAL,332.0,0.0,11.5,False
1767694486.19,2026-01-06 15:44:46,14,22,371,21.7%,70,NORMAL,330.0,0.0,11.5,False
1767694487.27,2026-01-06 15:44:47,12,22,372,21.7%,70,NORMAL,330.0,0.0,11.6,False
1767694488.80,2026-01-06 15:44:48,14,22,373,21.9%,70,NORMAL,330.0,0.0,11.7,False
1767694489.82,2026-01-06 15:44:49,14,22,373,22.0%,70,NORMAL,329.0,0.0,11.9,False
1767694490.86,2026-01-06 15:44:50,13,22,373,21.9%,70,NORMAL,329.0,0.0,12.0,False
1767694492.03,2026-01-06 15:44:52,13,22,373,22.0%,70,NORMAL,329.0,0.0,12.1,False
1767694493.09,2026-01-06 15:44:53,12,22,373,21.8%,70,NORMAL,329.0,0.0,12.2,False
1767694494.10,2026-01-06 15:44:54,12,22,373,21.8%,70,NORMAL,328.0,0.0,12.2,False
1767694495.17,2026-01-06 15:44:55,10,22,373,21.6%,70,NORMAL,328.0,0.0,12.2,False
1767694496.77,2026-01-06 15:44:56,10,22,373,21.4%,70,NORMAL,327.0,0.0,12.1,False
1767694497.84,2026-01-06 15:44:57,10,22,374,21.2%,70,NORMAL,328.0,0.0,12.0,False
1767694498.93,2026-01-06 15:44:58,12,22,376,21.2%,70,NORMAL,329.0,0.0,11.9,False
1767694499.96,2026-01-06 15:44:59,10,22,376,21.1%,70,NORMAL,329.0,0.0,11.8,False
1767694501.07,2026-01-06 15:45:01,12,22,377,20.9%,70,NORMAL,330.0,0.0,11.7,False
1767694502.09,2026-01-06 15:45:02,10,22,377,20.6%,70,NORMAL,330.0,0.0,11.5,False
1767694503.58,2026-01-06 15:45:03,10,22,378,20.4%,70,NORMAL,330.0,0.0,11.3,False
1767694504.63,2026-01-06 15:45:04,11,22,378,20.3%,70,NORMAL,330.0,0.0,11.2,False
1767694505.76,2026-01-06 15:45:05,11,22,378,20.2%,70,NORMAL,330.0,0.0,11.0,False
1767694506.86,2026-01-06 15:45:06,11,22,378,20.1%,70,NORMAL,330.0,0.0,10.8,False
1767694507.99,2026-01-06 15:45:07,9,22,378,19.9%,70,NORMAL,329.0,0.0,10.5,False
1767694508.99,2026-01-06 15:45:08,9,22,379,19.7%,70,NORMAL,330.0,0.0,10.3,False
1767694510.08,2026-01-06 15:45:10,10,22,379,19.6%,70,NORMAL,329.0,0.0,10.0,False
1767694511.41,2026-01-06 15:45:11,9,22,379,19.3%,70,NORMAL,328.0,0.0,9.9,False
1767694512.49,2026-01-06 15:45:12,10,22,379,19.3%,70,NORMAL,328.0,0.0,9.8,False
1767694513.69,2026-01-06 15:45:13,11,22,380,19.2%,70,NORMAL,329.0,0.0,9.8,False
1767694514.71,2026-01-06 15:45:14,11,22,380,19.1%,70,NORMAL,329.0,0.0,9.9,False
1767694515.72,2026-01-06 15:45:15,11,22,380,18.9%,70,NORMAL,329.0,0.0,10.0,False
1767694516.80,2026-01-06 15:45:16,9,22,380,18.7%,70,NORMAL,329.0,0.0,10.2,False
1767694517.97,2026-01-06 15:45:17,8,22,380,18.4%,70,NORMAL,328.0,0.0,10.3,False
1767694519.05,2026-01-06 15:45:19,6,22,381,18.0%,70,NORMAL,329.0,0.0,10.5,False
1767694520.11,2026-01-06 15:45:20,8,22,383,17.7%,70,NORMAL,330.0,0.0,10.6,False
1767694521.16,2026-01-06 15:45:21,8,22,383,17.5%,70,NORMAL,330.0,0.0,10.6,False
1767694522.21,2026-01-06 15:45:22,8,22,383,17.2%,70,NORMAL,330.0,0.0,10.7,False
1767694523.23,2026-01-06 15:45:23,8,22,383,16.9%,70,NORMAL,330.0,0.0,10.7,False
1767694524.25,2026-01-06 15:45:24,7,22,383,16.6%,70,NORMAL,327.0,0.0,10.8,False
1767694525.38,2026-01-06 15:45:25,8,22,383,16.3%,70,NORMAL,326.0,0.0,10.9,False
1767694526.59,2026-01-06 15:45:26,7,22,383,16.1%,70,NORMAL,325.0,0.0,11.0,False
1767694527.67,2026-01-06 15:45:27,6,22,385,15.7%,70,NORMAL,327.0,0.0,11.0,False
1767694528.95,2026-01-06 15:45:28,5,22,385,15.5%,70,NORMAL,327.0,0.0,10.9,False
1767694530.08,2026-01-06 15:45:30,6,22,386,15.2%,70,NORMAL,328.0,0.0,10.8,False
1767694531.52,2026-01-06 15:45:31,8,22,387,15.1%,70,NORMAL,328.0,0.0,10.5,False
1767694532.53,2026-01-06 15:45:32,7,22,388,14.9%,70,NORMAL,329.0,0.0,10.3,False
1767694533.54,2026-01-06 15:45:33,7,22,389,14.7%,70,NORMAL,328.0,0.0,10.1,False
1767694534.56,2026-01-06 15:45:34,8,22,390,14.5%,70,NORMAL,329.0,0.0,10.0,False
1767694535.61,2026-01-06 15:45:35,6,22,391,14.3%,70,NORMAL,329.0,0.0,10.1,False
1767694536.74,2026-01-06 15:45:36,6,22,392,14.1%,70,NORMAL,329.0,0.0,10.2,False
1767694537.83,2026-01-06 15:45:37,6,22,392,13.8%,70,NORMAL,329.0,0.0,10.3,False
1767694539.57,2026-01-06 15:45:39,9,22,393,13.7%,70,NORMAL,329.0,0.0,10.3,False
1767694540.60,2026-01-06 15:45:40,9,22,393,13.6%,70,NORMAL,326.0,0.0,10.3,False
1767694541.65,2026-01-06 15:45:41,9,22,394,13.6%,70,NORMAL,327.0,0.0,10.2,False
1767694542.74,2026-01-06 15:45:42,11,22,396,13.7%,70,NORMAL,329.0,0.0,10.2,False
1767694543.76,2026-01-06 15:45:43,12,22,397,13.8%,70,NORMAL,329.0,0.0,10.1,False
1767694545.08,2026-01-06 15:45:45,13,22,398,14.0%,70,NORMAL,330.0,0.0,10.1,False
1767694546.26,2026-01-06 15:45:46,11,22,398,14.1%,70,NORMAL,329.0,0.0,10.0,False
1767694547.56,2026-01-06 15:45:47,12,22,398,14.1%,70,NORMAL,328.0,0.0,9.9,False
1767694548.58,2026-01-06 15:45:48,12,22,398,14.2%,70,NORMAL,327.0,0.0,10.0,False
1767694550.12,2026-01-06 15:45:50,16,22,401,14.4%,70,NORMAL,329.0,0.0,10.0,False
1767694551.41,2026-01-06 15:45:51,17,22,404,14.8%,70,NORMAL,331.0,0.0,10.1,False
1767694552.78,2026-01-06 15:45:52,16,22,404,15.2%,70,NORMAL,328.0,0.0,10.1,False
1767694554.01,2026-01-06 15:45:54,18,22,405,15.8%,70,NORMAL,329.0,0.0,10.2,False
1767694555.34,2026-01-06 15:45:55,14,22,405,16.2%,70,NORMAL,328.0,0.0,10.3,False
1767694556.75,2026-01-06 15:45:56,14,22,406,16.5%,70,NORMAL,328.0,0.0,10.2,False
1767694558.10,2026-01-06 15:45:58,13,22,407,16.7%,70,NORMAL,328.0,0.0,10.1,False
1767694559.38,2026-01-06 15:45:59,12,22,409,16.9%,70,NORMAL,329.0,0.0,10.0,False
1767694560.90,2026-01-06 15:46:00,15,22,411,17.4%,70,NORMAL,329.0,0.0,10.0,False
1767694562.40,2026-01-06 15:46:02,15,22,412,17.7%,70,NORMAL,329.0,0.0,10.0,False
1767694563.76,2026-01-06 15:46:03,16,22,412,18.2%,70,NORMAL,329.0,0.0,10.0,False
1767694565.05,2026-01-06 15:46:05,13,22,413,18.6%,70,NORMAL,330.0,0.0,10.1,False
1767694566.50,2026-01-06 15:46:06,14,22,413,19.0%,70,NORMAL,327.0,0.0,10.2,False
1767694567.88,2026-01-06 15:46:07,14,22,413,19.5%,70,NORMAL,327.0,0.0,10.3,False
1767694569.35,2026-01-06 15:46:09,14,22,413,19.8%,70,NORMAL,326.0,0.0,10.5,False
1767694570.69,2026-01-06 15:46:10,15,22,414,20.2%,70,NORMAL,327.0,0.0,10.6,False
1767694572.03,2026-01-06 15:46:12,15,22,415,20.6%,70,NORMAL,326.0,0.0,10.6,False
1767694573.29,2026-01-06 15:46:13,15,22,415,21.0%,70,NORMAL,325.0,0.0,10.7,False
1767694574.45,2026-01-06 15:46:14,15,22,416,21.4%,70,NORMAL,324.0,0.0,10.7,False
1767694575.70,2026-01-06 15:46:15,14,22,418,21.9%,70,NORMAL,323.0,0.0,10.8,False
1767694576.73,2026-01-06 15:46:16,12,22,420,22.2%,70,NORMAL,325.0,0.0,10.8,False
1767694577.79,2026-01-06 15:46:17,12,22,420,22.3%,70,NORMAL,325.0,0.0,10.8,False
1767694578.91,2026-01-06 15:46:18,14,22,420,22.6%,70,NORMAL,325.0,0.0,10.8,False
1767694580.29,2026-01-06 15:46:20,13,22,420,22.8%,70,NORMAL,324.0,0.0,10.7,False
1767694581.46,2026-01-06 15:46:21,13,22,421,22.9%,70,NORMAL,325.0,0.0,10.6,False
1767694582.60,2026-01-06 15:46:22,13,22,421,22.9%,70,NORMAL,323.0,0.0,10.4,False
1767694583.71,2026-01-06 15:46:23,12,22,422,22.9%,70,NORMAL,324.0,0.0,10.2,False
1767694584.76,2026-01-06 15:46:24,9,22,424,22.8%,70,NORMAL,324.0,0.0,10.1,False
1767694585.87,2026-01-06 15:46:25,14,22,426,22.9%,70,NORMAL,326.0,0.0,10.0,False
1767694586.95,2026-01-06 15:46:26,14,22,426,23.0%,70,NORMAL,326.0,0.0,10.0,False
1767694588.01,2026-01-06 15:46:28,12,22,426,22.8%,70,NORMAL,323.0,0.0,10.0,False
1767694589.06,2026-01-06 15:46:29,12,22,426,22.5%,70,NORMAL,323.0,0.0,10.0,False
1767694590.17,2026-01-06 15:46:30,15,22,428,22.5%,70,NORMAL,325.0,0.0,9.9,False
1767694591.25,2026-01-06 15:46:31,14,22,429,22.3%,70,NORMAL,326.0,0.0,9.9,False
1767694592.38,2026-01-06 15:46:32,13,22,430,22.3%,70,NORMAL,327.0,0.0,9.9,False
1767694593.52,2026-01-06 15:46:33,11,22,430,22.1%,70,NORMAL,325.0,0.0,9.9,False
1767694594.53,2026-01-06 15:46:34,14,22,434,22.2%,70,NORMAL,329.0,0.0,9.9,False
1767694595.56,2026-01-06 15:46:35,11,22,434,22.1%,70,NORMAL,328.0,0.0,9.9,False
1767694596.59,2026-01-06 15:46:36,10,22,434,21.8%,70,NORMAL,328.0,0.0,9.9,False
1767694597.80,2026-01-06 15:46:37,11,22,436,21.6%,70,NORMAL,329.0,0.0,9.9,False
1767694598.91,2026-01-06 15:46:38,12,22,439,21.4%,70,NORMAL,330.0,0.0,9.9,False
1767694599.99,2026-01-06 15:46:39,14,22,441,21.5%,70,NORMAL,331.0,0.0,9.9,False
1767694601.41,2026-01-06 15:46:41,13,22,442,21.4%,70,NORMAL,330.0,0.0,10.0,False
1767694602.54,2026-01-06 15:46:42,13,22,442,21.4%,70,NORMAL,328.0,0.0,10.0,False
1767694603.85,2026-01-06 15:46:43,11,22,443,21.2%,70,NORMAL,329.0,0.0,10.0,False
1767694605.00,2026-01-06 15:46:45,15,22,446,21.2%,70,NORMAL,332.0,0.0,10.0,False
1767694606.13,2026-01-06 15:46:46,16,22,447,21.3%,70,NORMAL,333.0,0.0,9.9,False
1767694607.15,2026-01-06 15:46:47,16,22,448,21.3%,70,NORMAL,333.0,0.0,9.9,False
1767694608.27,2026-01-06 15:46:48,13,22,448,21.2%,70,NORMAL,333.0,0.0,9.8,False
1767694609.37,2026-01-06 15:46:49,15,22,448,21.3%,70,NORMAL,332.0,0.0,9.7,False
1767694610.72,2026-01-06 15:46:50,13,22,449,21.3%,70,NORMAL,333.0,0.0,9.7,False
1767694611.79,2026-01-06 15:46:51,12,22,450,21.3%,70,NORMAL,334.0,0.0,9.6,False
1767694612.93,2026-01-06 15:46:52,11,22,451,21.2%,70,NORMAL,334.0,0.0,9.6,False
1767694614.26,2026-01-06 15:46:54,11,22,455,21.1%,70,NORMAL,337.0,0.0,9.6,False
1767694615.39,2026-01-06 15:46:55,14,22,457,21.1%,70,NORMAL,339.0,0.0,9.5,False
1767694616.43,2026-01-06 15:46:56,12,22,458,21.1%,70,NORMAL,338.0,0.0,9.4,False
1767694617.76,2026-01-06 15:46:57,10,22,459,21.0%,70,NORMAL,337.0,0.0,9.2,False
1767694618.96,2026-01-06 15:46:58,13,22,462,21.2%,70,NORMAL,340.0,0.0,9.1,False
1767694619.97,2026-01-06 15:46:59,8,22,462,20.9%,70,NORMAL,338.0,0.0,9.0,False
1767694621.12,2026-01-06 15:47:01,11,22,462,20.7%,70,NORMAL,338.0,0.0,8.8,False
1767694622.25,2026-01-06 15:47:02,11,22,463,20.7%,70,NORMAL,338.0,0.0,8.8,False
1767694623.32,2026-01-06 15:47:03,9,22,463,20.5%,70,NORMAL,337.0,0.0,8.8,False
1767694624.53,2026-01-06 15:47:04,10,22,463,20.3%,70,NORMAL,337.0,0.0,8.8,False
1767694625.57,2026-01-06 15:47:05,10,22,463,20.1%,70,NORMAL,336.0,0.0,8.8,False
1767694626.67,2026-01-06 15:47:06,11,22,465,19.9%,70,NORMAL,337.0,0.0,8.8,False
1767694627.78,2026-01-06 15:47:07,10,22,466,19.9%,70,NORMAL,338.0,0.0,8.8,False
1767694628.84,2026-01-06 15:47:08,8,22,466,19.6%,70,NORMAL,336.0,0.0,8.8,False
1767694630.12,2026-01-06 15:47:10,10,22,466,19.5%,70,NORMAL,336.0,0.0,8.7,False
1767694631.16,2026-01-06 15:47:11,9,22,467,19.5%,70,NORMAL,335.0,0.0,8.6,False
1767694632.42,2026-01-06 15:47:12,9,22,468,19.4%,70,NORMAL,335.0,0.0,8.6,False
1767694633.46,2026-01-06 15:47:13,9,22,468,19.2%,70,NORMAL,335.0,0.0,8.4,False
1767694634.48,2026-01-06 15:47:14,10,22,469,19.0%,70,NORMAL,334.0,0.0,8.3,False
1767694635.67,2026-01-06 15:47:15,9,22,469,18.8%,70,NORMAL,333.0,0.0,8.3,False
1767694636.76,2026-01-06 15:47:16,9,22,470,18.6%,70,NORMAL,334.0,0.0,8.2,False
1767694637.81,2026-01-06 15:47:17,11,22,472,18.6%,70,NORMAL,335.0,0.0,8.1,False
1767694638.82,2026-01-06 15:47:18,10,22,472,18.3%,70,NORMAL,335.0,0.0,8.2,False
1767694640.19,2026-01-06 15:47:20,11,22,473,18.1%,70,NORMAL,335.0,0.0,8.2,False
1767694641.41,2026-01-06 15:47:21,12,22,473,17.9%,70,NORMAL,333.0,0.0,8.2,False
1767694642.80,2026-01-06 15:47:22,12,22,474,17.8%,70,NORMAL,334.0,0.0,8.2,False
1767694644.12,2026-01-06 15:47:24,11,22,475,17.6%,70,NORMAL,334.0,0.0,8.2,False
1767694645.24,2026-01-06 15:47:25,11,22,475,17.5%,70,NORMAL,333.0,0.0,8.2,False
1767694646.39,2026-01-06 15:47:26,9,22,475,17.4%,70,NORMAL,333.0,0.0,8.3,False
1767694647.64,2026-01-06 15:47:27,9,22,476,17.3%,70,NORMAL,333.0,0.0,8.3,False
1767694648.89,2026-01-06 15:47:28,12,22,478,17.3%,70,NORMAL,333.0,0.0,8.4,False
1767694650.00,2026-01-06 15:47:29,13,22,480,17.3%,70,NORMAL,333.0,0.0,8.5,False
1767694651.07,2026-01-06 15:47:31,12,22,480,17.3%,70,NORMAL,332.0,0.0,8.5,False
1767694652.21,2026-01-06 15:47:32,13,22,481,17.4%,70,NORMAL,333.0,0.0,8.5,False
1767694653.25,2026-01-06 15:47:33,13,22,481,17.4%,70,NORMAL,329.0,0.0,8.6,False
1767694654.29,2026-01-06 15:47:34,12,22,481,17.6%,70,NORMAL,328.0,0.0,8.6,False
1767694655.43,2026-01-06 15:47:35,12,22,481,17.7%,70,NORMAL,327.0,0.0,8.6,False
1767694656.51,2026-01-06 15:47:36,10,22,481,17.6%,70,NORMAL,326.0,0.0,8.6,False
1767694657.61,2026-01-06 15:47:37,12,22,482,17.8%,70,NORMAL,326.0,0.0,8.6,False
1767694658.85,2026-01-06 15:47:38,11,22,483,17.8%,70,NORMAL,325.0,0.0,8.7,False
1767694659.94,2026-01-06 15:47:39,10,22,485,17.8%,70,NORMAL,324.0,0.0,8.8,False
1767694661.01,2026-01-06 15:47:41,10,22,485,17.8%,70,NORMAL,323.0,0.0,8.9,False
1767694662.11,2026-01-06 15:47:42,11,22,485,17.8%,70,NORMAL,322.0,0.0,9.0,False
1767694663.18,2026-01-06 15:47:43,11,22,486,18.0%,70,NORMAL,322.0,0.0,9.2,False
1767694664.26,2026-01-06 15:47:44,12,22,489,18.1%,70,NORMAL,321.0,0.0,9.4,False
1767694665.36,2026-01-06 15:47:45,11,22,492,18.2%,70,NORMAL,324.0,0.0,9.6,False
1767694666.80,2026-01-06 15:47:46,13,22,495,18.4%,70,NORMAL,326.0,0.0,9.8,False
1767694668.06,2026-01-06 15:47:48,11,22,495,18.5%,70,NORMAL,324.0,0.0,10.0,False
1767694669.56,2026-01-06 15:47:49,10,22,495,18.5%,70,NORMAL,322.0,0.0,10.0,False
1767694670.72,2026-01-06 15:47:50,13,22,498,18.7%,70,NORMAL,325.0,0.0,10.1,False
1767694672.04,2026-01-06 15:47:52,10,22,498,18.8%,70,NORMAL,325.0,0.0,10.1,False
1767694673.08,2026-01-06 15:47:53,11,22,499,18.8%,70,NORMAL,325.0,0.0,10.1,False
1767694674.30,2026-01-06 15:47:54,10,22,500,18.8%,70,NORMAL,325.0,0.0,10.1,False
1767694675.52,2026-01-06 15:47:55,13,22,501,18.9%,70,NORMAL,325.0,0.0,10.1,False
1767694676.54,2026-01-06 15:47:56,11,22,502,18.8%,70,NORMAL,326.0,0.0,10.1,False
1767694677.65,2026-01-06 15:47:57,14,22,504,18.9%,70,NORMAL,325.0,0.0,10.1,False
1767694678.85,2026-01-06 15:47:58,10,22,505,18.9%,70,NORMAL,325.0,0.0,10.1,False
1767694680.05,2026-01-06 15:48:00,12,22,506,18.9%,70,NORMAL,325.0,0.0,10.1,False
1767694681.56,2026-01-06 15:48:01,14,22,508,19.2%,70,NORMAL,327.0,0.0,10.1,False
1767694683.12,2026-01-06 15:48:03,14,22,509,19.5%,70,NORMAL,328.0,0.0,10.1,False
1767694684.54,2026-01-06 15:48:04,13,22,510,19.5%,70,NORMAL,329.0,0.0,10.1,False
1767694686.07,2026-01-06 15:48:06,15,22,511,19.6%,70,NORMAL,327.0,0.0,10.1,False
1767694687.43,2026-01-06 15:48:07,12,22,511,19.6%,70,NORMAL,326.0,0.0,10.0,False
1767694688.95,2026-01-06 15:48:08,13,22,512,19.6%,70,NORMAL,325.0,0.0,9.9,False
1767694690.21,2026-01-06 15:48:10,10,22,512,19.5%,70,NORMAL,325.0,0.0,9.7,False
1767694691.67,2026-01-06 15:48:11,13,22,513,19.5%,70,NORMAL,323.0,0.0,9.6,False
1767694692.90,2026-01-06 15:48:12,10,22,514,19.4%,70,NORMAL,324.0,0.0,9.5,False
1767694694.18,2026-01-06 15:48:14,11,22,514,19.5%,70,NORMAL,322.0,0.0,9.6,False
1767694695.50,2026-01-06 15:48:15,11,22,515,19.4%,70,NORMAL,318.0,0.0,9.6,False
1767694696.68,2026-01-06 15:48:16,12,22,515,19.5%,70,NORMAL,317.0,0.0,9.7,False
1767694698.02,2026-01-06 15:48:18,14,22,517,19.7%,70,NORMAL,317.0,0.0,9.8,False
1767694699.35,2026-01-06 15:48:19,13,22,517,19.8%,70,NORMAL,315.0,0.0,9.9,False
1767694700.69,2026-01-06 15:48:20,12,22,518,19.9%,70,NORMAL,315.0,0.0,10.1,False
1767694701.98,2026-01-06 15:48:21,12,22,518,19.9%,70,NORMAL,315.0,0.0,10.1,False
1767694703.32,2026-01-06 15:48:23,13,22,518,20.0%,70,NORMAL,315.0,0.0,10.2,False
1767694704.58,2026-01-06 15:48:24,13,22,520,20.1%,70,NORMAL,317.0,0.0,10.3,False
1767694705.91,2026-01-06 15:48:25,15,22,521,20.2%,70,NORMAL,317.0,0.0,10.3,False
1767694707.07,2026-01-06 15:48:27,15,22,521,20.4%,70,NORMAL,315.0,0.0,10.3,False
1767694708.37,2026-01-06 15:48:28,15,22,521,20.6%,70,NORMAL,313.0,0.0,10.3,False
1767694709.39,2026-01-06 15:48:29,13,22,522,20.6%,70,NORMAL,313.0,0.0,10.2,False
1767694710.46,2026-01-06 15:48:30,13,22,522,20.8%,70,NORMAL,311.0,0.0,10.2,False
1767694711.52,2026-01-06 15:48:31,14,22,522,20.9%,70,NORMAL,310.0,0.0,10.1,False
1767694712.92,2026-01-06 15:48:32,14,22,522,21.1%,70,NORMAL,310.0,0.0,10.1,False
1767694714.03,2026-01-06 15:48:34,15,22,524,21.2%,70,NORMAL,311.0,0.0,9.9,False
1767694715.04,2026-01-06 15:48:35,14,22,524,21.4%,70,NORMAL,308.0,0.0,9.9,False
1767694716.05,2026-01-06 15:48:36,15,22,525,21.4%,70,NORMAL,308.0,0.0,9.8,False
1767694717.07,2026-01-06 15:48:37,14,22,525,21.6%,70,NORMAL,308.0,0.0,9.7,False
1767694718.10,2026-01-06 15:48:38,12,22,525,21.6%,70,NORMAL,307.0,0.0,9.7,False
1767694719.17,2026-01-06 15:48:39,14,22,526,21.6%,70,NORMAL,308.0,0.0,9.7,False
1767694720.52,2026-01-06 15:48:40,13,22,527,21.6%,70,NORMAL,306.0,0.0,9.7,False
1767694721.69,2026-01-06 15:48:41,12,22,527,21.5%,70,NORMAL,306.0,0.0,9.7,False
1767694722.77,2026-01-06 15:48:42,11,22,527,21.3%,70,NORMAL,306.0,0.0,9.7,False
1767694723.88,2026-01-06 15:48:43,11,22,527,21.3%,70,NORMAL,305.0,0.0,9.6,False
1767694724.92,2026-01-06 15:48:44,11,22,528,21.2%,70,NORMAL,306.0,0.0,9.5,False
1767694726.26,2026-01-06 15:48:46,13,22,531,21.3%,70,NORMAL,305.0,0.0,9.4,False
1767694727.59,2026-01-06 15:48:47,13,22,532,21.3%,70,NORMAL,305.0,0.0,9.3,False
1767694728.64,2026-01-06 15:48:48,13,22,533,21.5%,70,NORMAL,305.0,0.0,9.2,False
1767694729.99,2026-01-06 15:48:49,10,22,533,21.4%,70,NORMAL,305.0,0.0,9.2,False
1767694731.07,2026-01-06 15:48:51,14,22,540,21.6%,70,NORMAL,312.0,0.0,9.1,False
1767694732.40,2026-01-06 15:48:52,15,22,541,21.8%,70,NORMAL,310.0,0.0,9.1,False
1767694733.92,2026-01-06 15:48:53,11,22,542,21.6%,70,NORMAL,310.0,0.0,9.0,False
1767694735.24,2026-01-06 15:48:55,10,22,543,21.4%,70,NORMAL,309.0,0.0,9.0,False
1767694736.56,2026-01-06 15:48:56,8,22,543,21.2%,70,NORMAL,307.0,0.0,8.9,False
1767694737.58,2026-01-06 15:48:57,9,22,545,21.1%,70,NORMAL,306.0,0.0,8.8,False
1767694738.85,2026-01-06 15:48:58,10,22,546,20.9%,70,NORMAL,305.0,0.0,8.8,False
1767694740.01,2026-01-06 15:49:00,11,22,547,20.8%,70,NORMAL,306.0,0.0,8.6,False
1767694741.27,2026-01-06 15:49:01,13,22,548,20.7%,70,NORMAL,304.0,0.0,8.5,False
1767694742.88,2026-01-06 15:49:02,14,22,551,20.7%,70,NORMAL,306.0,0.0,8.3,False
1767694744.16,2026-01-06 15:49:04,17,22,554,20.8%,70,NORMAL,307.0,0.0,8.2,False
1767694745.25,2026-01-06 15:49:05,13,22,554,20.8%,70,NORMAL,305.0,0.0,8.0,False
1767694746.65,2026-01-06 15:49:06,16,22,557,20.9%,70,NORMAL,307.0,0.0,8.0,False
1767694747.98,2026-01-06 15:49:07,14,22,559,20.9%,70,NORMAL,308.0,0.0,7.9,False
1767694749.55,2026-01-06 15:49:09,16,22,564,21.0%,70,NORMAL,313.0,0.0,7.8,False
1767694751.29,2026-01-06 15:49:11,16,22,566,21.1%,70,NORMAL,314.0,0.0,7.7,False
1767694752.65,2026-01-06 15:49:12,17,22,569,21.2%,70,NORMAL,317.0,0.0,7.6,False
1767694753.66,2026-01-06 15:49:13,15,22,569,21.2%,70,NORMAL,316.0,0.0,7.6,False
1767694754.73,2026-01-06 15:49:14,18,22,570,21.4%,70,NORMAL,316.0,0.0,7.5,False
1767694756.06,2026-01-06 15:49:16,19,22,571,21.7%,70,NORMAL,315.0,0.0,7.4,False
1767694757.20,2026-01-06 15:49:17,18,22,571,21.9%,70,NORMAL,315.0,0.0,7.4,False
1767694758.45,2026-01-06 15:49:18,17,22,573,22.1%,70,NORMAL,317.0,0.0,7.3,False
1767694759.56,2026-01-06 15:49:19,15,22,573,22.3%,70,NORMAL,315.0,0.0,7.3,False
1767694761.20,2026-01-06 15:49:21,17,22,574,22.6%,70,NORMAL,315.0,0.0,7.2,False
1767694762.87,2026-01-06 15:49:22,14,22,575,22.7%,70,NORMAL,316.0,0.0,7.1,False
1767694764.64,2026-01-06 15:49:24,14,22,575,22.9%,70,NORMAL,314.0,0.0,7.0,False
1767694766.21,2026-01-06 15:49:26,13,22,575,22.9%,70,NORMAL,313.0,0.0,7.0,False
1767694767.70,2026-01-06 15:49:27,13,22,575,22.9%,70,NORMAL,312.0,0.0,7.1,False
1767694769.15,2026-01-06 15:49:29,12,22,576,22.8%,70,NORMAL,313.0,0.0,7.2,False
1767694770.91,2026-01-06 15:49:30,11,22,577,22.9%,70,NORMAL,313.0,0.0,7.3,False
1767694772.01,2026-01-06 15:49:32,12,22,578,22.8%,70,NORMAL,313.0,0.0,7.4,False
1767694773.15,2026-01-06 15:49:33,12,22,579,22.6%,70,NORMAL,314.0,0.0,7.5,False
1767694774.27,2026-01-06 15:49:34,10,22,579,22.6%,70,NORMAL,310.0,0.0,7.6,False
1767694775.33,2026-01-06 15:49:35,11,22,580,22.6%,70,NORMAL,310.0,0.0,7.6,False
1767694776.40,2026-01-06 15:49:36,10,22,580,22.7%,70,NORMAL,308.0,0.0,7.6,False
1767694777.47,2026-01-06 15:49:37,9,22,581,22.7%,70,NORMAL,308.0,0.0,7.7,False
