timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,alert_active
1767701073.64,2026-01-06 17:34:33,26,36,865,21.4%,152,NORMAL,565.0,0.0,2.6,False
1767701075.01,2026-01-06 17:34:35,29,36,866,21.3%,152,NORMAL,564.0,0.0,2.6,False
1767701076.93,2026-01-06 17:34:36,28,36,866,21.2%,152,NORMAL,564.0,0.0,2.6,False
1767701078.70,2026-01-06 17:34:38,27,36,868,21.1%,152,NORMAL,566.0,0.0,2.6,False
1767701081.12,2026-01-06 17:34:41,28,36,869,21.1%,152,NORMAL,566.0,0.0,2.5,False
1767701082.88,2026-01-06 17:34:42,29,36,870,21.1%,152,NORMAL,567.0,0.0,2.5,False
1767701085.92,2026-01-06 17:34:45,29,36,873,21.1%,152,NORMAL,570.0,0.0,2.5,False
1767701087.16,2026-01-06 17:34:47,29,36,873,21.2%,152,NORMAL,570.0,0.0,2.5,False
1767701089.54,2026-01-06 17:34:49,30,36,875,21.3%,152,NORMAL,571.0,0.0,2.5,False
1767701090.62,2026-01-06 17:34:50,32,36,876,21.4%,152,NORMAL,572.0,0.0,2.5,False
1767701091.89,2026-01-06 17:34:51,31,36,876,21.5%,152,NORMAL,572.0,0.0,2.5,False
1767701094.36,2026-01-06 17:34:54,31,36,876,21.5%,152,NORMAL,572.0,0.0,2.5,False
1767701095.67,2026-01-06 17:34:55,27,36,878,21.4%,152,NORMAL,574.0,0.0,2.5,False
1767701096.75,2026-01-06 17:34:56,26,36,878,21.4%,152,NORMAL,574.0,0.0,2.5,False
1767701098.97,2026-01-06 17:34:58,26,36,878,21.3%,152,NORMAL,574.0,0.0,2.5,False
1767701100.37,2026-01-06 17:35:00,27,36,879,21.3%,152,NORMAL,574.0,0.0,2.5,False
1767701102.60,2026-01-06 17:35:02,28,36,881,21.3%,152,NORMAL,576.0,0.0,2.5,False
1767701103.80,2026-01-06 17:35:03,23,36,882,21.1%,152,NORMAL,577.0,0.0,2.5,False
1767701105.90,2026-01-06 17:35:05,27,36,885,21.1%,152,NORMAL,580.0,0.0,2.6,False
1767701106.99,2026-01-06 17:35:06,27,36,886,21.1%,152,NORMAL,581.0,0.0,2.6,False
1767701108.49,2026-01-06 17:35:08,27,36,887,21.0%,152,NORMAL,582.0,0.0,2.6,False
1767701109.51,2026-01-06 17:35:09,29,36,889,21.1%,152,NORMAL,584.0,0.0,2.7,False
1767701111.32,2026-01-06 17:35:11,27,36,892,21.1%,152,NORMAL,586.0,0.0,2.7,False
1767701113.15,2026-01-06 17:35:13,28,36,892,21.1%,152,NORMAL,585.0,0.0,2.7,False
1767701115.65,2026-01-06 17:35:15,29,36,893,21.1%,152,NORMAL,586.0,0.0,2.8,False
1767701116.83,2026-01-06 17:35:16,31,36,893,21.2%,152,NORMAL,586.0,0.0,2.8,False
1767701118.27,2026-01-06 17:35:18,31,36,894,21.3%,152,NORMAL,587.0,0.0,2.8,False
1767701119.46,2026-01-06 17:35:19,31,36,894,21.5%,152,NORMAL,586.0,0.0,2.8,False
1767701120.55,2026-01-06 17:35:20,29,36,894,21.5%,152,NORMAL,585.0,0.0,2.8,False
1767701121.78,2026-01-06 17:35:21,27,36,894,21.5%,152,NORMAL,585.0,0.0,2.9,False
1767701123.21,2026-01-06 17:35:23,25,36,894,21.5%,152,NORMAL,585.0,0.0,2.9,False
1767701124.24,2026-01-06 17:35:24,27,36,896,21.4%,152,NORMAL,586.0,0.0,2.9,False
1767701125.50,2026-01-06 17:35:25,28,36,897,21.4%,152,NORMAL,587.0,0.0,2.9,False
1767701126.81,2026-01-06 17:35:26,29,36,897,21.5%,152,NORMAL,587.0,0.0,2.9,False
1767701128.48,2026-01-06 17:35:28,28,36,898,21.5%,152,NORMAL,588.0,0.0,2.9,False
1767701129.75,2026-01-06 17:35:29,28,36,898,21.5%,152,NORMAL,588.0,0.0,2.9,False
1767701131.55,2026-01-06 17:35:31,30,36,899,21.5%,152,NORMAL,588.0,0.0,2.9,False
1767701132.95,2026-01-06 17:35:32,29,36,900,21.5%,152,NORMAL,589.0,0.0,2.9,False
1767701134.18,2026-01-06 17:35:34,27,36,900,21.4%,152,NORMAL,589.0,0.0,2.9,False
1767701136.00,2026-01-06 17:35:35,26,36,902,21.3%,152,NORMAL,589.0,0.0,2.9,False
1767701137.40,2026-01-06 17:35:37,24,36,902,21.1%,152,NORMAL,588.0,0.0,2.9,False
1767701138.40,2026-01-06 17:35:38,27,36,903,21.0%,152,NORMAL,589.0,0.0,3.0,False
1767701140.07,2026-01-06 17:35:40,30,36,906,21.1%,152,NORMAL,592.0,0.0,3.0,False
1767701141.57,2026-01-06 17:35:41,33,36,909,21.3%,152,NORMAL,595.0,0.0,3.0,False
1767701142.61,2026-01-06 17:35:42,33,36,910,21.4%,152,NORMAL,595.0,0.0,3.0,False
1767701144.51,2026-01-06 17:35:44,30,36,910,21.5%,152,NORMAL,595.0,0.0,3.0,False
1767701145.68,2026-01-06 17:35:45,31,36,911,21.6%,152,NORMAL,594.0,0.0,3.0,False
1767701147.57,2026-01-06 17:35:47,31,36,911,21.7%,152,NORMAL,594.0,0.0,3.0,False
1767701149.06,2026-01-06 17:35:49,29,36,911,21.8%,152,NORMAL,593.0,0.0,3.0,False
1767701151.13,2026-01-06 17:35:51,30,36,911,21.9%,152,NORMAL,592.0,0.0,3.0,False
1767701152.99,2026-01-06 17:35:52,29,36,911,21.9%,152,NORMAL,591.0,0.0,3.0,False
1767701157.14,2026-01-06 17:35:57,29,36,912,21.9%,152,NORMAL,592.0,0.0,3.0,False
1767701158.55,2026-01-06 17:35:58,27,36,913,21.9%,152,NORMAL,593.0,0.0,3.0,False
1767701160.11,2026-01-06 17:36:00,27,36,914,21.9%,152,NORMAL,594.0,0.0,3.0,False
1767701162.09,2026-01-06 17:36:02,28,36,914,21.9%,152,NORMAL,594.0,0.0,3.0,False
1767701163.14,2026-01-06 17:36:03,26,36,914,21.7%,152,NORMAL,594.0,0.0,2.9,False
1767701165.59,2026-01-06 17:36:05,26,36,914,21.6%,152,NORMAL,594.0,0.0,2.9,False
1767701166.77,2026-01-06 17:36:06,28,36,916,21.6%,152,NORMAL,595.0,0.0,2.9,False
1767701169.12,2026-01-06 17:36:09,25,36,916,21.5%,152,NORMAL,594.0,0.0,2.9,False
1767701170.47,2026-01-06 17:36:10,24,36,917,21.4%,152,NORMAL,591.0,0.0,2.8,False
1767701171.78,2026-01-06 17:36:11,24,36,917,21.4%,152,NORMAL,591.0,0.0,2.8,False
1767701172.95,2026-01-06 17:36:12,23,36,917,21.3%,152,NORMAL,591.0,0.0,2.8,False
1767701175.13,2026-01-06 17:36:15,23,36,918,21.2%,152,NORMAL,592.0,0.0,2.7,False
1767701176.53,2026-01-06 17:36:16,24,36,918,21.0%,152,NORMAL,591.0,0.0,2.7,False
1767701178.34,2026-01-06 17:36:18,25,36,921,21.0%,152,NORMAL,593.0,0.0,2.7,False
1767701179.51,2026-01-06 17:36:19,26,36,923,20.9%,152,NORMAL,594.0,0.0,2.7,False
1767701180.54,2026-01-06 17:36:20,25,36,923,20.8%,152,NORMAL,594.0,0.0,2.7,False
1767701182.07,2026-01-06 17:36:22,27,36,925,20.8%,152,NORMAL,594.0,0.0,2.7,False
1767701183.16,2026-01-06 17:36:23,27,36,925,20.8%,152,NORMAL,594.0,0.0,2.7,False
1767701184.48,2026-01-06 17:36:24,26,36,925,20.8%,152,NORMAL,592.0,0.0,2.8,False
1767701186.25,2026-01-06 17:36:26,26,36,925,20.8%,152,NORMAL,592.0,0.0,2.8,False
1767701188.12,2026-01-06 17:36:28,25,36,925,20.8%,152,NORMAL,591.0,0.0,2.8,False
1767701189.32,2026-01-06 17:36:29,24,36,925,20.6%,152,NORMAL,591.0,0.0,2.8,False
1767701190.79,2026-01-06 17:36:30,20,36,925,20.3%,152,NORMAL,590.0,0.0,2.8,False
1767701191.89,2026-01-06 17:36:31,20,36,925,20.0%,152,NORMAL,590.0,0.0,2.8,False
1767701193.37,2026-01-06 17:36:33,23,36,926,19.8%,152,NORMAL,590.0,0.0,2.9,False
1767701195.50,2026-01-06 17:36:35,22,36,926,19.6%,152,NORMAL,590.0,0.0,2.9,False
1767701196.62,2026-01-06 17:36:36,22,36,926,19.4%,152,NORMAL,589.0,0.0,2.9,False
1767701197.95,2026-01-06 17:36:37,21,36,927,19.2%,152,NORMAL,589.0,0.0,2.9,False
1767701199.04,2026-01-06 17:36:39,24,36,930,19.1%,152,NORMAL,591.0,0.0,3.0,False
1767701200.51,2026-01-06 17:36:40,22,36,930,18.9%,152,NORMAL,591.0,0.0,3.0,False
1767701201.72,2026-01-06 17:36:41,22,36,931,18.7%,152,NORMAL,592.0,0.0,3.0,False
1767701203.13,2026-01-06 17:36:43,21,36,931,18.6%,152,NORMAL,592.0,0.0,3.0,False
1767701204.14,2026-01-06 17:36:44,23,36,932,18.5%,152,NORMAL,593.0,0.0,3.0,False
1767701205.23,2026-01-06 17:36:45,23,36,933,18.4%,152,NORMAL,592.0,0.0,3.0,False
1767701207.10,2026-01-06 17:36:47,24,36,933,18.3%,152,NORMAL,592.0,0.0,3.0,False
1767701208.18,2026-01-06 17:36:48,24,36,934,18.3%,152,NORMAL,593.0,0.0,3.0,False
1767701209.44,2026-01-06 17:36:49,25,36,934,18.2%,152,NORMAL,592.0,0.0,3.0,False
1767701211.11,2026-01-06 17:36:51,24,36,934,18.2%,152,NORMAL,592.0,0.0,3.1,False
1767701212.12,2026-01-06 17:36:52,24,36,935,18.2%,152,NORMAL,593.0,0.0,3.1,False
1767701214.61,2026-01-06 17:36:54,24,36,936,18.2%,152,NORMAL,593.0,0.0,3.1,False
1767701215.62,2026-01-06 17:36:55,29,36,941,18.3%,152,NORMAL,598.0,0.0,3.1,False
1767701217.10,2026-01-06 17:36:57,26,36,941,18.4%,152,NORMAL,598.0,0.0,3.1,False
1767701218.27,2026-01-06 17:36:58,28,36,943,18.5%,152,NORMAL,600.0,0.0,3.1,False
1767701219.64,2026-01-06 17:36:59,28,36,943,18.6%,152,NORMAL,600.0,0.0,3.2,False
1767701220.96,2026-01-06 17:37:00,29,36,944,18.7%,152,NORMAL,600.0,0.0,3.2,False
1767701223.07,2026-01-06 17:37:03,26,36,944,18.7%,152,NORMAL,600.0,0.0,3.2,False
1767701224.45,2026-01-06 17:37:04,25,36,946,18.6%,152,NORMAL,599.0,0.0,3.3,False
1767701226.44,2026-01-06 17:37:06,24,36,946,18.6%,152,NORMAL,598.0,0.0,3.3,False
1767701227.98,2026-01-06 17:37:07,24,36,947,18.5%,152,NORMAL,599.0,0.0,3.3,False
1767701229.72,2026-01-06 17:37:09,24,36,948,18.5%,152,NORMAL,600.0,0.0,3.3,False
1767701230.74,2026-01-06 17:37:10,24,36,948,18.4%,152,NORMAL,600.0,0.0,3.3,False
1767701233.36,2026-01-06 17:37:13,25,36,950,18.5%,152,NORMAL,601.0,0.0,3.3,False
1767701235.03,2026-01-06 17:37:15,25,36,950,18.6%,152,NORMAL,600.0,0.0,3.3,False
1767701236.05,2026-01-06 17:37:16,26,36,950,18.7%,152,NORMAL,600.0,0.0,3.3,False
1767701237.98,2026-01-06 17:37:17,27,36,950,18.8%,152,NORMAL,599.0,0.0,3.3,False
1767701239.09,2026-01-06 17:37:19,28,36,950,19.0%,152,NORMAL,598.0,0.0,3.3,False
1767701240.98,2026-01-06 17:37:20,26,36,950,19.1%,152,NORMAL,598.0,0.0,3.2,False
1767701242.40,2026-01-06 17:37:22,24,36,951,19.1%,152,NORMAL,598.0,0.0,3.2,False
1767701243.94,2026-01-06 17:37:23,24,36,951,19.1%,152,NORMAL,598.0,0.0,3.2,False
1767701245.10,2026-01-06 17:37:25,26,36,956,19.2%,152,NORMAL,603.0,0.0,3.1,False
1767701246.32,2026-01-06 17:37:26,25,36,956,19.3%,152,NORMAL,603.0,0.0,3.1,False
1767701247.43,2026-01-06 17:37:27,24,36,956,19.4%,152,NORMAL,602.0,0.0,3.1,False
1767701248.83,2026-01-06 17:37:28,24,36,956,19.4%,152,NORMAL,601.0,0.0,3.1,False
1767701250.59,2026-01-06 17:37:30,25,36,956,19.4%,152,NORMAL,601.0,0.0,3.1,False
1767701252.75,2026-01-06 17:37:32,22,36,956,19.4%,152,NORMAL,601.0,0.0,3.0,False
1767701254.65,2026-01-06 17:37:34,24,36,957,19.4%,152,NORMAL,602.0,0.0,3.0,False
1767701255.67,2026-01-06 17:37:35,24,36,957,19.4%,152,NORMAL,600.0,0.0,3.0,False
1767701256.99,2026-01-06 17:37:36,23,36,957,19.3%,152,NORMAL,598.0,0.0,3.0,False
1767701258.20,2026-01-06 17:37:38,23,36,957,19.3%,152,NORMAL,598.0,0.0,3.0,False
1767701259.79,2026-01-06 17:37:39,24,36,958,19.3%,152,NORMAL,599.0,0.0,3.0,False
1767701262.41,2026-01-06 17:37:42,24,36,958,19.2%,152,NORMAL,599.0,0.0,2.9,False
1767701263.51,2026-01-06 17:37:43,24,36,959,19.2%,152,NORMAL,599.0,0.0,2.9,False
1767701264.87,2026-01-06 17:37:44,23,36,959,19.0%,152,NORMAL,599.0,0.0,2.9,False
1767701266.00,2026-01-06 17:37:46,25,36,961,19.0%,152,NORMAL,601.0,0.0,2.9,False
1767701267.06,2026-01-06 17:37:47,25,36,961,18.9%,152,NORMAL,601.0,0.0,2.9,False
1767701268.49,2026-01-06 17:37:48,25,36,961,18.9%,152,NORMAL,601.0,0.0,2.9,False
1767701269.78,2026-01-06 17:37:49,26,36,962,18.9%,152,NORMAL,602.0,0.0,2.9,False
1767701272.23,2026-01-06 17:37:52,26,36,962,18.9%,152,NORMAL,602.0,0.0,2.8,False
1767701273.31,2026-01-06 17:37:53,25,36,962,18.9%,152,NORMAL,602.0,0.0,2.8,False
1767701275.61,2026-01-06 17:37:55,27,36,963,19.0%,152,NORMAL,603.0,0.0,2.8,False
1767701276.88,2026-01-06 17:37:56,24,36,963,19.0%,152,NORMAL,603.0,0.0,2.8,False
1767701278.05,2026-01-06 17:37:58,25,36,964,19.0%,152,NORMAL,604.0,0.0,2.8,False
1767701279.41,2026-01-06 17:37:59,25,36,964,19.0%,152,NORMAL,600.0,0.0,2.8,False
1767701280.94,2026-01-06 17:38:00,25,36,964,19.0%,152,NORMAL,600.0,0.0,2.8,False
1767701282.14,2026-01-06 17:38:02,25,36,967,18.9%,152,NORMAL,603.0,0.0,2.8,False
1767701283.18,2026-01-06 17:38:03,24,36,967,18.9%,152,NORMAL,603.0,0.0,2.8,False
1767701284.58,2026-01-06 17:38:04,23,36,967,18.8%,152,NORMAL,601.0,0.0,2.8,False
1767701285.92,2026-01-06 17:38:05,24,36,969,18.8%,152,NORMAL,603.0,0.0,2.8,False
1767701287.73,2026-01-06 17:38:07,26,36,969,18.8%,152,NORMAL,602.0,0.0,2.9,False
1767701289.44,2026-01-06 17:38:09,26,36,970,18.8%,152,NORMAL,603.0,0.0,2.9,False
1767701290.59,2026-01-06 17:38:10,26,36,970,18.9%,152,NORMAL,602.0,0.0,2.9,False
1767701292.04,2026-01-06 17:38:12,26,36,970,18.9%,152,NORMAL,602.0,0.0,2.9,False
1767701293.27,2026-01-06 17:38:13,26,36,971,18.9%,152,NORMAL,603.0,0.0,2.9,False
1767701295.26,2026-01-06 17:38:15,28,36,972,19.0%,152,NORMAL,604.0,0.0,2.9,False
1767701296.27,2026-01-06 17:38:16,25,36,972,19.1%,152,NORMAL,604.0,0.0,3.0,False
1767701298.00,2026-01-06 17:38:18,26,36,973,19.1%,152,NORMAL,605.0,0.0,3.0,False
1767701299.19,2026-01-06 17:38:19,28,36,973,19.2%,152,NORMAL,605.0,0.0,3.0,False
1767701300.31,2026-01-06 17:38:20,29,36,974,19.4%,152,NORMAL,606.0,0.0,3.0,False
1767701303.92,2026-01-06 17:38:23,30,36,975,19.5%,152,NORMAL,607.0,0.0,3.0,False
1767701305.24,2026-01-06 17:38:25,29,36,975,19.7%,152,NORMAL,603.0,0.0,3.0,False
1767701307.06,2026-01-06 17:38:27,29,36,975,19.8%,152,NORMAL,602.0,0.0,3.0,False
1767701308.58,2026-01-06 17:38:28,29,36,976,19.9%,152,NORMAL,602.0,0.0,3.0,False
1767701311.24,2026-01-06 17:38:31,29,36,976,20.0%,152,NORMAL,601.0,0.0,3.0,False
1767701312.46,2026-01-06 17:38:32,29,36,976,20.1%,152,NORMAL,599.0,0.0,3.1,False
1767701315.00,2026-01-06 17:38:35,28,36,976,20.2%,152,NORMAL,598.0,0.0,3.1,False
1767701316.18,2026-01-06 17:38:36,26,36,976,20.2%,152,NORMAL,596.0,0.0,3.1,False
1767701318.21,2026-01-06 17:38:38,27,36,978,20.2%,152,NORMAL,597.0,0.0,3.1,False
1767701319.76,2026-01-06 17:38:39,28,36,978,20.3%,152,NORMAL,596.0,0.0,3.1,False
1767701320.92,2026-01-06 17:38:40,27,36,979,20.3%,152,NORMAL,597.0,0.0,3.1,False
1767701321.92,2026-01-06 17:38:41,27,36,979,20.3%,152,NORMAL,597.0,0.0,3.1,False
1767701323.64,2026-01-06 17:38:43,24,36,979,20.3%,152,NORMAL,596.0,0.0,3.1,False
1767701325.21,2026-01-06 17:38:45,24,36,980,20.3%,152,NORMAL,597.0,0.0,3.1,False
1767701326.43,2026-01-06 17:38:46,24,36,980,20.3%,152,NORMAL,597.0,0.0,3.2,False
1767701327.75,2026-01-06 17:38:47,24,36,981,20.3%,152,NORMAL,598.0,0.0,3.2,False
1767701328.88,2026-01-06 17:38:48,21,36,981,20.2%,152,NORMAL,598.0,0.0,3.2,False
1767701330.21,2026-01-06 17:38:50,21,36,982,20.1%,152,NORMAL,598.0,0.0,3.2,False
1767701331.37,2026-01-06 17:38:51,23,36,983,20.1%,152,NORMAL,599.0,0.0,3.2,False
1767701332.57,2026-01-06 17:38:52,22,36,983,20.1%,152,NORMAL,599.0,0.0,3.2,False
1767701333.90,2026-01-06 17:38:53,22,36,983,20.0%,152,NORMAL,599.0,0.0,3.2,False
1767701335.03,2026-01-06 17:38:55,24,36,985,19.9%,152,NORMAL,601.0,0.0,3.2,False
1767701336.32,2026-01-06 17:38:56,27,36,989,19.9%,152,NORMAL,602.0,0.0,3.2,False
1767701337.86,2026-01-06 17:38:57,28,36,990,20.0%,152,NORMAL,602.0,0.0,3.1,False
1767701339.41,2026-01-06 17:38:59,27,36,990,20.0%,152,NORMAL,602.0,0.0,3.1,False
1767701340.70,2026-01-06 17:39:00,27,36,990,20.0%,152,NORMAL,602.0,0.0,3.1,False
1767701343.51,2026-01-06 17:39:03,30,36,992,20.1%,152,NORMAL,604.0,0.0,3.1,False
1767701344.87,2026-01-06 17:39:04,29,36,992,20.2%,152,NORMAL,604.0,0.0,3.1,False
1767701345.87,2026-01-06 17:39:05,29,36,992,20.2%,152,NORMAL,604.0,0.0,3.0,False
1767701347.47,2026-01-06 17:39:07,28,36,992,20.2%,152,NORMAL,604.0,0.0,3.0,False
1767701349.01,2026-01-06 17:39:09,25,36,992,20.1%,152,NORMAL,603.0,0.0,3.0,False
1767701350.10,2026-01-06 17:39:10,26,36,992,20.0%,152,NORMAL,603.0,0.0,3.0,False
1767701351.79,2026-01-06 17:39:11,27,36,992,19.9%,152,NORMAL,603.0,0.0,2.9,False
1767701353.22,2026-01-06 17:39:13,28,36,994,19.9%,152,NORMAL,605.0,0.0,2.9,False
1767701355.73,2026-01-06 17:39:15,28,36,995,19.9%,152,NORMAL,605.0,0.0,2.9,False
1767701357.15,2026-01-06 17:39:17,28,36,996,19.9%,152,NORMAL,604.0,0.0,2.9,False
1767701359.07,2026-01-06 17:39:19,27,36,997,19.8%,152,NORMAL,604.0,0.0,2.8,False
1767701360.45,2026-01-06 17:39:20,27,36,998,19.9%,152,NORMAL,604.0,0.0,2.8,False
1767701361.52,2026-01-06 17:39:21,27,36,998,19.9%,152,NORMAL,604.0,0.0,2.8,False
1767701362.77,2026-01-06 17:39:22,28,36,999,19.9%,152,NORMAL,604.0,0.0,2.8,False
1767701364.29,2026-01-06 17:39:24,26,36,999,19.8%,152,NORMAL,602.0,0.0,2.7,False
1767701366.03,2026-01-06 17:39:26,28,36,1000,19.9%,152,NORMAL,603.0,0.0,2.7,False
1767701367.71,2026-01-06 17:39:27,26,36,1003,19.9%,152,NORMAL,606.0,0.0,2.7,False
1767701369.42,2026-01-06 17:39:29,26,36,1003,20.0%,152,NORMAL,606.0,0.0,2.7,False
1767701370.83,2026-01-06 17:39:30,27,36,1003,20.0%,152,NORMAL,606.0,0.0,2.7,False
1767701372.88,2026-01-06 17:39:32,27,36,1005,20.1%,152,NORMAL,606.0,0.0,2.7,False
1767701374.37,2026-01-06 17:39:34,27,36,1006,20.2%,152,NORMAL,607.0,0.0,2.7,False
1767701375.78,2026-01-06 17:39:35,30,36,1008,20.5%,152,NORMAL,609.0,0.0,2.7,False
1767701377.74,2026-01-06 17:39:37,33,36,1013,20.7%,152,NORMAL,614.0,0.0,2.7,False
1767701379.22,2026-01-06 17:39:39,32,36,1013,20.9%,152,NORMAL,614.0,0.0,2.7,False
1767701380.33,2026-01-06 17:39:40,31,36,1015,21.1%,152,NORMAL,615.0,0.0,2.7,False
1767701382.49,2026-01-06 17:39:42,31,36,1016,21.3%,152,NORMAL,616.0,0.0,2.7,False
1767701383.62,2026-01-06 17:39:43,31,36,1017,21.4%,152,NORMAL,616.0,0.0,2.8,False
1767701386.31,2026-01-06 17:39:46,29,36,1017,21.4%,152,NORMAL,613.0,0.0,2.8,False
1767701387.36,2026-01-06 17:39:47,30,36,1019,21.5%,152,NORMAL,615.0,0.0,2.8,False
1767701389.59,2026-01-06 17:39:49,29,36,1020,21.5%,152,NORMAL,616.0,0.0,2.8,False
1767701390.93,2026-01-06 17:39:50,32,36,1021,21.6%,152,NORMAL,617.0,0.0,2.8,False
1767701392.54,2026-01-06 17:39:52,31,36,1021,21.6%,152,NORMAL,617.0,0.0,2.8,False
1767701393.86,2026-01-06 17:39:53,30,36,1021,21.7%,152,NORMAL,615.0,0.0,2.8,False
1767701395.20,2026-01-06 17:39:55,29,36,1021,21.7%,152,NORMAL,614.0,0.0,2.8,False
1767701396.86,2026-01-06 17:39:56,29,36,1022,21.8%,152,NORMAL,615.0,0.0,2.8,False
1767701397.87,2026-01-06 17:39:57,31,36,1023,21.9%,152,NORMAL,616.0,0.0,2.9,False
1767701398.96,2026-01-06 17:39:58,31,36,1024,22.0%,152,NORMAL,616.0,0.0,2.9,False
1767701400.28,2026-01-06 17:40:00,29,36,1024,22.0%,152,NORMAL,616.0,0.0,2.9,False
1767701401.50,2026-01-06 17:40:01,29,36,1025,22.0%,152,NORMAL,617.0,0.0,2.9,False
1767701404.01,2026-01-06 17:40:04,28,36,1025,22.0%,152,NORMAL,617.0,0.0,2.9,False
1767701405.17,2026-01-06 17:40:05,29,36,1025,22.1%,152,NORMAL,617.0,0.0,2.9,False
1767701406.60,2026-01-06 17:40:06,27,36,1025,22.1%,152,NORMAL,616.0,0.0,2.9,False
1767701408.21,2026-01-06 17:40:08,25,36,1026,22.0%,152,NORMAL,616.0,0.0,2.9,False
1767701409.62,2026-01-06 17:40:09,24,36,1027,21.9%,152,NORMAL,616.0,0.0,2.9,False
1767701410.83,2026-01-06 17:40:10,23,36,1027,21.9%,152,NORMAL,615.0,0.0,2.9,False
1767701411.89,2026-01-06 17:40:11,26,36,1028,21.8%,152,NORMAL,615.0,0.0,2.9,False
1767701413.71,2026-01-06 17:40:13,23,36,1029,21.7%,152,NORMAL,613.0,0.0,2.9,False
1767701415.72,2026-01-06 17:40:15,28,36,1032,21.8%,152,NORMAL,616.0,0.0,2.9,False
1767701417.26,2026-01-06 17:40:17,29,36,1032,21.8%,152,NORMAL,615.0,0.0,2.9,False
1767701418.69,2026-01-06 17:40:18,30,36,1034,21.9%,152,NORMAL,615.0,0.0,2.9,False
1767701419.80,2026-01-06 17:40:19,30,36,1035,22.0%,152,NORMAL,616.0,0.0,2.9,False
1767701420.97,2026-01-06 17:40:20,31,36,1037,22.0%,152,NORMAL,618.0,0.0,3.0,False
1767701422.42,2026-01-06 17:40:22,30,36,1039,21.9%,152,NORMAL,618.0,0.0,3.0,False
1767701423.78,2026-01-06 17:40:23,32,36,1040,21.9%,152,NORMAL,619.0,0.0,3.0,False
1767701425.26,2026-01-06 17:40:25,29,36,1042,21.9%,152,NORMAL,620.0,0.0,3.0,False
1767701426.50,2026-01-06 17:40:26,31,36,1043,21.9%,152,NORMAL,621.0,0.0,3.0,False
1767701428.08,2026-01-06 17:40:28,29,36,1044,21.8%,152,NORMAL,622.0,0.0,3.0,False
1767701430.42,2026-01-06 17:40:30,30,36,1044,21.9%,152,NORMAL,622.0,0.0,3.0,False
1767701432.01,2026-01-06 17:40:32,31,36,1047,21.9%,152,NORMAL,623.0,0.0,3.0,False
1767701433.26,2026-01-06 17:40:33,30,36,1047,21.9%,152,NORMAL,623.0,0.0,3.0,False
1767701434.78,2026-01-06 17:40:34,30,36,1047,21.9%,152,NORMAL,622.0,0.0,3.1,False
1767701436.61,2026-01-06 17:40:36,29,36,1047,21.8%,152,NORMAL,621.0,0.0,3.1,False
1767701437.63,2026-01-06 17:40:37,29,36,1047,21.8%,152,NORMAL,619.0,0.0,3.1,False
1767701440.01,2026-01-06 17:40:40,27,36,1048,21.7%,152,NORMAL,620.0,0.0,3.1,False
1767701441.35,2026-01-06 17:40:41,26,36,1048,21.7%,152,NORMAL,618.0,0.0,3.1,False
1767701442.47,2026-01-06 17:40:42,26,36,1048,21.6%,152,NORMAL,617.0,0.0,3.0,False
1767701443.75,2026-01-06 17:40:43,26,36,1048,21.4%,152,NORMAL,617.0,0.0,3.0,False
1767701445.12,2026-01-06 17:40:45,29,36,1050,21.4%,152,NORMAL,619.0,0.0,3.0,False
1767701447.12,2026-01-06 17:40:47,30,36,1051,21.5%,152,NORMAL,620.0,0.0,3.0,False
1767701448.75,2026-01-06 17:40:48,29,36,1052,21.5%,152,NORMAL,621.0,0.0,3.0,False
1767701449.95,2026-01-06 17:40:49,28,36,1052,21.5%,152,NORMAL,621.0,0.0,3.0,False
1767701451.04,2026-01-06 17:40:51,31,36,1052,21.6%,152,NORMAL,621.0,0.0,3.0,False
1767701452.72,2026-01-06 17:40:52,30,36,1052,21.7%,152,NORMAL,621.0,0.0,3.0,False
1767701453.90,2026-01-06 17:40:53,31,36,1052,21.8%,152,NORMAL,620.0,0.0,3.0,False
1767701455.32,2026-01-06 17:40:55,28,36,1053,22.0%,152,NORMAL,621.0,0.0,2.9,False
1767701456.48,2026-01-06 17:40:56,28,36,1053,22.0%,152,NORMAL,619.0,0.0,2.9,False
1767701457.52,2026-01-06 17:40:57,28,36,1054,22.1%,152,NORMAL,620.0,0.0,2.9,False
1767701459.14,2026-01-06 17:40:59,26,36,1054,22.1%,152,NORMAL,618.0,0.0,2.9,False
1767701460.20,2026-01-06 17:41:00,29,36,1056,22.1%,152,NORMAL,620.0,0.0,2.9,False
1767701461.23,2026-01-06 17:41:01,29,36,1058,22.0%,152,NORMAL,622.0,0.0,3.0,False
1767701462.35,2026-01-06 17:41:02,29,36,1058,22.0%,152,NORMAL,622.0,0.0,3.0,False
1767701463.98,2026-01-06 17:41:03,28,36,1058,22.0%,152,NORMAL,622.0,0.0,3.0,False
1767701466.70,2026-01-06 17:41:06,29,36,1059,21.9%,152,NORMAL,623.0,0.0,3.0,False
1767701467.76,2026-01-06 17:41:07,28,36,1059,21.8%,152,NORMAL,623.0,0.0,3.0,False
1767701470.10,2026-01-06 17:41:10,28,36,1059,21.8%,152,NORMAL,622.0,0.0,3.0,False
1767701471.45,2026-01-06 17:41:11,28,36,1060,21.7%,152,NORMAL,622.0,0.0,3.0,False
