timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,processing_fps,alert_active,area_used_sqm,area_free_sqm
1767954736.79,2026-01-09 16:02:16,19,24,150,14.6%,124,NORMAL,318.0,0.0,0.4,0.4,False,14.27,65.73
1767954739.72,2026-01-09 16:02:19,18,24,150,14.7%,124,NORMAL,317.3,0.0,0.4,0.4,False,13.56,66.44
1767954742.75,2026-01-09 16:02:22,18,24,151,14.9%,124,NORMAL,318.6,0.0,0.4,0.4,False,13.56,66.44
1767954745.74,2026-01-09 16:02:25,17,24,152,15.0%,124,NORMAL,320.0,0.0,0.4,0.4,False,12.85,67.15
1767954748.91,2026-01-09 16:02:28,17,24,152,15.2%,124,NORMAL,319.3,0.0,0.4,0.4,False,12.85,67.15
1767954751.91,2026-01-09 16:02:31,17,24,152,15.2%,124,NORMAL,318.5,0.0,0.4,0.4,False,12.85,67.15
1767954754.81,2026-01-09 16:02:34,18,24,153,15.4%,124,NORMAL,319.9,0.0,0.4,0.4,False,13.56,66.44
1767954757.95,2026-01-09 16:02:37,19,24,153,15.5%,124,NORMAL,319.1,0.0,0.4,0.4,False,14.27,65.73
1767954761.01,2026-01-09 16:02:41,19,24,154,15.6%,124,NORMAL,320.5,0.0,0.4,0.4,False,14.27,65.73
1767954764.08,2026-01-09 16:02:44,16,24,154,15.8%,124,NORMAL,319.7,0.0,0.4,0.4,False,12.14,67.86
1767954767.37,2026-01-09 16:02:47,15,24,154,15.8%,124,NORMAL,319.0,0.0,0.4,0.4,False,11.42,68.58
1767954771.02,2026-01-09 16:02:51,18,24,155,16.1%,124,NORMAL,320.3,0.0,0.4,0.4,False,13.56,66.44
1767954773.76,2026-01-09 16:02:53,20,24,156,16.2%,124,NORMAL,321.6,0.0,0.4,0.4,False,14.97,65.03
1767954776.55,2026-01-09 16:02:56,21,24,156,16.4%,124,NORMAL,320.9,0.0,0.4,0.4,False,15.66,64.34
1767954779.77,2026-01-09 16:02:59,19,24,157,16.6%,124,NORMAL,322.2,0.0,0.4,0.4,False,14.27,65.73
1767954782.70,2026-01-09 16:03:02,21,24,158,16.7%,124,NORMAL,323.5,0.0,0.4,0.4,False,15.66,64.34
1767954785.76,2026-01-09 16:03:05,18,24,158,16.6%,124,NORMAL,322.8,0.0,0.4,0.4,False,13.56,66.44
1767954789.19,2026-01-09 16:03:09,19,24,158,16.6%,124,NORMAL,322.1,0.0,0.4,0.4,False,14.27,65.73
1767954792.10,2026-01-09 16:03:12,20,24,158,16.6%,124,NORMAL,321.4,0.0,0.4,0.4,False,14.97,65.03
1767954795.16,2026-01-09 16:03:15,19,24,159,16.7%,124,NORMAL,322.7,0.0,0.4,0.4,False,14.27,65.73
1767954798.35,2026-01-09 16:03:18,19,24,159,16.7%,124,NORMAL,321.9,0.0,0.4,0.4,False,14.27,65.73
1767954801.78,2026-01-09 16:03:21,18,24,159,16.8%,124,NORMAL,321.2,0.0,0.4,0.4,False,13.56,66.44
1767954805.36,2026-01-09 16:03:25,18,24,159,16.9%,124,NORMAL,320.5,0.0,0.4,0.4,False,13.56,66.44
1767954808.57,2026-01-09 16:03:28,18,24,159,17.0%,124,NORMAL,319.8,0.0,0.4,0.4,False,13.56,66.44
1767954811.54,2026-01-09 16:03:31,20,24,159,17.1%,124,NORMAL,319.1,0.0,0.4,0.4,False,14.97,65.03
1767954814.84,2026-01-09 16:03:34,18,24,159,17.1%,124,NORMAL,318.4,0.0,0.4,0.4,False,13.56,66.44
1767954818.65,2026-01-09 16:03:38,18,24,159,17.2%,124,NORMAL,317.6,0.0,0.4,0.4,False,13.56,66.44
1767954822.12,2026-01-09 16:03:42,18,24,160,17.3%,124,NORMAL,318.9,0.0,0.4,0.4,False,13.56,66.44
1767954825.75,2026-01-09 16:03:45,20,24,160,17.3%,124,NORMAL,318.2,0.0,0.4,0.4,False,14.97,65.03
1767954830.45,2026-01-09 16:03:50,19,24,160,17.4%,124,NORMAL,317.5,0.0,0.4,0.4,False,14.27,65.73
1767954833.93,2026-01-09 16:03:53,18,24,160,17.3%,124,NORMAL,316.8,0.0,0.4,0.4,False,13.56,66.44
1767954837.33,2026-01-09 16:03:57,15,24,161,17.2%,124,NORMAL,318.1,0.0,0.4,0.4,False,11.42,68.58
1767954840.97,2026-01-09 16:04:00,15,24,161,17.2%,124,NORMAL,317.4,0.0,0.4,0.4,False,11.42,68.58
1767954844.98,2026-01-09 16:04:04,15,24,161,17.1%,124,NORMAL,316.7,0.0,0.4,0.4,False,11.42,68.58
1767954849.48,2026-01-09 16:04:09,17,24,161,17.1%,124,NORMAL,316.0,0.0,0.4,0.4,False,12.85,67.15
1767954854.30,2026-01-09 16:04:14,17,24,162,17.1%,124,NORMAL,317.3,0.0,0.4,0.4,False,12.85,67.15
1767954858.52,2026-01-09 16:04:18,14,24,162,17.0%,124,NORMAL,316.6,0.0,0.4,0.4,False,10.69,69.31
1767954862.27,2026-01-09 16:04:22,14,24,162,16.8%,124,NORMAL,315.9,0.0,0.4,0.4,False,10.69,69.31
1767954866.38,2026-01-09 16:04:26,14,24,162,16.7%,124,NORMAL,315.2,0.0,0.4,0.4,False,10.69,69.31
1767954870.36,2026-01-09 16:04:30,16,24,163,16.7%,124,NORMAL,316.5,0.0,0.4,0.4,False,12.14,67.86
1767954874.40,2026-01-09 16:04:34,17,24,163,16.7%,124,NORMAL,315.8,0.0,0.4,0.4,False,12.85,67.15
1767954878.95,2026-01-09 16:04:38,15,24,163,16.6%,124,NORMAL,315.1,0.0,0.4,0.4,False,11.42,68.58
1767954883.12,2026-01-09 16:04:43,16,24,163,16.5%,124,NORMAL,314.5,0.0,0.4,0.4,False,12.14,67.86
1767954887.66,2026-01-09 16:04:47,16,24,163,16.4%,124,NORMAL,313.8,0.0,0.4,0.4,False,12.14,67.86
1767954892.07,2026-01-09 16:04:52,14,24,163,16.2%,124,NORMAL,313.1,0.0,0.3,0.3,False,10.69,69.31
1767954896.60,2026-01-09 16:04:56,14,24,163,16.0%,124,NORMAL,312.5,0.0,0.3,0.3,False,10.69,69.31
1767954901.00,2026-01-09 16:05:01,13,24,163,15.9%,124,NORMAL,311.8,0.0,0.3,0.3,False,9.96,70.04
1767954905.41,2026-01-09 16:05:05,13,24,163,15.7%,124,NORMAL,311.1,0.0,0.3,0.3,False,9.96,70.04
1767954909.87,2026-01-09 16:05:09,14,24,163,15.5%,124,NORMAL,310.5,0.0,0.3,0.3,False,10.69,69.31
1767954914.62,2026-01-09 16:05:14,12,24,163,15.3%,124,NORMAL,309.8,0.0,0.3,0.3,False,9.23,70.77
1767954918.92,2026-01-09 16:05:18,13,24,164,15.1%,124,NORMAL,311.1,0.0,0.3,0.3,False,9.96,70.04
1767954923.12,2026-01-09 16:05:23,12,24,165,14.9%,124,NORMAL,312.3,0.0,0.3,0.3,False,9.23,70.77
1767954927.69,2026-01-09 16:05:27,12,24,165,14.8%,124,NORMAL,311.6,0.0,0.3,0.3,False,9.23,70.77
1767954932.05,2026-01-09 16:05:32,11,24,165,14.6%,124,NORMAL,311.0,0.0,0.3,0.3,False,8.49,71.51
1767954937.01,2026-01-09 16:05:37,13,24,165,14.3%,124,NORMAL,310.3,0.0,0.3,0.3,False,9.96,70.04
1767954941.62,2026-01-09 16:05:41,13,24,165,14.2%,124,NORMAL,309.7,0.0,0.3,0.3,False,9.96,70.04
1767954947.10,2026-01-09 16:05:47,13,24,165,14.0%,124,NORMAL,309.1,0.0,0.3,0.3,False,9.96,70.04
1767954952.43,2026-01-09 16:05:52,13,24,165,13.9%,124,NORMAL,308.4,0.0,0.3,0.3,False,9.96,70.04
1767954957.76,2026-01-09 16:05:57,10,24,165,13.6%,124,NORMAL,307.8,0.0,0.3,0.3,False,7.74,72.26
1767954963.25,2026-01-09 16:06:03,9,24,166,13.3%,124,NORMAL,309.0,0.0,0.3,0.3,False,6.99,73.01
1767954968.03,2026-01-09 16:06:08,9,24,166,13.0%,124,NORMAL,308.4,0.0,0.3,0.3,False,6.99,73.01
1767954973.99,2026-01-09 16:06:13,10,24,167,12.9%,124,NORMAL,309.6,0.0,0.3,0.3,False,7.74,72.26
1767954980.15,2026-01-09 16:06:20,9,24,167,12.7%,124,NORMAL,308.9,0.0,0.3,0.3,False,6.99,73.01
1767954988.85,2026-01-09 16:06:28,9,24,167,12.5%,124,NORMAL,308.3,0.0,0.3,0.3,False,6.99,73.01
1767954997.74,2026-01-09 16:06:37,11,24,168,12.3%,124,NORMAL,309.5,0.0,0.3,0.3,False,8.49,71.51
1767955005.33,2026-01-09 16:06:45,11,24,168,12.1%,124,NORMAL,308.9,0.0,0.3,0.3,False,8.49,71.51
1767955012.38,2026-01-09 16:06:52,11,24,168,12.0%,124,NORMAL,308.3,0.0,0.3,0.3,False,8.49,71.51
1767955019.99,2026-01-09 16:06:59,11,24,168,11.9%,124,NORMAL,307.6,0.0,0.3,0.3,False,8.49,71.51
1767955030.08,2026-01-09 16:07:10,3,24,168,11.6%,124,NORMAL,307.0,0.0,0.3,0.3,False,2.38,77.62
1767955036.79,2026-01-09 16:07:16,9,24,168,11.4%,124,NORMAL,306.4,0.0,0.3,0.3,False,6.99,73.01
1767955042.74,2026-01-09 16:07:22,9,24,168,11.1%,124,NORMAL,305.8,0.0,0.3,0.3,False,6.99,73.01
1767955046.93,2026-01-09 16:07:26,10,24,170,11.0%,124,NORMAL,308.8,0.0,0.3,0.3,False,7.74,72.26
1767955051.82,2026-01-09 16:07:31,9,24,170,10.8%,124,NORMAL,308.2,0.0,0.3,0.3,False,6.99,73.01
1767955058.21,2026-01-09 16:07:38,9,24,170,10.6%,124,NORMAL,307.5,0.0,0.3,0.3,False,6.99,73.01
1767955062.69,2026-01-09 16:07:42,8,24,170,10.4%,124,NORMAL,306.9,0.0,0.3,0.3,False,6.23,73.77
1767955069.03,2026-01-09 16:07:49,8,24,170,10.2%,124,NORMAL,306.3,0.0,0.3,0.3,False,6.23,73.77
1767955073.47,2026-01-09 16:07:53,8,24,170,10.0%,124,NORMAL,305.7,0.0,0.3,0.3,False,6.23,73.77
1767955077.63,2026-01-09 16:07:57,9,24,170,9.9%,124,NORMAL,305.1,0.0,0.3,0.3,False,6.99,73.01
1767955081.60,2026-01-09 16:08:01,9,24,170,9.8%,124,NORMAL,304.5,0.0,0.3,0.3,False,6.99,73.01
1767955085.99,2026-01-09 16:08:05,11,24,170,9.7%,124,NORMAL,303.9,0.0,0.3,0.3,False,8.49,71.51
1767955089.99,2026-01-09 16:08:09,11,24,170,9.7%,124,NORMAL,303.3,0.0,0.3,0.3,False,8.49,71.51
1767955093.94,2026-01-09 16:08:13,11,24,170,9.6%,124,NORMAL,302.7,0.0,0.3,0.3,False,8.49,71.51
1767955097.64,2026-01-09 16:08:17,11,24,170,9.6%,124,NORMAL,302.1,0.0,0.3,0.3,False,8.49,71.51
1767955104.14,2026-01-09 16:08:24,12,24,170,9.6%,124,NORMAL,301.5,0.0,0.3,0.3,False,9.23,70.77
1767955110.03,2026-01-09 16:08:30,13,24,170,9.6%,124,NORMAL,300.9,0.0,0.3,0.3,False,9.96,70.04
1767955115.52,2026-01-09 16:08:35,13,24,170,9.6%,124,NORMAL,300.3,0.0,0.3,0.3,False,9.96,70.04
1767955121.66,2026-01-09 16:08:41,12,24,171,9.6%,124,NORMAL,301.5,0.0,0.3,0.3,False,9.23,70.77
1767955127.14,2026-01-09 16:08:47,17,24,171,9.7%,124,NORMAL,300.9,0.0,0.3,0.3,False,12.85,67.15
1767955132.84,2026-01-09 16:08:52,15,24,171,9.9%,124,NORMAL,300.3,0.0,0.3,0.3,False,11.42,68.58
1767955138.91,2026-01-09 16:08:58,14,24,173,10.0%,124,NORMAL,303.2,0.0,0.3,0.3,False,10.69,69.31
1767955145.25,2026-01-09 16:09:05,15,24,173,10.2%,124,NORMAL,302.6,0.0,0.3,0.3,False,11.42,68.58
1767955149.60,2026-01-09 16:09:09,15,24,173,10.4%,124,NORMAL,302.0,0.0,0.3,0.3,False,11.42,68.58
1767955153.81,2026-01-09 16:09:13,12,24,173,10.5%,124,NORMAL,301.5,0.0,0.3,0.3,False,9.23,70.77
1767955158.71,2026-01-09 16:09:18,12,24,173,10.6%,124,NORMAL,300.9,0.0,0.3,0.3,False,9.23,70.77
1767955164.01,2026-01-09 16:09:24,11,24,174,10.6%,124,NORMAL,302.0,0.0,0.3,0.3,False,8.49,71.51
1767955169.03,2026-01-09 16:09:29,11,24,174,10.6%,124,NORMAL,301.4,0.0,0.3,0.3,False,8.49,71.51
1767955174.03,2026-01-09 16:09:34,12,24,174,10.6%,124,NORMAL,300.9,0.0,0.3,0.3,False,9.23,70.77
1767955181.12,2026-01-09 16:09:41,15,24,174,10.7%,124,NORMAL,300.3,0.0,0.3,0.3,False,11.42,68.58
1767955185.27,2026-01-09 16:09:45,15,24,174,11.1%,124,NORMAL,299.7,0.0,0.3,0.3,False,11.42,68.58
1767955189.25,2026-01-09 16:09:49,13,24,174,11.2%,124,NORMAL,299.1,0.0,0.2,0.2,False,9.96,70.04
1767955193.51,2026-01-09 16:09:53,14,24,174,11.4%,124,NORMAL,298.6,0.0,0.2,0.2,False,10.69,69.31
1767955198.74,2026-01-09 16:09:58,13,24,175,11.5%,124,NORMAL,299.7,0.0,0.2,0.2,False,9.96,70.04
1767955204.75,2026-01-09 16:10:04,13,24,175,11.6%,124,NORMAL,299.1,0.0,0.2,0.2,False,9.96,70.04
1767955209.32,2026-01-09 16:10:09,13,24,175,11.7%,124,NORMAL,298.6,0.0,0.2,0.2,False,9.96,70.04
1767955215.55,2026-01-09 16:10:15,14,24,175,11.9%,124,NORMAL,298.0,0.0,0.2,0.2,False,10.69,69.31
1767955222.30,2026-01-09 16:10:22,14,24,175,12.1%,124,NORMAL,297.5,0.0,0.2,0.2,False,10.69,69.31
1767955226.31,2026-01-09 16:10:26,14,24,176,12.3%,124,NORMAL,298.6,0.0,0.2,0.2,False,10.69,69.31
1767955232.35,2026-01-09 16:10:32,14,24,176,12.4%,124,NORMAL,298.0,0.0,0.2,0.2,False,10.69,69.31
1767955236.97,2026-01-09 16:10:36,15,24,176,12.6%,124,NORMAL,297.5,0.0,0.2,0.2,False,11.42,68.58
1767955241.86,2026-01-09 16:10:41,14,24,176,12.7%,124,NORMAL,296.9,0.0,0.2,0.2,False,10.69,69.31
1767955247.37,2026-01-09 16:10:47,16,24,177,12.8%,124,NORMAL,298.0,0.0,0.2,0.2,False,12.14,67.86
1767955252.46,2026-01-09 16:10:52,16,24,177,13.0%,124,NORMAL,297.5,0.0,0.2,0.2,False,12.14,67.86
1767955257.21,2026-01-09 16:10:57,15,24,178,13.1%,124,NORMAL,298.6,0.0,0.2,0.2,False,11.42,68.58
1767955263.70,2026-01-09 16:11:03,12,24,178,13.1%,124,NORMAL,298.0,0.0,0.2,0.2,False,9.23,70.77
1767955269.71,2026-01-09 16:11:09,13,24,178,13.1%,124,NORMAL,297.5,0.0,0.2,0.2,False,9.96,70.04
1767955275.45,2026-01-09 16:11:15,14,24,178,13.1%,124,NORMAL,296.9,0.0,0.2,0.2,False,10.69,69.31
1767955280.84,2026-01-09 16:11:20,13,24,178,13.2%,124,NORMAL,296.4,0.0,0.2,0.2,False,9.96,70.04
1767955289.26,2026-01-09 16:11:29,10,24,178,13.0%,124,NORMAL,295.8,0.0,0.2,0.2,False,7.74,72.26
1767955294.06,2026-01-09 16:11:34,9,24,178,12.8%,124,NORMAL,295.3,0.0,0.2,0.2,False,6.99,73.01
1767955301.66,2026-01-09 16:11:41,7,24,178,12.6%,124,NORMAL,294.8,0.0,0.2,0.2,False,5.47,74.53
1767955308.28,2026-01-09 16:11:48,9,24,179,12.4%,124,NORMAL,295.9,0.0,0.2,0.2,False,6.99,73.01
1767955316.34,2026-01-09 16:11:56,7,24,179,12.1%,124,NORMAL,295.3,0.0,0.2,0.2,False,5.47,74.53
1767955321.96,2026-01-09 16:12:01,9,24,179,12.0%,124,NORMAL,294.8,0.0,0.2,0.2,False,6.99,73.01
1767955328.03,2026-01-09 16:12:08,8,24,179,11.9%,124,NORMAL,294.2,0.0,0.2,0.2,False,6.23,73.77
1767955337.92,2026-01-09 16:12:17,9,24,181,11.9%,124,NORMAL,297.0,0.0,0.2,0.2,False,6.99,73.01
1767955357.60,2026-01-09 16:12:37,12,24,181,11.9%,124,NORMAL,296.5,0.0,0.2,0.2,False,9.23,70.77
1767955374.54,2026-01-09 16:12:54,9,24,181,11.8%,124,NORMAL,295.9,0.0,0.2,0.2,False,6.99,73.01
1767955385.24,2026-01-09 16:13:05,8,24,181,11.6%,124,NORMAL,295.4,0.0,0.2,0.2,False,6.23,73.77
1767955405.60,2026-01-09 16:13:25,9,24,181,11.4%,124,NORMAL,294.8,0.0,0.2,0.2,False,6.99,73.01
1767955410.11,2026-01-09 16:13:30,8,24,181,11.2%,124,NORMAL,294.3,0.0,0.2,0.2,False,6.23,73.77
1767955415.32,2026-01-09 16:13:35,9,24,183,11.1%,124,NORMAL,297.0,0.0,0.2,0.2,False,6.99,73.01
1767955424.73,2026-01-09 16:13:44,9,24,183,11.0%,124,NORMAL,296.5,0.0,0.2,0.2,False,6.99,73.01
1767955436.78,2026-01-09 16:13:56,8,24,183,10.8%,124,NORMAL,296.0,0.0,0.2,0.2,False,6.23,73.77
1767955444.40,2026-01-09 16:14:04,9,24,184,10.7%,124,NORMAL,297.0,0.0,0.2,0.2,False,6.99,73.01
1767955451.02,2026-01-09 16:14:11,9,24,184,10.5%,124,NORMAL,296.5,0.0,0.2,0.2,False,6.99,73.01
1767955459.10,2026-01-09 16:14:19,9,24,184,10.4%,124,NORMAL,296.0,0.0,0.2,0.2,False,6.99,73.01
1767955467.61,2026-01-09 16:14:27,11,24,184,10.3%,124,NORMAL,295.5,0.0,0.2,0.2,False,8.49,71.51
1767955483.19,2026-01-09 16:14:43,11,24,184,10.2%,124,NORMAL,294.9,0.0,0.2,0.2,False,8.49,71.51
1767955489.65,2026-01-09 16:14:49,11,24,186,10.1%,124,NORMAL,297.6,0.0,0.2,0.2,False,8.49,71.51
1767955497.92,2026-01-09 16:14:57,12,24,186,10.0%,124,NORMAL,297.1,0.0,0.2,0.2,False,9.23,70.77
1767955503.31,2026-01-09 16:15:03,12,24,188,9.9%,124,NORMAL,299.7,0.0,0.2,0.2,False,9.23,70.77
1767955520.23,2026-01-09 16:15:20,14,24,188,9.8%,124,NORMAL,299.2,0.0,0.2,0.2,False,10.69,69.31
1767955536.07,2026-01-09 16:15:36,13,24,189,9.8%,124,NORMAL,300.3,0.0,0.2,0.2,False,9.96,70.04
1767955550.74,2026-01-09 16:15:50,15,24,189,9.8%,124,NORMAL,299.7,0.0,0.2,0.2,False,11.42,68.58
1767955575.57,2026-01-09 16:16:15,16,24,189,9.9%,124,NORMAL,299.2,0.0,0.2,0.2,False,12.14,67.86
1767955597.78,2026-01-09 16:16:37,17,24,190,10.0%,124,NORMAL,300.3,0.0,0.2,0.2,False,12.85,67.15
1767955617.76,2026-01-09 16:16:57,14,24,191,10.1%,124,NORMAL,301.3,0.0,0.2,0.2,False,10.69,69.31
1767955636.01,2026-01-09 16:17:16,14,24,192,10.2%,124,NORMAL,302.4,0.0,0.2,0.2,False,10.69,69.31
1767955657.75,2026-01-09 16:17:37,14,24,192,10.3%,124,NORMAL,301.8,0.0,0.2,0.2,False,10.69,69.31
1767955680.33,2026-01-09 16:18:00,14,24,192,10.6%,124,NORMAL,301.3,0.0,0.2,0.2,False,10.69,69.31
1767955697.71,2026-01-09 16:18:17,13,24,192,10.7%,124,NORMAL,300.8,0.0,0.2,0.2,False,9.96,70.04
