timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,processing_fps,alert_active,area_used_sqm,area_free_sqm
1767885806.22,2026-01-08 20:53:26,6,9,46,4.7%,18,NORMAL,194.4,0.0,0.4,0.4,False,4.16,40.03
1767885809.08,2026-01-08 20:53:29,7,9,47,4.8%,18,NORMAL,198.1,0.0,0.4,0.4,False,4.73,39.47
1767885811.92,2026-01-08 20:53:31,6,9,47,5.0%,18,NORMAL,197.7,0.0,0.4,0.4,False,4.16,40.03
1767885814.58,2026-01-08 20:53:34,5,9,47,5.2%,18,NORMAL,197.2,0.0,0.4,0.4,False,3.56,40.64
1767885817.23,2026-01-08 20:53:37,5,9,47,5.4%,18,NORMAL,196.7,0.0,0.4,0.4,False,3.56,40.64
1767885819.86,2026-01-08 20:53:39,5,9,47,5.5%,18,NORMAL,196.3,0.0,0.4,0.4,False,3.56,40.64
1767885822.42,2026-01-08 20:53:42,8,9,48,5.8%,18,NORMAL,200.0,0.0,0.4,0.4,False,5.26,38.93
1767885825.00,2026-01-08 20:53:45,8,9,49,6.1%,18,NORMAL,203.7,0.0,0.4,0.4,False,5.26,38.93
1767885827.58,2026-01-08 20:53:47,6,9,49,6.3%,18,NORMAL,203.2,0.0,0.4,0.4,False,4.16,40.03
1767885830.10,2026-01-08 20:53:50,5,9,49,6.5%,18,NORMAL,202.8,0.0,0.4,0.4,False,3.56,40.64
1767885832.67,2026-01-08 20:53:52,5,9,49,6.6%,18,NORMAL,202.3,0.0,0.4,0.4,False,3.56,40.64
1767885835.23,2026-01-08 20:53:55,7,9,50,6.9%,18,NORMAL,205.9,0.0,0.4,0.4,False,4.73,39.47
1767885837.74,2026-01-08 20:53:57,7,9,50,7.1%,18,NORMAL,205.5,0.0,0.4,0.4,False,4.73,39.47
1767885840.27,2026-01-08 20:54:00,7,9,50,7.2%,18,NORMAL,205.0,0.0,0.4,0.4,False,4.73,39.47
1767885842.73,2026-01-08 20:54:02,7,9,50,7.4%,18,NORMAL,204.5,0.0,0.4,0.4,False,4.73,39.47
1767885845.23,2026-01-08 20:54:05,7,9,51,7.6%,18,NORMAL,208.2,0.0,0.4,0.4,False,4.73,39.47
1767885847.94,2026-01-08 20:54:07,7,9,51,7.8%,18,NORMAL,207.7,0.0,0.4,0.4,False,4.73,39.47
1767885850.51,2026-01-08 20:54:10,6,9,51,8.0%,18,NORMAL,207.2,0.0,0.4,0.4,False,4.16,40.03
1767885853.29,2026-01-08 20:54:13,5,9,51,8.1%,18,NORMAL,206.8,0.0,0.4,0.4,False,3.56,40.64
1767885856.11,2026-01-08 20:54:16,5,9,51,8.3%,18,NORMAL,206.3,0.0,0.4,0.4,False,3.56,40.64
1767885858.85,2026-01-08 20:54:18,6,9,51,8.4%,18,NORMAL,205.8,0.0,0.4,0.4,False,4.16,40.03
1767885861.38,2026-01-08 20:54:21,6,9,51,8.5%,18,NORMAL,205.4,0.0,0.4,0.4,False,4.16,40.03
1767885863.97,2026-01-08 20:54:23,5,9,51,8.6%,18,NORMAL,204.9,0.0,0.4,0.4,False,3.56,40.64
1767885866.50,2026-01-08 20:54:26,6,9,51,8.8%,18,NORMAL,204.5,0.0,0.4,0.4,False,4.16,40.03
1767885869.67,2026-01-08 20:54:29,6,9,51,9.0%,18,NORMAL,204.0,0.0,0.4,0.4,False,4.16,40.03
1767885872.76,2026-01-08 20:54:32,7,9,51,9.2%,18,NORMAL,203.5,0.0,0.4,0.4,False,4.73,39.47
1767885875.92,2026-01-08 20:54:35,7,9,51,9.4%,18,NORMAL,203.1,0.0,0.4,0.4,False,4.73,39.47
1767885878.96,2026-01-08 20:54:38,7,9,51,9.6%,18,NORMAL,202.6,0.0,0.4,0.4,False,4.73,39.47
1767885882.04,2026-01-08 20:54:42,6,9,51,9.6%,18,NORMAL,202.2,0.0,0.4,0.4,False,4.16,40.03
1767885885.16,2026-01-08 20:54:45,5,9,51,9.6%,18,NORMAL,201.8,0.0,0.4,0.4,False,3.56,40.64
1767885888.20,2026-01-08 20:54:48,6,9,51,9.6%,18,NORMAL,201.3,0.0,0.4,0.4,False,4.16,40.03
1767885891.21,2026-01-08 20:54:51,5,9,51,9.5%,18,NORMAL,200.9,0.0,0.4,0.4,False,3.56,40.64
1767885893.86,2026-01-08 20:54:53,5,9,51,9.5%,18,NORMAL,200.4,0.0,0.4,0.4,False,3.56,40.64
1767885896.41,2026-01-08 20:54:56,5,9,51,9.5%,18,NORMAL,200.0,0.0,0.4,0.4,False,3.56,40.64
1767885898.95,2026-01-08 20:54:58,5,9,51,9.5%,18,NORMAL,199.6,0.0,0.4,0.4,False,3.56,40.64
1767885901.61,2026-01-08 20:55:01,5,9,51,9.5%,18,NORMAL,199.1,0.0,0.4,0.4,False,3.56,40.64
1767885904.20,2026-01-08 20:55:04,6,9,51,9.4%,18,NORMAL,198.7,0.0,0.4,0.4,False,4.16,40.03
1767885906.77,2026-01-08 20:55:06,6,9,51,9.3%,18,NORMAL,198.3,0.0,0.4,0.4,False,4.16,40.03
1767885909.24,2026-01-08 20:55:09,6,9,51,9.3%,18,NORMAL,197.8,0.0,0.4,0.4,False,4.16,40.03
1767885911.75,2026-01-08 20:55:11,6,9,51,9.3%,18,NORMAL,197.4,0.0,0.4,0.4,False,4.16,40.03
1767885914.25,2026-01-08 20:55:14,6,9,51,9.4%,18,NORMAL,197.0,0.0,0.4,0.4,False,4.16,40.03
1767885917.01,2026-01-08 20:55:17,6,9,51,9.3%,18,NORMAL,196.6,0.0,0.4,0.4,False,4.16,40.03
1767885919.85,2026-01-08 20:55:19,7,9,51,9.3%,18,NORMAL,196.2,0.0,0.4,0.4,False,4.73,39.47
1767885922.44,2026-01-08 20:55:22,6,9,51,9.3%,18,NORMAL,195.7,0.0,0.4,0.4,False,4.16,40.03
1767885925.01,2026-01-08 20:55:25,4,9,51,9.2%,18,NORMAL,195.3,0.0,0.4,0.4,False,2.92,41.28
1767885927.58,2026-01-08 20:55:27,4,9,51,9.0%,18,NORMAL,194.9,0.0,0.4,0.4,False,2.92,41.28
1767885930.13,2026-01-08 20:55:30,4,9,52,8.9%,18,NORMAL,198.3,0.0,0.4,0.4,False,2.92,41.28
1767885932.61,2026-01-08 20:55:32,4,9,52,8.8%,18,NORMAL,197.9,0.0,0.4,0.4,False,2.92,41.28
1767885935.12,2026-01-08 20:55:35,4,9,52,8.8%,18,NORMAL,197.5,0.0,0.4,0.4,False,2.92,41.28
1767885937.53,2026-01-08 20:55:37,4,9,52,8.7%,18,NORMAL,197.1,0.0,0.4,0.4,False,2.92,41.28
1767885940.55,2026-01-08 20:55:40,4,9,52,8.6%,18,NORMAL,196.6,0.0,0.4,0.4,False,2.92,41.28
1767885943.60,2026-01-08 20:55:43,4,9,52,8.5%,18,NORMAL,196.2,0.0,0.4,0.4,False,2.92,41.28
1767885946.11,2026-01-08 20:55:46,4,9,52,8.5%,18,NORMAL,195.8,0.0,0.4,0.4,False,2.92,41.28
1767885948.59,2026-01-08 20:55:48,4,9,52,8.4%,18,NORMAL,195.4,0.0,0.4,0.4,False,2.92,41.28
1767885951.07,2026-01-08 20:55:51,4,9,52,8.3%,18,NORMAL,195.0,0.0,0.4,0.4,False,2.92,41.28
1767885953.58,2026-01-08 20:55:53,4,9,52,8.1%,18,NORMAL,194.6,0.0,0.4,0.4,False,2.92,41.28
1767885956.08,2026-01-08 20:55:56,4,9,52,8.0%,18,NORMAL,194.2,0.0,0.4,0.4,False,2.92,41.28
1767885959.54,2026-01-08 20:55:59,3,9,52,7.8%,18,NORMAL,193.8,0.0,0.4,0.4,False,2.24,41.95
1767885962.55,2026-01-08 20:56:02,2,9,52,7.6%,18,NORMAL,193.4,0.0,0.4,0.4,False,1.53,42.67
1767885965.45,2026-01-08 20:56:05,2,9,52,7.5%,18,NORMAL,193.0,0.0,0.4,0.4,False,1.53,42.67
1767885968.26,2026-01-08 20:56:08,2,9,52,7.3%,18,NORMAL,192.6,0.0,0.4,0.4,False,1.53,42.67
1767885971.13,2026-01-08 20:56:11,2,9,52,7.1%,18,NORMAL,192.2,0.0,0.4,0.4,False,1.53,42.67
1767885973.49,2026-01-08 20:56:13,2,9,52,7.0%,18,NORMAL,191.8,0.0,0.4,0.4,False,1.53,42.67
1767885976.02,2026-01-08 20:56:16,2,9,52,6.8%,18,NORMAL,191.4,0.0,0.4,0.4,False,1.53,42.67
1767885978.42,2026-01-08 20:56:18,2,9,52,6.7%,18,NORMAL,191.0,0.0,0.4,0.4,False,1.53,42.67
1767885980.91,2026-01-08 20:56:20,2,9,52,6.5%,18,NORMAL,190.6,0.0,0.4,0.4,False,1.53,42.67
1767885983.29,2026-01-08 20:56:23,1,9,52,6.2%,18,NORMAL,190.2,0.0,0.4,0.4,False,0.78,43.41
1767885985.75,2026-01-08 20:56:25,0,9,51,5.9%,18,NORMAL,186.2,0.0,0.4,0.4,False,0.00,44.19
1767885988.23,2026-01-08 20:56:28,3,9,51,5.8%,18,NORMAL,185.8,0.0,0.4,0.4,False,2.24,41.95
1767885990.70,2026-01-08 20:56:30,2,9,51,5.6%,18,NORMAL,185.5,0.0,0.4,0.4,False,1.53,42.67
1767885993.08,2026-01-08 20:56:33,2,9,51,5.4%,18,NORMAL,185.1,0.0,0.4,0.4,False,1.53,42.67
1767885995.53,2026-01-08 20:56:35,4,9,51,5.3%,18,NORMAL,184.7,0.0,0.4,0.4,False,2.92,41.28
1767885998.00,2026-01-08 20:56:37,2,9,51,5.1%,18,NORMAL,184.3,0.0,0.4,0.4,False,1.53,42.67
1767886000.43,2026-01-08 20:56:40,4,9,51,5.0%,18,NORMAL,184.0,0.0,0.4,0.4,False,2.92,41.28
1767886003.09,2026-01-08 20:56:43,4,9,52,5.0%,18,NORMAL,187.2,0.0,0.4,0.4,False,2.92,41.28
1767886005.53,2026-01-08 20:56:45,4,9,52,5.0%,18,NORMAL,186.8,0.0,0.4,0.4,False,2.92,41.28
1767886008.02,2026-01-08 20:56:48,5,9,52,5.0%,18,NORMAL,186.5,0.0,0.4,0.4,False,3.56,40.64
1767886010.61,2026-01-08 20:56:50,5,9,52,5.1%,18,NORMAL,186.1,0.0,0.4,0.4,False,3.56,40.64
1767886013.06,2026-01-08 20:56:53,6,9,52,5.2%,18,NORMAL,185.7,0.0,0.4,0.4,False,4.16,40.03
1767886015.66,2026-01-08 20:56:55,6,9,52,5.2%,18,NORMAL,185.3,0.0,0.4,0.4,False,4.16,40.03
1767886018.12,2026-01-08 20:56:58,6,9,54,5.3%,18,NORMAL,192.1,0.0,0.4,0.4,False,4.16,40.03
1767886020.55,2026-01-08 20:57:00,6,9,54,5.4%,18,NORMAL,191.7,0.0,0.4,0.4,False,4.16,40.03
1767886022.98,2026-01-08 20:57:02,6,9,54,5.5%,18,NORMAL,191.3,0.0,0.4,0.4,False,4.16,40.03
1767886025.40,2026-01-08 20:57:05,6,9,54,5.6%,18,NORMAL,191.0,0.0,0.4,0.4,False,4.16,40.03
1767886027.85,2026-01-08 20:57:07,6,9,54,5.7%,18,NORMAL,190.6,0.0,0.4,0.4,False,4.16,40.03
1767886030.31,2026-01-08 20:57:10,6,9,54,5.8%,18,NORMAL,190.2,0.0,0.4,0.4,False,4.16,40.03
1767886032.70,2026-01-08 20:57:12,9,9,55,6.0%,18,NORMAL,193.4,0.0,0.4,0.4,False,5.76,38.43
1767886035.22,2026-01-08 20:57:15,6,9,55,6.2%,18,NORMAL,193.0,0.0,0.4,0.4,False,4.16,40.03
1767886037.69,2026-01-08 20:57:17,6,9,56,6.4%,18,NORMAL,196.1,0.0,0.4,0.4,False,4.16,40.03
1767886040.18,2026-01-08 20:57:20,5,9,56,6.5%,18,NORMAL,195.7,0.0,0.4,0.4,False,3.56,40.64
1767886042.81,2026-01-08 20:57:22,7,9,56,6.8%,18,NORMAL,195.3,0.0,0.4,0.4,False,4.73,39.47
1767886045.45,2026-01-08 20:57:25,7,9,56,7.0%,18,NORMAL,195.0,0.0,0.4,0.4,False,4.73,39.47
1767886048.07,2026-01-08 20:57:28,6,9,56,7.2%,18,NORMAL,194.6,0.0,0.4,0.4,False,4.16,40.03
1767886050.54,2026-01-08 20:57:30,7,9,56,7.4%,18,NORMAL,194.2,0.0,0.4,0.4,False,4.73,39.47
1767886053.00,2026-01-08 20:57:33,6,9,57,7.6%,18,NORMAL,197.3,0.0,0.4,0.4,False,4.16,40.03
1767886055.48,2026-01-08 20:57:35,6,9,57,7.8%,18,NORMAL,196.9,0.0,0.4,0.4,False,4.16,40.03
1767886058.03,2026-01-08 20:57:38,7,9,57,8.1%,18,NORMAL,196.6,0.0,0.4,0.4,False,4.73,39.47
1767886060.54,2026-01-08 20:57:40,7,9,57,8.5%,18,NORMAL,196.2,0.0,0.4,0.4,False,4.73,39.47
1767886063.03,2026-01-08 20:57:43,6,9,57,8.6%,18,NORMAL,195.8,0.0,0.4,0.4,False,4.16,40.03
1767886065.57,2026-01-08 20:57:45,7,9,57,8.9%,18,NORMAL,195.4,0.0,0.4,0.4,False,4.73,39.47
1767886068.02,2026-01-08 20:57:48,7,9,57,9.1%,18,NORMAL,195.1,0.0,0.4,0.4,False,4.73,39.47
1767886070.51,2026-01-08 20:57:50,7,9,57,9.3%,18,NORMAL,194.7,0.0,0.4,0.4,False,4.73,39.47
1767886073.15,2026-01-08 20:57:53,7,9,57,9.5%,18,NORMAL,194.3,0.0,0.4,0.4,False,4.73,39.47
1767886075.96,2026-01-08 20:57:55,5,9,57,9.5%,18,NORMAL,194.0,0.0,0.4,0.4,False,3.56,40.64
1767886078.92,2026-01-08 20:57:58,6,9,57,9.6%,18,NORMAL,193.6,0.0,0.4,0.4,False,4.16,40.03
1767886081.86,2026-01-08 20:58:01,7,9,57,9.8%,18,NORMAL,193.2,0.0,0.4,0.4,False,4.73,39.47
1767886084.77,2026-01-08 20:58:04,7,9,58,9.9%,18,NORMAL,196.2,0.0,0.4,0.4,False,4.73,39.47
1767886087.79,2026-01-08 20:58:07,7,9,58,10.0%,18,NORMAL,195.9,0.0,0.4,0.4,False,4.73,39.47
1767886090.69,2026-01-08 20:58:10,7,9,58,10.0%,18,NORMAL,195.5,0.0,0.4,0.4,False,4.73,39.47
1767886093.41,2026-01-08 20:58:13,8,9,59,10.1%,18,NORMAL,198.5,0.0,0.4,0.4,False,5.26,38.93
1767886096.00,2026-01-08 20:58:16,7,9,59,10.1%,18,NORMAL,198.1,0.0,0.4,0.4,False,4.73,39.47
1767886098.45,2026-01-08 20:58:18,7,9,59,10.2%,18,NORMAL,197.8,0.0,0.4,0.4,False,4.73,39.47
1767886100.92,2026-01-08 20:58:20,6,9,59,10.2%,18,NORMAL,197.4,0.0,0.4,0.4,False,4.16,40.03
1767886103.40,2026-01-08 20:58:23,7,9,59,10.2%,18,NORMAL,197.0,0.0,0.4,0.4,False,4.73,39.47
1767886105.84,2026-01-08 20:58:25,8,9,59,10.3%,18,NORMAL,196.7,0.0,0.4,0.4,False,5.26,38.93
1767886108.31,2026-01-08 20:58:28,7,9,59,10.3%,18,NORMAL,196.3,0.0,0.4,0.4,False,4.73,39.47
1767886110.77,2026-01-08 20:58:30,6,9,59,10.2%,18,NORMAL,195.9,0.0,0.4,0.4,False,4.16,40.03
1767886113.29,2026-01-08 20:58:33,6,9,59,10.2%,18,NORMAL,195.6,0.0,0.4,0.4,False,4.16,40.03
1767886115.77,2026-01-08 20:58:35,4,9,59,10.1%,18,NORMAL,195.2,0.0,0.4,0.4,False,2.92,41.28
1767886118.20,2026-01-08 20:58:38,4,9,59,10.1%,18,NORMAL,194.9,0.0,0.4,0.4,False,2.92,41.28
1767886120.63,2026-01-08 20:58:40,3,9,59,9.9%,18,NORMAL,194.5,0.0,0.4,0.4,False,2.24,41.95
1767886123.10,2026-01-08 20:58:43,4,9,59,9.8%,18,NORMAL,194.1,0.0,0.4,0.4,False,2.92,41.28
1767886125.55,2026-01-08 20:58:45,4,9,59,9.7%,18,NORMAL,193.8,0.0,0.4,0.4,False,2.92,41.28
1767886128.50,2026-01-08 20:58:48,6,9,60,9.6%,18,NORMAL,196.7,0.0,0.4,0.4,False,4.16,40.03
1767886131.00,2026-01-08 20:58:50,6,9,60,9.6%,18,NORMAL,196.4,0.0,0.4,0.4,False,4.16,40.03
1767886133.72,2026-01-08 20:58:53,4,9,60,9.5%,18,NORMAL,196.0,0.0,0.4,0.4,False,2.92,41.28
1767886136.45,2026-01-08 20:58:56,4,9,60,9.4%,18,NORMAL,195.7,0.0,0.4,0.4,False,2.92,41.28
1767886139.06,2026-01-08 20:58:59,5,9,60,9.3%,18,NORMAL,195.3,0.0,0.4,0.4,False,3.56,40.64
1767886141.49,2026-01-08 20:59:01,4,9,60,9.2%,18,NORMAL,194.9,0.0,0.4,0.4,False,2.92,41.28
1767886143.94,2026-01-08 20:59:03,5,9,60,9.1%,18,NORMAL,194.6,0.0,0.4,0.4,False,3.56,40.64
1767886146.34,2026-01-08 20:59:06,5,9,60,9.0%,18,NORMAL,194.2,0.0,0.4,0.4,False,3.56,40.64
1767886148.95,2026-01-08 20:59:08,4,9,60,8.9%,18,NORMAL,193.9,0.0,0.4,0.4,False,2.92,41.28
1767886151.44,2026-01-08 20:59:11,4,9,61,8.8%,18,NORMAL,196.8,0.0,0.4,0.4,False,2.92,41.28
1767886153.87,2026-01-08 20:59:13,3,9,61,8.7%,18,NORMAL,196.4,0.0,0.4,0.4,False,2.24,41.95
1767886156.63,2026-01-08 20:59:16,3,9,61,8.5%,18,NORMAL,196.1,0.0,0.4,0.4,False,2.24,41.95
1767886159.50,2026-01-08 20:59:19,4,9,61,8.4%,18,NORMAL,195.7,0.0,0.4,0.4,False,2.92,41.28
1767886162.37,2026-01-08 20:59:22,4,9,62,8.2%,18,NORMAL,198.6,0.0,0.4,0.4,False,2.92,41.28
1767886165.30,2026-01-08 20:59:25,4,9,62,8.1%,18,NORMAL,198.2,0.0,0.4,0.4,False,2.92,41.28
1767886168.29,2026-01-08 20:59:28,4,9,62,8.0%,18,NORMAL,197.9,0.0,0.4,0.4,False,2.92,41.28
1767886170.99,2026-01-08 20:59:30,3,9,62,7.7%,18,NORMAL,197.5,0.0,0.4,0.4,False,2.24,41.95
1767886173.72,2026-01-08 20:59:33,5,9,62,7.6%,18,NORMAL,197.2,0.0,0.4,0.4,False,3.56,40.64
1767886176.35,2026-01-08 20:59:36,5,9,62,7.6%,18,NORMAL,196.8,0.0,0.4,0.4,False,3.56,40.64
1767886179.06,2026-01-08 20:59:39,4,9,62,7.5%,18,NORMAL,196.5,0.0,0.4,0.4,False,2.92,41.28
1767886181.65,2026-01-08 20:59:41,4,9,62,7.3%,18,NORMAL,196.1,0.0,0.4,0.4,False,2.92,41.28
1767886184.44,2026-01-08 20:59:44,7,9,62,7.3%,18,NORMAL,195.8,0.0,0.4,0.4,False,4.73,39.47
1767886186.94,2026-01-08 20:59:46,8,9,63,7.3%,18,NORMAL,198.6,0.0,0.4,0.4,False,5.26,38.93
1767886189.37,2026-01-08 20:59:49,5,9,65,7.3%,18,NORMAL,204.5,0.0,0.4,0.4,False,3.56,40.64
1767886192.23,2026-01-08 20:59:52,5,9,65,7.2%,18,NORMAL,204.2,0.0,0.4,0.4,False,3.56,40.64
1767886195.10,2026-01-08 20:59:55,3,9,65,7.2%,18,NORMAL,203.8,0.0,0.4,0.4,False,2.24,41.95
1767886197.86,2026-01-08 20:59:57,3,9,65,7.1%,18,NORMAL,203.5,0.0,0.4,0.4,False,2.24,41.95
1767886200.62,2026-01-08 21:00:00,4,9,65,7.2%,18,NORMAL,203.1,0.0,0.4,0.4,False,2.92,41.28
1767886203.34,2026-01-08 21:00:03,4,9,65,7.2%,18,NORMAL,202.8,0.0,0.4,0.4,False,2.92,41.28
1767886206.05,2026-01-08 21:00:06,4,9,66,7.2%,18,NORMAL,205.5,0.0,0.4,0.4,False,2.92,41.28
1767886209.20,2026-01-08 21:00:09,3,9,66,7.0%,18,NORMAL,205.2,0.0,0.4,0.4,False,2.24,41.95
1767886211.77,2026-01-08 21:00:11,4,9,66,6.9%,18,NORMAL,204.8,0.0,0.4,0.4,False,2.92,41.28
1767886214.40,2026-01-08 21:00:14,4,9,66,6.9%,18,NORMAL,204.5,0.0,0.4,0.4,False,2.92,41.28
1767886217.29,2026-01-08 21:00:17,4,9,66,6.9%,18,NORMAL,204.1,0.0,0.4,0.4,False,2.92,41.28
1767886219.97,2026-01-08 21:00:19,4,9,66,6.9%,18,NORMAL,203.8,0.0,0.4,0.4,False,2.92,41.28
1767886222.61,2026-01-08 21:00:22,4,9,66,6.9%,18,NORMAL,203.4,0.0,0.4,0.4,False,2.92,41.28
1767886225.20,2026-01-08 21:00:25,5,9,66,6.9%,18,NORMAL,203.1,0.0,0.4,0.4,False,3.56,40.64
1767886227.78,2026-01-08 21:00:27,3,9,66,6.8%,18,NORMAL,202.7,0.0,0.4,0.4,False,2.24,41.95
1767886230.37,2026-01-08 21:00:30,2,9,66,6.7%,18,NORMAL,202.4,0.0,0.4,0.4,False,1.53,42.67
1767886232.97,2026-01-08 21:00:32,1,9,66,6.5%,18,NORMAL,202.0,0.0,0.4,0.4,False,0.78,43.41
1767886235.63,2026-01-08 21:00:35,3,9,66,6.5%,18,NORMAL,201.7,0.0,0.4,0.4,False,2.24,41.95
1767886238.28,2026-01-08 21:00:38,3,9,66,6.5%,18,NORMAL,201.4,0.0,0.4,0.4,False,2.24,41.95
1767886240.98,2026-01-08 21:00:40,3,9,66,6.5%,18,NORMAL,201.0,0.0,0.4,0.4,False,2.24,41.95
1767886243.29,2026-01-08 21:00:43,2,9,66,6.4%,18,NORMAL,200.7,0.0,0.4,0.4,False,1.53,42.67
1767886245.71,2026-01-08 21:00:45,2,9,66,6.3%,18,NORMAL,200.3,0.0,0.4,0.4,False,1.53,42.67
1767886248.28,2026-01-08 21:00:48,3,9,66,6.2%,18,NORMAL,200.0,0.0,0.4,0.4,False,2.24,41.95
1767886250.75,2026-01-08 21:00:50,3,9,66,6.2%,18,NORMAL,199.7,0.0,0.4,0.4,False,2.24,41.95
1767886253.22,2026-01-08 21:00:53,2,9,66,6.1%,18,NORMAL,199.3,0.0,0.4,0.4,False,1.53,42.67
1767886255.64,2026-01-08 21:00:55,2,9,66,5.9%,18,NORMAL,199.0,0.0,0.4,0.4,False,1.53,42.67
1767886258.02,2026-01-08 21:00:58,2,9,66,5.8%,18,NORMAL,198.7,0.0,0.4,0.4,False,1.53,42.67
1767886260.42,2026-01-08 21:01:00,2,9,66,5.7%,18,NORMAL,198.3,0.0,0.4,0.4,False,1.53,42.67
1767886262.82,2026-01-08 21:01:02,3,9,66,5.5%,18,NORMAL,198.0,0.0,0.4,0.4,False,2.24,41.95
1767886265.37,2026-01-08 21:01:05,3,9,66,5.3%,18,NORMAL,197.7,0.0,0.4,0.4,False,2.24,41.95
1767886267.97,2026-01-08 21:01:07,3,9,67,5.2%,18,NORMAL,200.3,0.0,0.4,0.4,False,2.24,41.95
1767886270.47,2026-01-08 21:01:10,4,9,67,5.1%,18,NORMAL,200.0,0.0,0.4,0.4,False,2.92,41.28
1767886272.92,2026-01-08 21:01:12,4,9,67,5.2%,18,NORMAL,199.7,0.0,0.4,0.4,False,2.92,41.28
1767886275.40,2026-01-08 21:01:15,5,9,67,5.3%,18,NORMAL,199.3,0.0,0.4,0.4,False,3.56,40.64
1767886277.79,2026-01-08 21:01:17,5,9,67,5.3%,18,NORMAL,199.0,0.0,0.4,0.4,False,3.56,40.64
1767886280.42,2026-01-08 21:01:20,5,9,67,5.4%,18,NORMAL,198.7,0.0,0.4,0.4,False,3.56,40.64
1767886282.88,2026-01-08 21:01:22,5,9,67,5.4%,18,NORMAL,198.4,0.0,0.4,0.4,False,3.56,40.64
1767886285.68,2026-01-08 21:01:25,3,9,67,5.4%,18,NORMAL,198.0,0.0,0.4,0.4,False,2.24,41.95
1767886288.10,2026-01-08 21:01:28,2,9,67,5.3%,18,NORMAL,197.7,0.0,0.4,0.4,False,1.53,42.67
1767886290.58,2026-01-08 21:01:30,3,9,67,5.3%,18,NORMAL,197.4,0.0,0.4,0.4,False,2.24,41.95
1767886292.95,2026-01-08 21:01:32,3,9,67,5.2%,18,NORMAL,197.1,0.0,0.4,0.4,False,2.24,41.95
1767886295.43,2026-01-08 21:01:35,2,9,67,5.1%,18,NORMAL,196.7,0.0,0.4,0.4,False,1.53,42.67
1767886297.81,2026-01-08 21:01:37,2,9,67,5.0%,18,NORMAL,196.4,0.0,0.4,0.4,False,1.53,42.67
1767886300.27,2026-01-08 21:01:40,3,9,67,4.9%,18,NORMAL,196.1,0.0,0.4,0.4,False,2.24,41.95
1767886302.67,2026-01-08 21:01:42,4,9,67,5.0%,18,NORMAL,195.8,0.0,0.4,0.4,False,2.92,41.28
1767886305.45,2026-01-08 21:01:45,4,9,67,5.1%,18,NORMAL,195.5,0.0,0.4,0.4,False,2.92,41.28
1767886307.90,2026-01-08 21:01:47,4,9,68,5.2%,18,NORMAL,198.1,0.0,0.4,0.4,False,2.92,41.28
1767886310.42,2026-01-08 21:01:50,4,9,68,5.3%,18,NORMAL,197.7,0.0,0.4,0.4,False,2.92,41.28
1767886312.83,2026-01-08 21:01:52,3,9,68,5.3%,18,NORMAL,197.4,0.0,0.4,0.4,False,2.24,41.95
1767886315.30,2026-01-08 21:01:55,3,9,68,5.3%,18,NORMAL,197.1,0.0,0.4,0.4,False,2.24,41.95
1767886318.20,2026-01-08 21:01:58,3,9,68,5.3%,18,NORMAL,196.8,0.0,0.4,0.4,False,2.24,41.95
1767886320.95,2026-01-08 21:02:00,2,9,68,5.3%,18,NORMAL,196.5,0.0,0.4,0.4,False,1.53,42.67
1767886324.13,2026-01-08 21:02:04,2,9,68,5.3%,18,NORMAL,196.2,0.0,0.4,0.4,False,1.53,42.67
1767886327.07,2026-01-08 21:02:07,2,9,68,5.2%,18,NORMAL,195.8,0.0,0.4,0.4,False,1.53,42.67
1767886329.82,2026-01-08 21:02:09,2,9,68,5.2%,18,NORMAL,195.5,0.0,0.4,0.4,False,1.53,42.67
1767886332.28,2026-01-08 21:02:12,2,9,68,5.2%,18,NORMAL,195.2,0.0,0.4,0.4,False,1.53,42.67
1767886334.88,2026-01-08 21:02:14,1,9,68,5.2%,18,NORMAL,194.9,0.0,0.4,0.4,False,0.78,43.41
1767886337.87,2026-01-08 21:02:17,1,9,68,5.1%,18,NORMAL,194.6,0.0,0.4,0.4,False,0.78,43.41
1767886340.85,2026-01-08 21:02:20,1,9,68,5.0%,18,NORMAL,194.3,0.0,0.4,0.4,False,0.78,43.41
1767886343.69,2026-01-08 21:02:23,1,9,68,4.9%,18,NORMAL,194.0,0.0,0.4,0.4,False,0.78,43.41
1767886346.53,2026-01-08 21:02:26,1,9,68,4.8%,18,NORMAL,193.7,0.0,0.4,0.4,False,0.78,43.41
1767886349.34,2026-01-08 21:02:29,1,9,68,4.6%,18,NORMAL,193.4,0.0,0.4,0.4,False,0.78,43.41
1767886352.26,2026-01-08 21:02:32,1,9,68,4.5%,18,NORMAL,193.1,0.0,0.4,0.4,False,0.78,43.41
1767886355.13,2026-01-08 21:02:35,1,9,68,4.3%,18,NORMAL,192.8,0.0,0.4,0.4,False,0.78,43.41
1767886358.00,2026-01-08 21:02:37,1,9,68,4.1%,18,NORMAL,192.5,0.0,0.4,0.4,False,0.78,43.41
1767886360.37,2026-01-08 21:02:40,1,9,68,3.8%,18,NORMAL,192.2,0.0,0.4,0.4,False,0.78,43.41
1767886362.83,2026-01-08 21:02:42,1,9,68,3.6%,18,NORMAL,191.8,0.0,0.4,0.4,False,0.78,43.41
