timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,processing_fps,alert_active,area_used_sqm,area_free_sqm
1767940821.03,2026-01-09 12:10:21,10,22,78,13.2%,124,NORMAL,331.9,0.0,0.2,0.2,False,7.74,72.26
1767940826.09,2026-01-09 12:10:26,11,22,78,13.0%,124,NORMAL,330.4,0.0,0.2,0.2,False,8.49,71.51
1767940830.77,2026-01-09 12:10:30,8,22,79,12.8%,124,NORMAL,333.0,0.0,0.2,0.2,False,6.23,73.77
1767940835.69,2026-01-09 12:10:35,7,22,79,12.5%,124,NORMAL,331.5,0.0,0.2,0.2,False,5.47,74.53
1767940841.00,2026-01-09 12:10:40,9,22,79,12.3%,124,NORMAL,329.9,0.0,0.2,0.2,False,6.99,73.01
1767940846.09,2026-01-09 12:10:46,8,22,79,12.1%,124,NORMAL,328.4,0.0,0.2,0.2,False,6.23,73.77
1767940850.81,2026-01-09 12:10:50,9,22,80,11.9%,124,NORMAL,331.0,0.0,0.2,0.2,False,6.99,73.01
1767940855.82,2026-01-09 12:10:55,10,22,80,11.7%,124,NORMAL,329.5,0.0,0.2,0.2,False,7.74,72.26
1767940861.09,2026-01-09 12:11:01,10,22,80,11.5%,124,NORMAL,328.0,0.0,0.2,0.2,False,7.74,72.26
1767940866.78,2026-01-09 12:11:06,9,22,81,11.2%,124,NORMAL,330.6,0.0,0.2,0.2,False,6.99,73.01
1767940871.62,2026-01-09 12:11:11,9,22,81,11.0%,124,NORMAL,329.1,0.0,0.2,0.2,False,6.99,73.01
1767940876.44,2026-01-09 12:11:16,9,22,81,10.7%,124,NORMAL,327.6,0.0,0.2,0.2,False,6.99,73.01
1767940880.87,2026-01-09 12:11:20,11,22,81,10.6%,124,NORMAL,326.2,0.0,0.2,0.2,False,8.49,71.51
1767940885.89,2026-01-09 12:11:25,9,22,81,10.4%,124,NORMAL,324.7,0.0,0.2,0.2,False,6.99,73.01
1767940892.48,2026-01-09 12:11:32,9,22,81,10.3%,124,NORMAL,323.3,0.0,0.2,0.2,False,6.99,73.01
1767940897.59,2026-01-09 12:11:37,11,22,81,10.2%,124,NORMAL,321.9,0.0,0.2,0.2,False,8.49,71.51
1767940903.26,2026-01-09 12:11:43,10,22,81,10.1%,124,NORMAL,320.4,0.0,0.2,0.2,False,7.74,72.26
1767940908.26,2026-01-09 12:11:48,7,22,82,9.8%,124,NORMAL,323.0,0.0,0.2,0.2,False,5.47,74.53
1767940913.66,2026-01-09 12:11:53,9,22,82,9.7%,124,NORMAL,321.6,0.0,0.2,0.2,False,6.99,73.01
1767940919.05,2026-01-09 12:11:59,8,22,82,9.6%,124,NORMAL,320.2,0.0,0.2,0.2,False,6.23,73.77
1767940923.88,2026-01-09 12:12:03,8,22,82,9.5%,124,NORMAL,318.8,0.0,0.2,0.2,False,6.23,73.77
1767940929.36,2026-01-09 12:12:09,9,22,82,9.4%,124,NORMAL,317.4,0.0,0.2,0.2,False,6.99,73.01
1767940933.82,2026-01-09 12:12:13,9,22,82,9.4%,124,NORMAL,316.1,0.0,0.2,0.2,False,6.99,73.01
1767940938.35,2026-01-09 12:12:18,7,22,82,9.2%,124,NORMAL,314.7,0.0,0.2,0.2,False,5.47,74.53
1767940943.87,2026-01-09 12:12:23,10,22,82,9.1%,124,NORMAL,313.4,0.0,0.2,0.2,False,7.74,72.26
1767940949.28,2026-01-09 12:12:29,11,22,84,9.1%,124,NORMAL,319.7,0.0,0.2,0.2,False,8.49,71.51
1767940954.56,2026-01-09 12:12:34,12,22,85,9.1%,124,NORMAL,322.1,0.0,0.2,0.2,False,9.23,70.77
1767940961.13,2026-01-09 12:12:41,12,22,85,9.1%,124,NORMAL,320.8,0.0,0.2,0.2,False,9.23,70.77
1767940965.99,2026-01-09 12:12:45,11,22,85,9.1%,124,NORMAL,319.4,0.0,0.2,0.2,False,8.49,71.51
1767940971.35,2026-01-09 12:12:51,10,22,85,9.1%,124,NORMAL,318.1,0.0,0.2,0.2,False,7.74,72.26
1767940976.13,2026-01-09 12:12:56,11,22,85,9.1%,124,NORMAL,316.8,0.0,0.2,0.2,False,8.49,71.51
1767940981.05,2026-01-09 12:13:01,10,22,85,9.1%,124,NORMAL,315.5,0.0,0.2,0.2,False,7.74,72.26
1767940986.55,2026-01-09 12:13:06,10,22,85,9.2%,124,NORMAL,314.2,0.0,0.2,0.2,False,7.74,72.26
1767940992.22,2026-01-09 12:13:12,11,22,85,9.3%,124,NORMAL,312.9,0.0,0.2,0.2,False,8.49,71.51
1767940996.29,2026-01-09 12:13:16,12,22,85,9.4%,124,NORMAL,311.6,0.0,0.2,0.2,False,9.23,70.77
1767941000.88,2026-01-09 12:13:20,13,22,85,9.5%,124,NORMAL,310.3,0.0,0.2,0.2,False,9.96,70.04
1767941005.75,2026-01-09 12:13:25,13,22,85,9.7%,124,NORMAL,309.1,0.0,0.2,0.2,False,9.96,70.04
1767941010.67,2026-01-09 12:13:30,13,22,85,9.8%,124,NORMAL,307.8,0.0,0.2,0.2,False,9.96,70.04
1767941016.32,2026-01-09 12:13:36,13,22,86,9.9%,124,NORMAL,310.2,0.0,0.2,0.2,False,9.96,70.04
1767941021.84,2026-01-09 12:13:41,13,22,86,10.0%,124,NORMAL,309.0,0.0,0.2,0.2,False,9.96,70.04
1767941026.91,2026-01-09 12:13:46,14,22,86,10.1%,124,NORMAL,307.8,0.0,0.2,0.2,False,10.69,69.31
